R,G,B,Im_Positions,Labels
74.841875,73.523475,73.523475,1436,1
101.39095,95.60265,95.60265,1437,1
58.8265,56.39285,56.39285,1438,1
97.324175,93.3287,93.3287,1439,1
124.92015,123.134125,123.134125,1440,1
137.947575,144.206375,144.206375,1441,-1
122.5191,130.9964,130.9964,1442,-1
86.2447,93.323775,93.323775,1443,-1
148.1852,153.228275,153.228275,1444,-1
123.02525,134.992525,134.992525,1445,-1
158.39555,150.00935,150.00935,1446,1
73.729075,71.621325,71.621325,1447,1
85.025075,93.006475,93.006475,1448,1
38.427325,45.613725,45.613725,1449,1
40.328625,45.308525,45.308525,1450,1
115.726075,108.121525,108.121525,1451,1
158.466725,147.37265,147.37265,1452,1
161.70625,148.565075,148.565075,1453,1
160.33375,145.73325,145.73325,1454,1
159.2943,145.5723,145.5723,1455,1
156.7852,144.222575,144.222575,1456,1
155.355775,144.663925,144.663925,1457,1
67.179375,63.586475,63.586475,1458,1
153.049875,143.00475,143.00475,1459,1
149.247525,140.59545,140.59545,1460,1
144.6419,134.5066,134.5066,1461,1
148.3493,136.93905,136.93905,1462,1
147.973575,137.44285,137.44285,1463,1
134.29785,125.830975,125.830975,1464,1
102.565875,97.963875,97.963875,1465,1
93.907275,96.49605,96.49605,1466,1
113.940625,119.114725,119.114725,1467,1
113.5063,118.17945,118.17945,1468,1
154.388075,145.096,145.096,1469,1
101.66515,111.472325,111.472325,1470,1
89.791675,101.60275,101.60275,1471,1
124.32965,134.193875,134.193875,1472,1
192.75015,198.34975,198.34975,1473,1
175.249425,183.3902,183.3902,1474,1
136.147675,148.9041,148.9041,1475,1
140.3506,153.90975,153.90975,1476,1
123.8063,140.23475,140.23475,1477,1
57.714025,75.781225,75.781225,1478,1
37.77185,54.893025,54.893025,1479,1
161.95525,153.37145,153.37145,1480,1
32.856425,51.0005,51.0005,1481,1
31.8998,51.61955,51.61955,1482,1
29.45615,50.279675,50.279675,1483,1
25.820875,46.35045,46.35045,1484,1
128.68835,139.723425,139.723425,1485,1
77.204325,77.0351,77.0351,1486,-1
74.14265,72.507925,72.507925,1487,-1
66.039475,63.0251,63.0251,1488,-1
87.42375,82.621375,82.621375,1489,1
87.8097,84.589675,84.589675,1490,1
161.606825,152.669175,152.669175,1491,1
75.128925,75.763825,75.763825,1492,1
75.248025,73.499875,73.499875,1493,1
76.595475,75.149625,75.149625,1494,1
136.319625,130.277925,130.277925,1495,1
75.13635,72.543025,72.543025,1496,1
111.1384,105.926775,105.926775,1497,1
118.045525,112.799675,112.799675,1498,1
43.827925,51.34235,51.34235,1499,1
134.6566,141.059975,141.059975,1500,-1
131.586125,141.127475,141.127475,1501,-1
159.632825,152.147675,152.147675,1502,1
104.062375,112.3922,112.3922,1503,-1
143.82655,151.1621,151.1621,1504,-1
145.439475,153.6851,153.6851,1505,-1
63.232525,68.217825,68.217825,1506,1
69.541,69.135225,69.135225,1507,1
98.278625,92.8208,92.8208,1508,1
157.769075,149.401525,149.401525,1509,1
154.94225,146.034775,146.034775,1510,1
150.296575,140.1498,140.1498,1511,1
159.7989,145.096625,145.096625,1512,1
157.670425,150.06635,150.06635,1513,1
159.878625,144.14905,144.14905,1514,1
158.06655,146.044125,146.044125,1515,1
157.116375,147.85725,147.85725,1516,1
158.448575,147.34145,147.34145,1517,1
151.043725,139.3637,139.3637,1518,1
157.328375,146.233625,146.233625,1519,1
157.00525,144.7384,144.7384,1520,1
153.8502,140.956575,140.956575,1521,1
141.496525,130.0816,130.0816,1522,1
104.194075,99.326475,99.326475,1523,1
156.02425,147.98995,147.98995,1524,1
90.747775,94.14145,94.14145,1525,1
123.62555,130.44405,130.44405,1526,1
103.2721,110.953375,110.953375,1527,1
99.6351,110.2378,110.2378,1528,1
86.930275,99.1893,99.1893,1529,1
120.736025,132.6651,132.6651,1530,1
163.563125,172.06695,172.06695,1531,1
200.668675,205.644,205.644,1532,1
132.7811,145.6728,145.6728,1533,1
90.266725,107.954225,107.954225,1534,1
155.05305,147.571375,147.571375,1535,1
73.123275,91.5297,91.5297,1536,1
48.37105,67.472475,67.472475,1537,1
41.9715,59.725825,59.725825,1538,1
37.838625,55.097625,55.097625,1539,1
37.670675,57.79625,57.79625,1540,1
33.762975,54.822825,54.822825,1541,1
34.725175,55.276375,55.276375,1542,1
160.130875,169.060475,169.060475,1543,1
160.8764,159.977075,159.977075,1544,1
136.720425,135.312,135.312,1545,1
151.3237,141.2305,141.2305,1546,1
116.822125,115.563225,115.563225,1547,1
105.348275,104.5585,104.5585,1548,-1
81.8542,80.173025,80.173025,1549,-1
62.78495,60.85175,60.85175,1550,-1
63.2554,60.22385,60.22385,1551,1
65.27215,63.63705,63.63705,1552,-1
70.939025,68.2382,68.2382,1553,1
30.91225,37.7964,37.7964,1554,1
50.3152,56.071225,56.071225,1555,1
34.2655,43.307225,43.307225,1556,1
156.44405,148.342075,148.342075,1557,1
153.2963,142.9487,142.9487,1558,1
25.4237,35.30495,35.30495,1559,1
59.49715,62.8279,62.8279,1560,1
61.356775,68.83,68.83,1561,1
57.751375,67.130075,67.130075,1562,1
28.8275,38.808375,38.808375,1563,1
27.836975,38.0626,38.0626,1564,1
38.891025,39.57985,39.57985,1565,1
116.479775,113.51115,113.51115,1566,1
164.955625,156.877325,156.877325,1567,1
157.2381,148.492,148.492,1568,1
149.75675,139.71935,139.71935,1569,1
153.151775,143.593925,143.593925,1570,1
157.141075,145.532425,145.532425,1571,1
158.988,144.29295,144.29295,1572,1
157.44235,144.2281,144.2281,1573,1
157.872475,146.452825,146.452825,1574,1
157.7191,147.897775,147.897775,1575,1
157.229325,146.733525,146.733525,1576,1
150.4223,141.3511,141.3511,1577,1
157.2005,146.793725,146.793725,1578,1
158.19265,146.15635,146.15635,1579,1
148.7739,136.523025,136.523025,1580,1
157.4957,143.428125,143.428125,1581,1
143.923875,128.890875,128.890875,1582,1
107.12435,100.66945,100.66945,1583,1
101.792675,103.230075,103.230075,1584,1
106.92825,112.773925,112.773925,1585,1
94.572325,102.2676,102.2676,1586,1
100.00905,112.7691,112.7691,1587,1
116.9328,131.21815,131.21815,1588,1
157.158875,168.353,168.353,1589,1
162.37815,171.3063,171.3063,1590,1
152.582175,140.01335,140.01335,1591,1
227.86125,230.2207,230.2207,1592,-1
140.11205,151.725675,151.725675,1593,1
80.139525,100.99955,100.99955,1594,1
67.01765,88.699625,88.699625,1595,1
45.010775,67.33045,67.33045,1596,1
44.04715,63.49995,63.49995,1597,1
40.7651,59.475625,59.475625,1598,1
37.4223,56.71095,56.71095,1599,1
32.58395,54.127025,54.127025,1600,1
172.746125,181.14425,181.14425,1601,1
150.6643,139.023525,139.023525,1602,1
254.47345,254.52765,254.52765,1603,1
236.58135,236.4314,236.4314,1604,-1
204.0647,203.699575,203.699575,1605,-1
199.070525,198.401025,198.401025,1606,1
187.37735,186.71645,186.71645,1607,-1
184.043875,182.372325,182.372325,1608,1
74.41115,79.44405,79.44405,1609,1
38.1497,46.00965,46.00965,1610,1
36.052675,44.166525,44.166525,1611,1
26.490025,34.791625,34.791625,1612,1
151.18215,137.694,137.694,1613,1
23.292725,28.5951,28.5951,1614,1
25.4323,36.712,36.712,1615,1
25.3459,36.198225,36.198225,1616,1
22.547675,33.248775,33.248775,1617,1
24.268625,32.6055,32.6055,1618,1
80.790625,76.034625,76.034625,1619,1
164.684125,156.411875,156.411875,1620,1
159.36385,151.39315,151.39315,1621,1
154.31005,145.538525,145.538525,1622,1
151.327525,142.02885,142.02885,1623,1
152.449275,137.29305,137.29305,1624,1
153.37045,142.76145,142.76145,1625,1
156.253175,143.974575,143.974575,1626,1
154.8234,143.56135,143.56135,1627,1
156.663075,144.817225,144.817225,1628,1
156.46,145.018175,145.018175,1629,1
157.984425,148.172275,148.172275,1630,1
140.874425,133.7831,133.7831,1631,1
158.156175,148.4137,148.4137,1632,1
152.342,141.78045,141.78045,1633,1
143.672725,133.119325,133.119325,1634,1
150.5571,135.898175,135.898175,1635,1
138.1334,123.732525,123.732525,1636,1
105.3104,97.6679,97.6679,1637,1
109.797325,109.956975,109.956975,1638,1
115.011825,120.7051,120.7051,1639,1
99.47345,107.10545,107.10545,1640,1
100.6731,111.9008,111.9008,1641,1
142.045325,155.4344,155.4344,1642,1
163.96695,172.898475,172.898475,1643,1
175.272525,182.3532,182.3532,1644,1
205.381975,211.125475,211.125475,1645,-1
143.34545,127.58735,127.58735,1646,1
112.72705,129.007475,129.007475,1647,1
74.962,97.517225,97.517225,1648,1
63.749725,87.21765,87.21765,1649,1
47.353575,70.005575,70.005575,1650,1
45.107825,66.736925,66.736925,1651,1
39.713675,61.470225,61.470225,1652,1
37.360875,58.4217,58.4217,1653,1
31.5406,52.918525,52.918525,1654,1
200.076675,204.8932,204.8932,1655,1
183.55055,185.49285,185.49285,1656,1
107.054025,99.79375,99.79375,1657,1
120.694675,123.5456,123.5456,1658,1
17.886125,25.927275,25.927275,1659,1
18.734625,26.8984,26.8984,1660,1
21.346575,29.865425,29.865425,1661,1
29.1683,34.988525,34.988525,1662,1
103.417775,98.139975,98.139975,1663,1
162.533675,154.828675,154.828675,1664,1
157.24405,149.379925,149.379925,1665,1
154.461875,145.460425,145.460425,1666,1
152.72405,143.653275,143.653275,1667,1
155.314425,145.363475,145.363475,1668,1
140.369775,141.6847,141.6847,1669,-1
153.418075,144.64595,144.64595,1670,1
152.5747,143.2947,143.2947,1671,1
153.6757,142.25625,142.25625,1672,1
156.08485,143.973075,143.973075,1673,1
156.47845,145.0057,145.0057,1674,1
158.3547,147.413375,147.413375,1675,1
142.5673,134.79415,134.79415,1676,1
155.015225,144.463875,144.463875,1677,1
158.9893,147.984425,147.984425,1678,1
150.632,139.001,139.001,1679,1
183.80985,188.111725,188.111725,1680,-1
134.10475,120.00335,120.00335,1681,1
103.657625,95.103075,95.103075,1682,1
100.434325,98.97005,98.97005,1683,1
100.6472,104.748775,104.748775,1684,1
90.754825,96.529175,96.529175,1685,1
92.42945,98.61685,98.61685,1686,1
181.51295,190.455475,190.455475,1687,1
170.130025,177.1449,177.1449,1688,1
167.602725,174.91775,174.91775,1689,1
126.363575,142.330975,142.330975,1690,1
157.763175,163.237975,163.237975,1691,-1
79.065275,98.71765,98.71765,1692,1
69.442925,92.092625,92.092625,1693,1
54.77315,76.178175,76.178175,1694,1
45.799,67.9313,67.9313,1695,1
43.994825,67.1305,67.1305,1696,1
39.03615,62.1582,62.1582,1697,1
36.0902,58.91225,58.91225,1698,1
30.947275,52.62595,52.62595,1699,1
229.535975,232.15445,232.15445,1700,1
253.285475,253.336025,253.336025,1701,-1
111.118875,118.3852,118.3852,1702,1
233.64945,233.822625,233.822625,1703,1
214.95335,216.039625,216.039625,1704,1
187.387975,188.71955,188.71955,1705,1
77.019275,78.073625,78.073625,1706,1
132.049125,126.110025,126.110025,1707,1
156.312175,148.785725,148.785725,1708,1
156.399025,147.61875,147.61875,1709,1
152.534275,144.250375,144.250375,1710,1
153.878375,145.443725,145.443725,1711,1
150.913575,142.24415,142.24415,1712,1
109.347,119.99055,119.99055,1713,1
152.401525,142.7629,142.7629,1714,1
154.519,142.7125,142.7125,1715,1
155.714825,144.15155,144.15155,1716,1
158.07345,148.34895,148.34895,1717,1
152.940375,143.993525,143.993525,1718,1
157.723725,146.759725,146.759725,1719,1
160.724075,149.08565,149.08565,1720,1
158.3037,143.987625,143.987625,1721,1
121.8561,110.924675,110.924675,1722,1
100.522825,95.299375,95.299375,1723,1
97.489575,108.899925,108.899925,1724,1
118.9044,117.0879,117.0879,1725,1
120.75755,123.887325,123.887325,1726,1
101.049425,106.139,106.139,1727,1
106.6581,112.5819,112.5819,1728,1
173.487875,183.4936,183.4936,1729,1
160.253,169.28165,169.28165,1730,1
134.243675,145.469375,145.469375,1731,1
88.6731,108.954,108.954,1732,1
76.130325,95.02295,95.02295,1733,1
64.9428,84.23525,84.23525,1734,1
78.124225,94.590925,94.590925,1735,1
50.626625,69.989675,69.989675,1736,1
47.1824,68.05825,68.05825,1737,1
43.228525,65.872125,65.872125,1738,1
40.62385,63.975875,63.975875,1739,1
35.5561,58.7314,58.7314,1740,1
35.89425,57.282225,57.282225,1741,1
252.790175,252.9872,252.9872,1742,1
96.184125,97.747225,97.747225,1743,1
69.59215,68.54715,68.54715,1744,1
145.242725,138.51875,138.51875,1745,1
44.587825,61.929225,61.929225,1746,1
157.165975,148.86375,148.86375,1747,1
154.52635,144.524,144.524,1748,1
153.014975,144.319275,144.319275,1749,1
150.397475,141.366175,141.366175,1750,1
149.127275,139.902425,139.902425,1751,1
155.015775,144.5375,144.5375,1752,1
155.9796,145.418725,145.418725,1753,1
155.508675,146.370875,146.370875,1754,1
155.256125,146.1459,146.1459,1755,1
160.33125,149.553175,149.553175,1756,1
37.037875,56.8609,56.8609,1757,1
160.325625,146.908725,146.908725,1758,1
155.57475,139.43685,139.43685,1759,1
109.798025,100.64935,100.64935,1760,1
99.332425,95.935575,95.935575,1761,1
117.52875,115.966525,115.966525,1762,1
113.427525,115.05745,115.05745,1763,1
108.18535,111.99655,111.99655,1764,1
135.124025,140.48975,140.48975,1765,1
183.21405,192.3698,192.3698,1766,1
137.688975,149.12935,149.12935,1767,1
29.430475,46.5455,46.5455,1768,1
92.755275,105.71565,105.71565,1769,1
73.158775,92.373525,92.373525,1770,1
69.10005,87.799025,87.799025,1771,1
58.64695,75.9242,75.9242,1772,1
51.16385,70.203975,70.203975,1773,1
47.3189,66.82915,66.82915,1774,1
42.539625,64.485675,64.485675,1775,1
39.7576,62.827425,62.827425,1776,1
36.859825,60.950175,60.950175,1777,1
64.299775,83.96195,83.96195,1778,1
154.6145,143.11125,143.11125,1779,1
25.2146,43.203,43.203,1780,1
252.3632,252.432025,252.432025,1781,1
40.982225,47.4513,47.4513,1782,1
43.436875,41.62565,41.62565,1783,1
127.8346,123.66755,123.66755,1784,1
155.084125,147.149925,147.149925,1785,1
152.376725,143.84515,143.84515,1786,1
150.8911,142.5084,142.5084,1787,1
149.97005,140.6874,140.6874,1788,1
149.122975,140.46975,140.46975,1789,1
148.587875,139.955125,139.955125,1790,1
21.1517,39.785875,39.785875,1791,1
155.420375,146.3852,146.3852,1792,1
150.98465,142.772525,142.772525,1793,1
158.075025,149.2529,149.2529,1794,1
159.3681,149.994,149.994,1795,1
156.1149,146.95065,146.95065,1796,1
153.427975,137.903575,137.903575,1797,1
108.520075,99.663475,99.663475,1798,1
102.3054,98.459975,98.459975,1799,1
117.17125,116.153575,116.153575,1800,1
117.31165,119.491725,119.491725,1801,1
23.089525,42.15725,42.15725,1802,1
107.901275,111.4654,111.4654,1803,1
134.104925,140.420825,140.420825,1804,1
148.847575,160.62805,160.62805,1805,1
102.0787,116.05805,116.05805,1806,1
85.3632,99.951175,99.951175,1807,1
69.26105,88.5959,88.5959,1808,1
63.506775,82.19745,82.19745,1809,1
53.973325,72.58305,72.58305,1810,1
53.00365,71.931075,71.931075,1811,1
44.19585,63.576175,63.576175,1812,1
19.649825,40.079425,40.079425,1813,1
42.506725,64.456425,64.456425,1814,1
38.042825,61.092875,61.092875,1815,1
34.640375,57.69885,57.69885,1816,1
93.319175,110.15225,110.15225,1817,1
203.376175,205.1336,205.1336,1818,1
20.67855,26.622775,26.622775,1819,1
42.298775,42.121875,42.121875,1820,1
96.91075,93.8639,93.8639,1821,1
152.024975,144.54125,144.54125,1822,1
149.379375,141.782025,141.782025,1823,1
16.910475,36.68915,36.68915,1824,1
148.39895,140.982275,140.982275,1825,1
149.5505,140.5665,140.5665,1826,1
152.175925,144.45425,144.45425,1827,1
147.80605,141.730925,141.730925,1828,1
151.377875,144.366775,144.366775,1829,1
154.471975,148.35335,148.35335,1830,1
158.746525,149.88465,149.88465,1831,1
159.0389,151.6701,151.6701,1832,1
152.519275,144.76335,144.76335,1833,1
144.500825,133.101925,133.101925,1834,1
29.404725,48.551475,48.551475,1835,1
104.46365,97.17475,97.17475,1836,1
106.47225,103.6866,103.6866,1837,1
120.8693,121.4193,121.4193,1838,1
121.930875,125.115275,125.115275,1839,1
114.78695,120.9523,120.9523,1840,1
116.428275,124.5406,124.5406,1841,1
114.0849,127.6885,127.6885,1842,1
98.63995,112.860025,112.860025,1843,1
83.0646,99.0076,99.0076,1844,1
65.438875,85.27,85.27,1845,1
254.85915,254.8724,254.8724,1846,1
59.81555,80.21995,80.21995,1847,1
53.836175,73.0415,73.0415,1848,1
52.482275,71.884,71.884,1849,1
45.001275,65.449425,65.449425,1850,1
40.688475,62.2694,62.2694,1851,1
37.88625,60.44705,60.44705,1852,1
34.728425,59.1136,59.1136,1853,1
120.9685,134.11475,134.11475,1854,1
135.562225,139.90235,139.90235,1855,1
29.895875,34.774,34.774,1856,1
114.83285,121.6344,121.6344,1857,1
67.495225,66.557225,66.557225,1858,1
106.113225,103.42185,103.42185,1859,1
148.341175,141.255825,141.255825,1860,1
146.19565,138.6232,138.6232,1861,1
148.487825,141.050425,141.050425,1862,1
149.840275,142.7372,142.7372,1863,1
153.13335,147.028875,147.028875,1864,1
150.011925,144.43765,144.43765,1865,1
149.2922,145.212625,145.212625,1866,1
156.858925,150.790425,150.790425,1867,1
63.75065,70.913825,70.913825,1868,1
162.338125,153.283225,153.283225,1869,1
156.975725,149.80275,149.80275,1870,1
152.810175,145.91655,145.91655,1871,1
137.0761,127.958975,127.958975,1872,1
107.539825,100.097775,100.097775,1873,1
116.88495,114.112825,114.112825,1874,1
121.455675,122.806725,122.806725,1875,1
126.820575,133.54,133.54,1876,1
127.259475,134.940875,134.940875,1877,1
119.538675,129.57425,129.57425,1878,1
66.71955,75.053875,75.053875,1879,1
102.3245,117.43805,117.43805,1880,1
93.830275,108.349025,108.349025,1881,1
79.713475,97.5822,97.5822,1882,1
63.266075,85.4446,85.4446,1883,1
58.429275,79.081475,79.081475,1884,1
54.547,73.8851,73.8851,1885,1
51.060025,70.715375,70.715375,1886,1
67.979925,87.2563,87.2563,1887,1
53.9459,74.582075,74.582075,1888,1
37.24275,58.335125,58.335125,1889,1
152.312775,139.565575,139.565575,1890,1
66.515375,70.11435,70.11435,1891,1
34.697375,59.679525,59.679525,1892,1
148.96245,159.738125,159.738125,1893,1
64.688275,72.145525,72.145525,1894,1
45.05105,50.140425,50.140425,1895,1
103.644225,100.543925,100.543925,1896,-1
138.950325,132.80465,132.80465,1897,1
148.355225,141.973625,141.973625,1898,1
147.812425,140.746225,140.746225,1899,1
150.274,144.14945,144.14945,1900,1
149.303625,143.9366,143.9366,1901,1
59.777,65.1266,65.1266,1902,1
149.67645,145.719525,145.719525,1903,1
152.0537,146.235125,146.235125,1904,1
149.527025,145.6515,145.6515,1905,1
155.516825,148.77955,148.77955,1906,1
159.658825,150.18385,150.18385,1907,1
156.13635,149.19185,149.19185,1908,1
157.61845,150.57585,150.57585,1909,1
126.011625,117.432325,117.432325,1910,1
109.99365,104.812225,104.812225,1911,1
122.68915,121.4172,121.4172,1912,1
84.132475,84.1119,84.1119,1913,1
128.4725,133.068925,133.068925,1914,1
140.251275,149.733575,149.733575,1915,1
128.96765,138.364025,138.364025,1916,1
169.046075,178.921425,178.921425,1917,1
100.410225,117.47635,117.47635,1918,1
90.180725,105.665825,105.665825,1919,1
78.318325,97.22735,97.22735,1920,1
61.8452,84.2639,84.2639,1921,1
56.6876,77.51995,77.51995,1922,1
52.01975,71.47565,71.47565,1923,1
117.11925,110.8942,110.8942,1924,1
50.244975,70.422675,70.422675,1925,1
219.48665,223.1024,223.1024,1926,1
241.608175,242.855975,242.855975,1927,1
214.35235,218.999025,218.999025,1928,1
230.91915,233.31505,233.31505,1929,1
240.7413,241.639375,241.639375,1930,-1
25.506975,33.013725,33.013725,1931,1
57.1545,59.8089,59.8089,1932,1
93.338825,92.683625,92.683625,1933,-1
144.03835,138.990825,138.990825,1934,1
133.461475,121.1282,121.1282,1935,1
147.3354,141.68755,141.68755,1936,1
150.62655,144.443125,144.443125,1937,1
151.919075,146.522975,146.522975,1938,1
146.7504,143.0955,143.0955,1939,1
146.669025,143.957375,143.957375,1940,1
148.6161,143.755775,143.755775,1941,1
148.49665,144.541875,144.541875,1942,1
155.53135,149.472675,149.472675,1943,1
160.412,152.289875,152.289875,1944,1
157.037675,150.189825,150.189825,1945,1
144.017375,124.099725,124.099725,1946,1
157.75895,149.195675,149.195675,1947,1
116.8801,109.188225,109.188225,1948,1
113.876575,109.736975,109.736975,1949,1
138.075575,139.703775,139.703775,1950,1
148.838775,155.431675,155.431675,1951,1
147.0177,157.28085,157.28085,1952,1
116.43975,126.601125,126.601125,1953,1
215.5061,224.1128,224.1128,1954,-1
117.9365,134.392975,134.392975,1955,1
84.16395,102.337525,102.337525,1956,1
86.066,94.00725,94.00725,1957,1
74.389025,94.741925,94.741925,1958,1
59.3894,80.919375,80.919375,1959,1
56.672675,77.024225,77.024225,1960,1
51.66165,71.07255,71.07255,1961,1
69.9693,87.185725,87.185725,1962,1
254.37435,254.43765,254.43765,1963,1
209.0237,210.456775,210.456775,1964,1
127.90085,129.8691,129.8691,1965,1
104.5709,100.556325,100.556325,1966,1
149.652725,145.2733,145.2733,1967,1
126.37555,131.88455,131.88455,1968,1
145.680325,141.658175,141.658175,1969,1
151.134725,145.7149,145.7149,1970,1
151.21845,147.537025,147.537025,1971,1
147.091075,144.31935,144.31935,1972,1
149.370925,145.63275,145.63275,1973,1
149.8414,145.95235,145.95235,1974,1
148.701525,145.8118,145.8118,1975,1
158.6197,154.2958,154.2958,1976,1
160.9962,154.67635,154.67635,1977,1
158.750475,154.407425,154.407425,1978,1
125.7676,132.39725,132.39725,1979,1
147.6035,138.243,138.243,1980,1
113.667025,108.304425,108.304425,1981,1
117.333475,115.615,115.615,1982,1
145.641475,150.24135,150.24135,1983,1
140.9892,147.842125,147.842125,1984,1
126.5603,136.991575,136.991575,1985,1
136.657425,147.778425,147.778425,1986,1
205.23085,214.656675,214.656675,1987,-1
132.82815,148.54255,148.54255,1988,1
83.463775,102.2487,102.2487,1989,1
121.8296,128.04605,128.04605,1990,1
68.48435,91.045025,91.045025,1991,1
57.427125,79.228925,79.228925,1992,1
56.064975,75.940975,75.940975,1993,1
53.23765,72.028025,72.028025,1994,1
122.590875,134.8612,134.8612,1995,1
235.974525,235.544725,235.544725,1996,1
202.408875,200.961375,200.961375,1997,1
167.471675,164.376775,164.376775,1998,1
150.79455,146.75555,146.75555,1999,1
149.841325,147.163,147.163,2000,1
154.011525,140.421975,140.421975,2001,1
126.2376,135.742975,135.742975,2002,1
148.105325,146.35445,146.35445,2003,1
148.227975,145.084425,145.084425,2004,1
150.82965,148.3879,148.3879,2005,1
156.5256,154.08355,154.08355,2006,1
161.572225,157.228975,157.228975,2007,1
158.8669,153.952875,153.952875,2008,1
160.05005,154.480425,154.480425,2009,1
138.057475,129.027775,129.027775,2010,1
113.399,108.554625,108.554625,2011,1
123.57345,122.33035,122.33035,2012,1
96.8279,107.54585,107.54585,2013,1
152.67945,158.445375,158.445375,2014,-1
151.196275,159.931225,159.931225,2015,1
143.169775,154.251925,154.251925,2016,1
170.17055,181.30415,181.30415,2017,1
195.619675,206.5374,206.5374,2018,1
139.55895,154.840225,154.840225,2019,1
80.484725,101.23885,101.23885,2020,1
64.858925,88.329475,88.329475,2021,1
56.850375,77.904075,77.904075,2022,1
55.754275,75.483425,75.483425,2023,1
42.16015,48.887275,48.887275,2024,1
54.32735,73.834925,73.834925,2025,1
175.664975,183.394275,183.394275,2026,1
243.246675,242.938675,242.938675,2027,1
212.69525,211.62805,211.62805,2028,1
180.669825,179.702,179.702,2029,1
154.3337,152.1112,152.1112,2030,1
153.019025,152.378725,152.378725,2031,1
156.65045,154.846225,154.846225,2032,1
157.5744,153.20365,153.20365,2033,1
156.092275,152.441225,152.441225,2034,1
78.3457,82.372475,82.372475,2035,1
157.11195,149.324375,149.324375,2036,1
130.6777,122.0791,122.0791,2037,1
118.99785,114.8328,114.8328,2038,1
133.1116,133.99745,133.99745,2039,1
157.93765,165.028975,165.028975,2040,-1
160.2881,170.2604,170.2604,2041,1
148.93765,161.113,161.113,2042,1
170.083675,183.457625,183.457625,2043,1
125.84975,143.97205,143.97205,2044,1
82.70285,107.60115,107.60115,2045,1
85.618725,79.9161,79.9161,2046,1
76.251,101.52585,101.52585,2047,1
63.678725,89.234775,89.234775,2048,1
57.8323,78.88205,78.88205,2049,1
56.97315,76.944475,76.944475,2050,1
52.1425,71.2488,71.2488,2051,1
229.517575,232.008975,232.008975,2052,1
250.892425,250.8364,250.8364,2053,1
241.917375,241.91635,241.91635,2054,1
244.05905,243.8225,243.8225,2055,1
208.469775,206.530875,206.530875,2056,1
168.421975,158.56045,158.56045,2057,1
170.5606,168.029475,168.029475,2058,1
158.011175,152.2139,152.2139,2059,1
124.374425,119.5535,119.5535,2060,1
121.18745,120.982175,120.982175,2061,1
140.9967,145.24285,145.24285,2062,1
156.09495,165.43965,165.43965,2063,-1
152.26335,163.639725,163.639725,2064,1
161.64055,174.14275,174.14275,2065,1
120.23075,140.782425,140.782425,2066,1
89.57685,112.4594,112.4594,2067,1
163.7737,155.034175,155.034175,2068,1
84.133675,108.22595,108.22595,2069,1
72.96035,99.6818,99.6818,2070,1
61.511,87.423275,87.423275,2071,1
58.40765,80.256125,80.256125,2072,1
56.9859,78.6852,78.6852,2073,1
81.114525,97.81365,97.81365,2074,1
254.4664,254.4645,254.4645,2075,1
228.056425,226.1634,226.1634,2076,1
170.365175,169.2811,169.2811,2077,1
136.644725,138.71805,138.71805,2078,1
160.6983,152.291275,152.291275,2079,1
150.1847,157.6518,157.6518,2080,-1
166.41055,176.22825,176.22825,2081,-1
164.4842,176.6676,176.6676,2082,-1
175.227325,189.105725,189.105725,2083,-1
141.269725,160.614775,160.614775,2084,1
93.8023,118.16245,118.16245,2085,1
85.626,110.278675,110.278675,2086,1
70.174675,97.951325,97.951325,2087,1
64.440825,89.202675,89.202675,2088,1
57.74745,79.924125,79.924125,2089,1
159.426675,151.297675,151.297675,2090,1
54.19745,75.350475,75.350475,2091,1
133.8553,147.045575,147.045575,2092,1
254.93235,254.939,254.939,2093,1
244.06315,245.2034,245.2034,2094,-1
249.55075,250.272325,250.272325,2095,-1
247.4662,248.8989,248.8989,2096,-1
224.9127,230.23475,230.23475,2097,-1
173.66025,187.33655,187.33655,2098,1
123.260575,144.680975,144.680975,2099,1
138.04755,155.369525,155.369525,2100,1
156.366225,147.80965,147.80965,2101,1
87.669525,110.7235,110.7235,2102,1
66.340675,90.497675,90.497675,2103,1
56.022875,78.985775,78.985775,2104,1
53.677775,76.02385,76.02385,2105,1
186.434,193.715075,193.715075,2106,1
251.9903,252.40255,252.40255,2107,1
214.506975,219.89865,219.89865,2108,1
161.7012,173.41235,173.41235,2109,1
109.577125,126.54495,126.54495,2110,1
238.0092,239.857575,239.857575,2111,1
153.703425,139.6417,139.6417,2112,1
155.8492,147.914725,147.914725,2113,1
154.1427,146.763425,146.763425,2114,1
151.3219,141.07855,141.07855,2115,1
155.012575,144.136425,144.136425,2116,1
148.402875,137.228025,137.228025,2117,1
150.3817,138.16415,138.16415,2118,1
152.70605,142.260525,142.260525,2119,1
148.61205,138.182225,138.182225,2120,1
150.5058,137.687675,137.687675,2121,1
151.55845,135.47995,135.47995,2122,1
30.9797,35.821975,35.821975,2123,-1
153.592425,140.874025,140.874025,2124,1
150.5007,135.359675,135.359675,2125,1
129.93515,115.84285,115.84285,2126,1
103.7743,98.423725,98.423725,2127,1
134.287475,135.934575,135.934575,2128,1
176.055075,180.443425,180.443425,2129,-1
172.652675,177.2208,177.2208,2130,-1
132.49245,140.32245,140.32245,2131,1
102.59035,114.20335,114.20335,2132,1
72.1197,85.685675,85.685675,2133,1
46.451325,65.522975,65.522975,2134,1
153.9039,141.155225,141.155225,2135,1
