R,G,B,Im_Positions,Labels
253.7156,253.74005,253.74005,6620,-1
128.69895,130.245875,130.245875,6621,-1
181.1619,182.9473,182.9473,6622,-1
130.28305,133.64645,133.64645,6623,-1
76.408225,80.956725,80.956725,6624,-1
49.128675,62.5826,62.5826,6625,-1
216.0196,223.530975,223.530975,6626,1
37.048925,38.778925,38.778925,6627,-1
65.51885,87.0596,87.0596,6628,1
82.85355,101.219025,101.219025,6629,1
84.1744,86.248725,86.248725,6630,-1
88.36135,90.234675,90.234675,6631,1
167.9672,159.266975,159.266975,6632,1
114.8611,107.916,107.916,6633,1
75.728125,79.696225,79.696225,6634,1
80.37645,82.262275,82.262275,6635,1
178.60915,172.691425,172.691425,6636,1
111.490525,111.218325,111.218325,6637,1
180.542825,176.27365,176.27365,6638,1
191.990125,186.7762,186.7762,6639,1
196.68805,191.047,191.047,6640,1
191.58215,186.912425,186.912425,6641,1
189.817825,185.18155,185.18155,6642,1
193.34235,189.454825,189.454825,6643,1
188.0296,184.3008,184.3008,6644,1
185.6104,182.069225,182.069225,6645,1
185.62655,181.3759,181.3759,6646,1
185.552175,181.293575,181.293575,6647,1
61.5737,59.4315,59.4315,6648,1
188.59475,183.677425,183.677425,6649,1
190.40345,185.201075,185.201075,6650,1
187.031675,182.132925,182.132925,6651,1
185.492675,180.9038,180.9038,6652,1
196.238625,189.300875,189.300875,6653,1
189.96405,181.634275,181.634275,6654,1
169.304375,158.74045,158.74045,6655,1
142.90375,132.974725,132.974725,6656,1
93.807025,101.21105,101.21105,6657,1
80.9187,95.261525,95.261525,6658,1
63.679725,59.59805,59.59805,6659,1
67.887075,89.064225,89.064225,6660,1
72.178925,92.639625,92.639625,6661,1
69.26385,95.012575,95.012575,6662,1
108.1431,130.17285,130.17285,6663,1
170.934225,184.325825,184.325825,6664,-1
132.35905,152.097275,152.097275,6665,1
98.870225,121.69855,121.69855,6666,1
69.738875,96.673175,96.673175,6667,1
58.335275,87.330025,87.330025,6668,1
52.9808,83.347925,83.347925,6669,1
58.011825,62.305475,62.305475,6670,1
149.298,149.29205,149.29205,6671,1
49.98,46.782175,46.782175,6672,1
46.742175,78.555725,78.555725,6673,1
39.4788,75.2923,75.2923,6674,1
37.22815,74.530325,74.530325,6675,1
253.583075,253.830025,253.830025,6676,1
254.964325,254.971375,254.971375,6677,-1
219.476325,223.0302,223.0302,6678,-1
233.046975,236.2879,236.2879,6679,-1
232.031525,235.39835,235.39835,6680,-1
217.3376,219.66835,219.66835,6681,-1
157.522,158.15465,158.15465,6682,-1
52.871375,51.306825,51.306825,6683,1
88.781275,91.956975,91.956975,6684,-1
49.03695,65.713075,65.713075,6685,1
107.3678,118.918025,118.918025,6686,1
92.80485,98.72075,98.72075,6687,-1
76.417275,82.856825,82.856825,6688,-1
176.0238,167.026125,167.026125,6689,1
153.8524,143.962025,143.962025,6690,1
108.711875,107.400625,107.400625,6691,1
84.76825,84.078725,84.078725,6692,1
192.91835,188.046225,188.046225,6693,1
59.541475,60.3928,60.3928,6694,1
192.59715,187.98335,187.98335,6695,1
204.42615,199.04745,199.04745,6696,1
203.3483,198.453875,198.453875,6697,1
191.678825,187.737575,187.737575,6698,1
186.654325,183.379525,183.379525,6699,1
191.615625,188.4692,188.4692,6700,1
187.61315,184.2377,184.2377,6701,1
183.6843,180.948325,180.948325,6702,1
185.066225,181.715125,181.715125,6703,1
184.200125,180.40545,180.40545,6704,1
63.502075,66.8691,66.8691,6705,1
188.54665,184.4244,184.4244,6706,1
187.70755,183.127375,183.127375,6707,1
187.468525,182.263675,182.263675,6708,1
186.9612,181.386725,181.386725,6709,1
191.9356,184.947,184.947,6710,1
187.9722,179.8081,179.8081,6711,1
162.201125,149.858775,149.858775,6712,1
135.34705,129.4086,129.4086,6713,1
80.5661,94.4107,94.4107,6714,1
69.257775,88.9948,88.9948,6715,1
64.20925,66.6603,66.6603,6716,1
61.04645,84.451575,84.451575,6717,1
66.5703,91.372475,91.372475,6718,1
73.492075,98.647175,98.647175,6719,1
156.7262,170.6438,170.6438,6720,-1
183.17195,193.803075,193.803075,6721,-1
100.9142,121.617575,121.617575,6722,1
84.388825,105.309925,105.309925,6723,1
66.026875,91.9484,91.9484,6724,1
57.276625,85.1802,85.1802,6725,1
52.643,81.695625,81.695625,6726,1
98.128525,95.23555,95.23555,6727,1
43.35475,73.748975,73.748975,6728,1
34.6569,68.719725,68.719725,6729,1
46.2609,78.70135,78.70135,6730,1
95.698425,102.651825,102.651825,6731,1
154.75825,162.619225,162.619225,6732,1
135.488375,146.312975,146.312975,6733,1
180.326175,183.8341,183.8341,6734,1
239.254925,241.415175,241.415175,6735,-1
133.902475,133.5735,133.5735,6736,1
81.25165,100.01065,100.01065,6737,1
168.834525,161.530775,161.530775,6738,1
122.29845,131.52705,131.52705,6739,1
128.435025,134.870125,134.870125,6740,-1
100.556525,117.79565,117.79565,6741,-1
174.21615,166.849375,166.849375,6742,1
172.4129,161.442575,161.442575,6743,1
108.534125,104.335375,104.335375,6744,1
83.220475,82.211575,82.211575,6745,1
171.613975,165.908475,165.908475,6746,1
194.086975,189.28495,189.28495,6747,1
199.50775,194.92415,194.92415,6748,1
182.410825,173.92125,173.92125,6749,1
201.649875,196.7623,196.7623,6750,1
184.722525,181.830475,181.830475,6751,1
194.10095,191.112,191.112,6752,1
191.727625,188.06035,188.06035,6753,1
186.839225,184.48465,184.48465,6754,1
182.015875,179.73735,179.73735,6755,1
184.14785,181.018925,181.018925,6756,1
184.4719,180.47965,180.47965,6757,1
189.554675,184.804425,184.804425,6758,1
185.812575,181.224,181.224,6759,1
155.3168,151.4179,151.4179,6760,1
186.108925,180.5341,180.5341,6761,1
183.7772,177.054825,177.054825,6762,1
188.1459,181.434125,181.434125,6763,1
179.472925,173.70505,173.70505,6764,1
160.451125,148.72545,148.72545,6765,1
114.247275,114.97905,114.97905,6766,1
72.068775,89.947,89.947,6767,1
62.560275,84.9473,84.9473,6768,1
62.116725,85.82265,85.82265,6769,1
79.752075,102.098475,102.098475,6770,1
148.8423,145.9933,145.9933,6771,1
117.708375,135.819625,135.819625,6772,1
205.5224,212.041275,212.041275,6773,-1
132.759975,148.70295,148.70295,6774,1
82.224575,101.902625,101.902625,6775,1
76.183825,96.874725,96.874725,6776,1
61.63095,88.2093,88.2093,6777,1
55.71825,81.986625,81.986625,6778,1
51.05865,78.3585,78.3585,6779,1
40.219575,69.8978,69.8978,6780,1
31.703375,62.585175,62.585175,6781,1
160.9847,163.674275,163.674275,6782,1
113.878975,107.818575,107.818575,6783,1
58.417025,85.966825,85.966825,6784,1
249.91255,250.593375,250.593375,6785,1
96.4357,110.536725,110.536725,6786,1
125.59125,133.487475,133.487475,6787,1
90.1958,102.1914,102.1914,6788,1
91.649975,101.987575,101.987575,6789,1
216.288825,216.953825,216.953825,6790,1
79.745775,84.91,84.91,6791,1
60.07105,71.8787,71.8787,6792,1
140.5037,145.0582,145.0582,6793,1
148.7724,144.844825,144.844825,6794,1
157.236675,160.75355,160.75355,6795,-1
126.016,135.39045,135.39045,6796,1
178.82995,167.178825,167.178825,6797,1
144.835525,134.72305,134.72305,6798,1
77.975425,79.08505,79.08505,6799,1
83.572125,83.580975,83.580975,6800,1
162.72715,156.873625,156.873625,6801,1
195.1065,189.1802,189.1802,6802,1
201.291,196.11905,196.11905,6803,1
201.5194,196.116525,196.116525,6804,1
191.659025,188.672275,188.672275,6805,1
181.53515,178.966775,178.966775,6806,1
192.858075,190.38115,190.38115,6807,1
189.4939,186.912225,186.912225,6808,1
186.073225,184.597025,184.597025,6809,1
181.81015,179.514075,179.514075,6810,1
185.074875,181.023025,181.023025,6811,1
188.49735,183.2364,183.2364,6812,1
190.2165,185.03825,185.03825,6813,1
188.8643,184.0555,184.0555,6814,1
187.28885,181.6631,181.6631,6815,1
197.766625,194.779225,194.779225,6816,1
187.282925,180.97905,180.97905,6817,1
191.3483,183.9293,183.9293,6818,1
181.677175,175.1865,175.1865,6819,1
149.8263,138.370175,138.370175,6820,1
94.867125,103.53565,103.53565,6821,1
69.086175,88.189925,88.189925,6822,1
62.2375,85.31355,85.31355,6823,1
81.424825,102.852675,102.852675,6824,1
107.321375,123.91895,123.91895,6825,1
159.2266,169.821225,169.821225,6826,1
195.16965,193.791675,193.791675,6827,1
204.474375,211.093825,211.093825,6828,-1
147.13735,159.77355,159.77355,6829,1
83.625625,103.416425,103.416425,6830,1
77.623175,97.7058,97.7058,6831,1
58.145575,84.4851,84.4851,6832,1
53.3954,79.13285,79.13285,6833,1
47.1209,73.26335,73.26335,6834,1
35.743475,65.962675,65.962675,6835,1
30.205725,60.859225,60.859225,6836,1
71.983425,96.603625,96.603625,6837,1
199.2929,195.9015,195.9015,6838,1
200.3845,204.6989,204.6989,6839,1
56.955725,73.694175,73.694175,6840,1
65.811325,83.597025,83.597025,6841,1
73.15715,94.20105,94.20105,6842,1
71.96635,88.503,88.503,6843,1
103.612075,113.77165,113.77165,6844,1
98.673725,105.137325,105.137325,6845,1
75.399125,86.83195,86.83195,6846,1
123.223775,132.938875,132.938875,6847,1
137.6732,148.763375,148.763375,6848,1
201.99355,197.591225,197.591225,6849,1
154.63815,157.420775,157.420775,6850,1
169.8312,157.42575,157.42575,6851,1
124.4062,115.337825,115.337825,6852,1
71.824175,76.07835,76.07835,6853,1
94.0422,93.8535,93.8535,6854,1
164.71885,159.98165,159.98165,6855,1
191.60505,185.8753,185.8753,6856,1
197.3251,190.659125,190.659125,6857,1
195.3772,191.083725,191.083725,6858,1
183.2255,180.718425,180.718425,6859,1
200.303625,198.2332,198.2332,6860,1
190.538125,187.473675,187.473675,6861,1
187.28835,184.934225,184.934225,6862,1
185.067575,183.109575,183.109575,6863,1
183.724075,180.3306,180.3306,6864,1
185.830125,182.09085,182.09085,6865,1
191.3511,186.032525,186.032525,6866,1
190.145825,184.259125,184.259125,6867,1
192.7468,187.052575,187.052575,6868,1
187.12075,181.58975,181.58975,6869,1
188.7215,183.9531,183.9531,6870,1
192.523525,189.73195,189.73195,6871,1
191.692775,185.734075,185.734075,6872,1
175.410925,168.283875,168.283875,6873,1
140.7738,129.597825,129.597825,6874,1
82.91395,96.88465,96.88465,6875,1
67.4511,88.0783,88.0783,6876,1
87.412,107.819225,107.819225,6877,1
112.71815,128.070875,128.070875,6878,1
125.886025,136.8861,136.8861,6879,1
197.47065,203.9733,203.9733,6880,-1
211.3217,217.2333,217.2333,6881,-1
173.385325,169.179975,169.179975,6882,1
186.881375,195.590625,195.590625,6883,-1
88.13865,106.884575,106.884575,6884,1
75.456975,95.977975,95.977975,6885,1
55.19475,82.1325,82.1325,6886,1
51.89095,77.859025,77.859025,6887,1
42.612175,70.370225,70.370225,6888,1
34.43965,65.0286,65.0286,6889,1
30.02965,61.4423,61.4423,6890,1
86.484075,109.2487,109.2487,6891,1
200.7914,200.73795,200.73795,6892,1
118.604825,132.252425,132.252425,6893,1
163.5721,158.8196,158.8196,6894,1
172.62205,171.28195,171.28195,6895,1
104.092475,87.4852,87.4852,6896,1
87.972575,94.222475,94.222475,6897,1
101.793525,116.181025,116.181025,6898,1
73.051425,92.5404,92.5404,6899,1
61.5367,74.836225,74.836225,6900,1
86.755575,98.043475,98.043475,6901,1
100.570625,112.413125,112.413125,6902,1
131.226775,140.117575,140.117575,6903,1
189.148175,176.4033,176.4033,6904,1
167.09465,163.883125,163.883125,6905,1
94.9475,94.88785,94.88785,6906,1
81.1172,80.964325,80.964325,6907,1
84.633675,79.6886,79.6886,6908,1
104.472625,101.723475,101.723475,6909,1
164.485775,157.336125,157.336125,6910,1
189.9763,182.3105,182.3105,6911,1
192.6932,186.922675,186.922675,6912,1
198.938075,194.212025,194.212025,6913,1
183.95335,180.848925,180.848925,6914,1
190.49015,186.691,186.691,6915,1
168.291,165.666275,165.666275,6916,1
187.003,183.676225,183.676225,6917,1
185.074075,182.210325,182.210325,6918,1
185.585675,182.2192,182.2192,6919,1
188.259775,184.54795,184.54795,6920,1
192.503575,188.0477,188.0477,6921,1
190.1349,186.636275,186.636275,6922,1
194.648575,189.83795,189.83795,6923,1
183.7263,178.784025,178.784025,6924,1
191.157075,186.0467,186.0467,6925,1
191.7624,186.23705,186.23705,6926,1
177.42875,175.323675,175.323675,6927,1
171.026425,163.9529,163.9529,6928,1
139.41025,130.51145,130.51145,6929,1
102.52045,113.8191,113.8191,6930,1
88.798325,103.6782,103.6782,6931,1
131.436025,143.306525,143.306525,6932,1
134.073725,144.5348,144.5348,6933,1
144.88575,154.794675,154.794675,6934,1
211.515725,219.052675,219.052675,6935,-1
212.1737,218.83565,218.83565,6936,-1
192.1279,200.6421,200.6421,6937,-1
181.899525,178.785325,178.785325,6938,1
91.85215,111.1873,111.1873,6939,1
71.41415,93.418875,93.418875,6940,1
53.73655,80.273075,80.273075,6941,1
51.16185,77.58145,77.58145,6942,1
40.504925,69.6406,69.6406,6943,1
33.0201,64.49205,64.49205,6944,1
29.587325,60.63105,60.63105,6945,1
100.69705,121.591425,121.591425,6946,1
253.473325,253.53855,253.53855,6947,-1
149.443075,150.44455,150.44455,6948,-1
187.00705,184.1135,184.1135,6949,1
154.5743,153.76055,153.76055,6950,-1
154.728875,151.992275,151.992275,6951,-1
141.520275,142.90705,142.90705,6952,-1
133.2169,160.566975,160.566975,6953,-1
146.68385,154.1591,154.1591,6954,-1
159.476675,160.463625,160.463625,6955,1
99.870225,117.852175,117.852175,6956,-1
106.375875,115.807575,115.807575,6957,1
134.464225,136.078025,136.078025,6958,1
178.597325,168.248725,168.248725,6959,1
187.60435,185.5483,185.5483,6960,1
67.131125,69.699725,69.699725,6961,1
66.955975,70.3055,70.3055,6962,1
69.834175,72.57575,72.57575,6963,1
75.4639,78.9966,78.9966,6964,1
137.925775,134.061525,134.061525,6965,1
146.861425,143.986725,143.986725,6966,1
184.948725,181.125575,181.125575,6967,1
195.260925,191.471075,191.471075,6968,1
183.3728,180.2263,180.2263,6969,1
190.639375,187.097025,187.097025,6970,1
191.958725,188.4811,188.4811,6971,1
187.361775,184.189225,184.189225,6972,1
185.72175,183.1184,183.1184,6973,1
188.88035,185.565925,185.565925,6974,1
190.69065,187.09245,187.09245,6975,1
195.2424,191.313925,191.313925,6976,1
193.8704,190.095575,190.095575,6977,1
196.017925,191.190825,191.190825,6978,1
193.6458,188.395675,188.395675,6979,1
196.900975,190.397625,190.397625,6980,1
190.958975,184.4933,184.4933,6981,1
190.9387,187.486025,187.486025,6982,1
169.76965,162.52855,162.52855,6983,1
138.057475,127.4943,127.4943,6984,1
121.302275,127.8628,127.8628,6985,1
103.273575,112.185075,112.185075,6986,1
145.62305,155.6922,155.6922,6987,1
141.0727,149.810175,149.810175,6988,1
174.7316,182.923375,182.923375,6989,1
213.655575,219.9853,219.9853,6990,-1
217.3121,223.133325,223.133325,6991,-1
196.533475,206.3403,206.3403,6992,-1
177.451475,175.07865,175.07865,6993,-1
112.550225,131.147,131.147,6994,1
62.232525,90.3437,90.3437,6995,1
53.1726,82.061625,82.061625,6996,1
50.466425,78.8217,78.8217,6997,1
39.544375,69.536625,69.536625,6998,1
31.884625,63.71735,63.71735,6999,1
29.41635,59.97545,59.97545,7000,1
114.017925,133.423275,133.423275,7001,1
216.533175,221.12605,221.12605,7002,1
47.1242,62.74595,62.74595,7003,1
101.4163,117.5441,117.5441,7004,1
178.237625,174.911575,174.911575,7005,-1
88.73005,99.859975,99.859975,7006,1
165.321325,167.241,167.241,7007,1
159.108425,158.24565,158.24565,7008,1
157.1099,156.1996,156.1996,7009,1
159.4948,158.321725,158.321725,7010,-1
161.2589,158.755525,158.755525,7011,1
139.92495,139.96155,139.96155,7012,-1
127.582825,127.158575,127.158575,7013,-1
142.8518,140.9193,140.9193,7014,1
160.486575,157.69625,157.69625,7015,1
198.006525,192.539275,192.539275,7016,1
97.533025,103.0506,103.0506,7017,1
58.5417,65.4698,65.4698,7018,1
66.914125,74.0656,74.0656,7019,1
78.96985,78.768725,78.768725,7020,1
68.966925,71.58795,71.58795,7021,1
127.445225,125.4581,125.4581,7022,1
182.214125,178.8335,178.8335,7023,1
193.1204,188.982475,188.982475,7024,1
187.5983,184.73375,184.73375,7025,1
188.18705,184.903225,184.903225,7026,1
194.0919,188.75035,188.75035,7027,1
187.179125,184.3586,184.3586,7028,1
186.845825,184.258375,184.258375,7029,1
191.433175,187.684975,187.684975,7030,1
194.6477,189.776125,189.776125,7031,1
196.95805,191.78975,191.78975,7032,1
196.03035,191.5056,191.5056,7033,1
200.27145,194.92255,194.92255,7034,1
190.316,185.282975,185.282975,7035,1
196.4187,190.6307,190.6307,7036,1
193.009875,186.411725,186.411725,7037,1
191.624575,186.2988,186.2988,7038,1
179.85865,171.597325,171.597325,7039,1
145.3327,135.2781,135.2781,7040,1
125.225225,129.221975,129.221975,7041,1
128.77225,138.2909,138.2909,7042,1
141.017575,152.427675,152.427675,7043,1
166.072275,176.112825,176.112825,7044,1
186.19275,197.00945,197.00945,7045,-1
205.725325,213.528525,213.528525,7046,-1
211.78825,219.63005,219.63005,7047,-1
179.027425,192.7632,192.7632,7048,1
187.27595,180.634775,180.634775,7049,1
91.297175,113.968025,113.968025,7050,1
55.2786,86.77955,86.77955,7051,1
53.54855,84.48515,84.48515,7052,1
49.940575,79.87355,79.87355,7053,1
38.55995,70.704875,70.704875,7054,1
31.30075,63.16,63.16,7055,1
29.1653,60.166525,60.166525,7056,1
127.549225,144.927,144.927,7057,1
167.497625,178.30775,178.30775,7058,1
63.65625,80.172425,80.172425,7059,1
179.472225,168.128325,168.128325,7060,1
122.3127,129.61595,129.61595,7061,1
95.7451,102.8687,102.8687,7062,1
83.309475,98.2229,98.2229,7063,1
101.9218,113.4216,113.4216,7064,1
119.8511,126.188825,126.188825,7065,1
137.7307,139.95045,139.95045,7066,1
118.367525,121.12055,121.12055,7067,1
131.7224,132.344125,132.344125,7068,-1
139.812225,139.60925,139.60925,7069,-1
133.64485,132.790725,132.790725,7070,-1
125.081475,121.457525,121.457525,7071,1
131.964425,130.91865,130.91865,7072,-1
140.376625,141.61505,141.61505,7073,-1
96.403875,101.14845,101.14845,7074,1
164.4051,150.7425,150.7425,7075,1
168.793725,156.07815,156.07815,7076,1
154.386625,142.9447,142.9447,7077,1
171.597625,160.93325,160.93325,7078,1
181.626675,175.59055,175.59055,7079,1
155.387975,153.3862,153.3862,7080,1
161.03465,158.648,158.648,7081,1
72.76055,93.13045,93.13045,7082,1
186.40455,183.13885,183.13885,7083,1
187.4438,184.966875,184.966875,7084,1
191.629025,188.004175,188.004175,7085,1
196.6915,191.6888,191.6888,7086,1
198.5162,193.540675,193.540675,7087,1
199.086225,194.059875,194.059875,7088,1
200.299725,194.445575,194.445575,7089,1
185.850475,180.515625,180.515625,7090,1
182.12265,177.062975,177.062975,7091,1
196.1899,189.7464,189.7464,7092,1
69.511225,95.193225,95.193225,7093,1
176.091475,167.3864,167.3864,7094,1
141.639975,135.0957,135.0957,7095,1
137.302775,140.015125,140.015125,7096,1
140.995725,148.5947,148.5947,7097,1
144.284375,154.883175,154.883175,7098,1
187.44235,196.136425,196.136425,7099,-1
181.862275,193.482775,193.482775,7100,-1
194.548525,204.385475,204.385475,7101,-1
195.7652,207.803575,207.803575,7102,-1
178.8917,192.8917,192.8917,7103,1
65.155525,94.2715,94.2715,7104,1
114.981325,136.5834,136.5834,7105,1
57.05955,89.66225,89.66225,7106,1
55.47435,86.364875,86.364875,7107,1
49.887525,80.393425,80.393425,7108,1
38.6199,70.67365,70.67365,7109,1
133.8014,151.4803,151.4803,7110,1
242.63055,244.2668,244.2668,7111,1
243.1818,244.784225,244.784225,7112,1
106.423225,114.73545,114.73545,7113,1
68.68215,96.339025,96.339025,7114,1
83.845375,106.17725,106.17725,7115,1
65.9586,97.87555,97.87555,7116,1
138.50135,145.303075,145.303075,7117,1
44.526875,54.59685,54.59685,7118,1
85.70365,98.29275,98.29275,7119,1
82.11215,97.381775,97.381775,7120,1
83.042675,97.587725,97.587725,7121,1
79.7323,94.634175,94.634175,7122,1
82.002325,100.297525,100.297525,7123,1
74.1059,86.433625,86.433625,7124,1
65.176575,74.561,74.561,7125,1
78.745275,83.5505,83.5505,7126,1
65.073225,100.44055,100.44055,7127,1
94.559025,94.483325,94.483325,7128,-1
105.147775,104.2152,104.2152,7129,1
105.146975,104.667525,104.667525,7130,1
167.652625,154.8743,154.8743,7131,1
186.2014,172.69765,172.69765,7132,1
185.496925,172.921575,172.921575,7133,1
174.010575,164.47645,164.47645,7134,1
180.81015,175.274925,175.274925,7135,1
180.562825,176.154725,176.154725,7136,1
182.620275,178.6219,178.6219,7137,1
64.5502,101.78155,101.78155,7138,1
185.781675,181.80295,181.80295,7139,1
189.447025,186.18745,186.18745,7140,1
192.812,189.04235,189.04235,7141,1
197.149075,191.9774,191.9774,7142,1
198.2866,193.610725,193.610725,7143,1
203.151725,196.608975,196.608975,7144,1
199.19195,192.366325,192.366325,7145,1
186.116875,179.872725,179.872725,7146,1
186.38495,180.930925,180.930925,7147,1
188.447925,182.12585,182.12585,7148,1
67.6049,103.600875,103.600875,7149,1
164.9227,153.528375,153.528375,7150,1
144.65495,138.840225,138.840225,7151,1
134.181225,134.43945,134.43945,7152,1
142.183,150.35915,150.35915,7153,1
166.0533,174.871325,174.871325,7154,1
184.2273,194.72835,194.72835,7155,-1
194.601225,205.376825,205.376825,7156,-1
195.570025,208.618575,208.618575,7157,-1
180.163825,195.829975,195.829975,7158,1
184.225075,195.85945,195.85945,7159,1
73.36785,106.794175,106.794175,7160,1
171.2039,185.92225,185.92225,7161,1
58.234775,93.4977,93.4977,7162,1
56.306375,90.333875,90.333875,7163,1
49.7905,81.84615,81.84615,7164,1
39.34715,71.2737,71.2737,7165,1
38.42585,70.8681,70.8681,7166,1
129.869675,147.553525,147.553525,7167,1
245.4325,245.64645,245.64645,7168,-1
64.703275,86.693925,86.693925,7169,1
56.855425,88.64825,88.64825,7170,1
133.966275,155.47845,155.47845,7171,1
190.721675,185.8999,185.8999,7172,1
118.855725,114.102175,114.102175,7173,1
67.939375,67.922075,67.922075,7174,1
37.834575,44.85395,44.85395,7175,1
17.4412,23.4088,23.4088,7176,1
53.76715,63.654375,63.654375,7177,1
65.947325,81.90485,81.90485,7178,1
69.02535,84.15935,84.15935,7179,1
62.9231,75.692375,75.692375,7180,1
60.0461,71.70315,71.70315,7181,1
168.300225,184.893775,184.893775,7182,1
100.889775,96.520525,96.520525,7183,1
81.993075,84.22555,84.22555,7184,1
78.792425,80.302575,80.302575,7185,1
138.660125,134.1146,134.1146,7186,1
162.874125,156.304575,156.304575,7187,1
175.3604,167.117825,167.117825,7188,1
179.101725,170.752125,170.752125,7189,1
160.6394,155.9487,155.9487,7190,1
187.61905,183.80125,183.80125,7191,1
181.813675,177.75275,177.75275,7192,1
177.106075,192.406475,192.406475,7193,1
185.1735,181.943475,181.943475,7194,1
190.255675,186.42315,186.42315,7195,1
193.455675,189.424225,189.424225,7196,1
196.86545,192.074575,192.074575,7197,1
197.854025,192.466675,192.466675,7198,1
201.0197,194.2764,194.2764,7199,1
197.5458,190.7856,190.7856,7200,1
190.99835,185.492025,185.492025,7201,1
189.7403,184.0403,184.0403,7202,1
177.328,169.648775,169.648775,7203,1
187.572375,197.0357,197.0357,7204,1
161.283875,149.274225,149.274225,7205,1
144.71415,140.2455,140.2455,7206,1
134.510375,136.2102,136.2102,7207,1
160.168725,168.6519,168.6519,7208,1
188.18485,196.248975,196.248975,7209,1
185.0847,196.120625,196.120625,7210,1
203.586875,213.498425,213.498425,7211,-1
208.448675,218.8146,218.8146,7212,-1
189.849175,204.51915,204.51915,7213,1
199.092825,209.41035,209.41035,7214,1
70.22955,100.694475,100.694475,7215,1
101.59215,130.7751,130.7751,7216,1
61.09245,97.521875,97.521875,7217,1
57.545775,93.359125,93.359125,7218,1
49.89075,85.26055,85.26055,7219,1
39.250975,73.574475,73.574475,7220,1
32.56535,67.58715,67.58715,7221,1
141.165075,158.1387,158.1387,7222,1
195.645875,199.154375,199.154375,7223,1
56.06905,84.142325,84.142325,7224,1
57.961325,80.68805,80.68805,7225,1
82.26175,106.651575,106.651575,7226,1
62.6847,98.48955,98.48955,7227,1
138.615825,139.737375,139.737375,7228,1
192.85545,179.62905,179.62905,7229,1
174.880625,158.850925,158.850925,7230,1
168.050825,154.9728,154.9728,7231,1
96.6952,91.718925,91.718925,7232,1
73.30745,87.833725,87.833725,7233,1
73.26455,90.46665,90.46665,7234,1
81.459375,93.407925,93.407925,7235,1
65.96025,79.854675,79.854675,7236,1
61.838075,71.26705,71.26705,7237,1
60.029425,99.438025,99.438025,7238,1
94.25785,90.50525,90.50525,7239,1
71.037675,75.5069,75.5069,7240,1
81.6308,80.3759,80.3759,7241,1
160.598125,152.04115,152.04115,7242,1
195.07215,186.71695,186.71695,7243,1
200.530175,195.699875,195.699875,7244,1
195.14955,190.26365,190.26365,7245,1
181.1112,176.896825,176.896825,7246,1
187.255225,183.650825,183.650825,7247,1
183.878925,179.513025,179.513025,7248,1
240.483525,243.4567,243.4567,7249,1
183.899175,179.60445,179.60445,7250,1
190.381,186.39395,186.39395,7251,1
192.97995,190.286575,190.286575,7252,1
195.708175,191.2636,191.2636,7253,1
197.15075,191.628275,191.628275,7254,1
196.22165,188.8357,188.8357,7255,1
196.368575,189.17655,189.17655,7256,1
179.3811,173.929275,173.929275,7257,1
189.930425,184.5986,184.5986,7258,1
164.346325,155.794275,155.794275,7259,1
97.225775,97.030575,97.030575,7260,1
156.0919,145.164475,145.164475,7261,1
140.64685,138.93005,138.93005,7262,1
144.8569,149.148425,149.148425,7263,1
151.513325,158.369325,158.369325,7264,1
203.977775,209.46755,209.46755,7265,-1
193.350625,203.395375,203.395375,7266,-1
194.141975,205.24565,205.24565,7267,-1
197.86365,209.2275,209.2275,7268,-1
166.242125,184.1254,184.1254,7269,1
140.07595,162.562075,162.562075,7270,1
65.4045,68.93285,68.93285,7271,1
67.483475,102.80435,102.80435,7272,1
59.97585,98.30235,98.30235,7273,1
57.002575,94.2888,94.2888,7274,1
47.9418,85.1498,85.1498,7275,1
39.24985,75.886025,75.886025,7276,1
33.358675,70.8948,70.8948,7277,1
178.022575,190.38055,190.38055,7278,1
215.8607,222.119475,222.119475,7279,1
128.101025,147.36015,147.36015,7280,1
94.128125,116.07375,116.07375,7281,1
71.254,70.12165,70.12165,7282,1
50.883675,68.539325,68.539325,7283,1
32.440625,41.09195,41.09195,7284,1
59.051825,67.9679,67.9679,7285,1
142.2389,141.367025,141.367025,7286,1
199.736975,189.53915,189.53915,7287,1
196.46765,179.381675,179.381675,7288,1
136.76185,132.233525,132.233525,7289,1
42.5712,55.2392,55.2392,7290,1
40.089575,52.740425,52.740425,7291,1
71.6332,90.206875,90.206875,7292,1
62.758925,61.206075,61.206075,7293,1
63.558525,78.3487,78.3487,7294,1
59.631725,72.92475,72.92475,7295,1
74.71755,81.055175,81.055175,7296,1
69.870225,76.4802,76.4802,7297,1
82.626325,81.66395,81.66395,7298,1
174.432025,166.722625,166.722625,7299,1
208.2762,201.11165,201.11165,7300,1
204.392725,198.72315,198.72315,7301,1
197.251,192.64245,192.64245,7302,1
181.132325,178.55885,178.55885,7303,1
64.49825,64.2074,64.2074,7304,1
184.990425,182.28705,182.28705,7305,1
185.875,182.375875,182.375875,7306,1
188.869325,184.3588,184.3588,7307,1
191.96,188.015325,188.015325,7308,1
193.07755,190.421725,190.421725,7309,1
195.21655,190.499725,190.499725,7310,1
197.47305,191.95315,191.95315,7311,1
194.16595,186.557275,186.557275,7312,1
192.345775,185.947075,185.947075,7313,1
191.130225,184.168475,184.168475,7314,1
77.172325,77.721025,77.721025,7315,1
175.7474,170.66745,170.66745,7316,1
150.04055,141.223125,141.223125,7317,1
