R,G,B,Im_Positions,Labels
187.89085,183.209925,183.209925,8967,1
188.189825,183.5643,183.5643,8968,1
184.7503,179.9581,179.9581,8969,1
180.1479,175.101475,175.101475,8970,1
186.01805,180.775375,180.775375,8971,1
197.96165,192.451525,192.451525,8972,1
201.649825,195.737225,195.737225,8973,1
199.263325,194.793775,194.793775,8974,1
201.092825,194.7786,194.7786,8975,1
221.663375,222.331375,222.331375,8976,1
206.440525,202.10715,202.10715,8977,1
134.343,122.909475,122.909475,8978,1
199.5588,191.21615,191.21615,8979,1
194.78785,187.92105,187.92105,8980,1
192.963775,183.614925,183.614925,8981,1
163.05125,157.306925,157.306925,8982,1
131.842325,136.721125,136.721125,8983,1
131.721575,140.00765,140.00765,8984,1
130.378775,145.073325,145.073325,8985,1
133.604525,151.189225,151.189225,8986,1
142.295625,162.783625,162.783625,8987,1
147.266125,169.592175,169.592175,8988,1
133.982175,132.956525,132.956525,8989,1
119.229125,142.999425,142.999425,8990,1
98.641675,131.449175,131.449175,8991,1
75.642425,117.370075,117.370075,8992,1
63.52555,109.052525,109.052525,8993,1
58.215675,103.531625,103.531625,8994,1
55.023775,103.345675,103.345675,8995,1
47.798925,97.93675,97.93675,8996,1
42.961675,91.3657,91.3657,8997,1
41.1151,87.361825,87.361825,8998,1
36.589825,80.715625,80.715625,8999,1
141.902475,141.810975,141.810975,9000,-1
32.5403,75.26225,75.26225,9001,1
228.133,233.092925,233.092925,9002,1
172.142875,176.5387,176.5387,9003,-1
94.1075,103.40175,103.40175,9004,-1
90.97155,99.7771,99.7771,9005,-1
48.453625,56.5256,56.5256,9006,1
138.7456,136.023975,136.023975,9007,1
133.679025,130.321525,130.321525,9008,1
146.6284,141.65265,141.65265,9009,1
107.1742,111.426425,111.426425,9010,1
80.381575,83.582075,83.582075,9011,-1
60.03345,75.134425,75.134425,9012,1
61.557525,78.37695,78.37695,9013,1
60.1477,77.930175,77.930175,9014,1
60.694475,77.458325,77.458325,9015,1
62.98445,80.4586,80.4586,9016,1
61.18775,78.765425,78.765425,9017,1
57.00625,74.83305,74.83305,9018,1
52.4756,68.310075,68.310075,9019,1
51.426875,69.195875,69.195875,9020,1
110.914225,122.11585,122.11585,9021,1
94.10005,94.251675,94.251675,9022,-1
126.834825,122.584875,122.584875,9023,1
155.4156,140.356425,140.356425,9024,1
140.221125,120.94615,120.94615,9025,1
182.2437,175.452925,175.452925,9026,1
176.41125,169.67975,169.67975,9027,1
207.62745,200.8616,200.8616,9028,1
201.3431,195.290025,195.290025,9029,1
193.10395,188.076975,188.076975,9030,1
187.379725,182.717275,182.717275,9031,1
187.25715,182.9674,182.9674,9032,1
143.16775,140.36145,140.36145,9033,1
180.493775,175.0386,175.0386,9034,1
184.725,179.555875,179.555875,9035,1
188.802375,183.58445,183.58445,9036,1
200.2401,193.876275,193.876275,9037,1
202.1428,195.50045,195.50045,9038,1
198.14745,192.0072,192.0072,9039,1
198.8735,192.410775,192.410775,9040,1
197.304175,190.088975,190.088975,9041,1
194.3191,186.838975,186.838975,9042,1
190.6955,179.42075,179.42075,9043,1
185.538275,168.616325,168.616325,9044,1
157.464575,150.13555,150.13555,9045,1
134.7104,140.018075,140.018075,9046,1
129.73395,140.24945,140.24945,9047,1
132.46415,147.46555,147.46555,9048,1
137.126975,153.960675,153.960675,9049,1
147.528225,167.26625,167.26625,9050,1
142.732425,163.142225,163.142225,9051,1
121.640225,143.97855,143.97855,9052,1
98.405475,130.9124,130.9124,9053,1
80.47345,118.33315,118.33315,9054,1
172.032675,159.511075,159.511075,9055,1
69.175,110.502025,110.502025,9056,1
61.54345,106.1921,106.1921,9057,1
55.3083,102.217575,102.217575,9058,1
47.81565,95.73425,95.73425,9059,1
41.687625,87.690225,87.690225,9060,1
40.583375,85.81185,85.81185,9061,1
36.66835,80.12255,80.12255,9062,1
44.06465,84.143625,84.143625,9063,1
254.0804,254.247575,254.247575,9064,1
218.13585,220.08575,220.08575,9065,1
83.98005,84.590325,84.590325,9066,1
147.954875,156.1497,156.1497,9067,-1
132.730725,141.30185,141.30185,9068,-1
63.4457,70.3792,70.3792,9069,1
171.22015,165.83405,165.83405,9070,1
173.194725,168.70925,168.70925,9071,1
146.42175,143.86105,143.86105,9072,1
143.098,145.025725,145.025725,9073,-1
103.74795,114.659725,114.659725,9074,1
116.2741,115.5082,115.5082,9075,1
89.546275,96.192875,96.192875,9076,1
175.1745,169.39745,169.39745,9077,1
81.298675,90.8801,90.8801,9078,1
36.782575,46.5993,46.5993,9079,1
37.13645,46.883775,46.883775,9080,1
44.554125,56.86,56.86,9081,1
21.9859,28.21395,28.21395,9082,1
22.0947,34.616525,34.616525,9083,1
119.396075,126.406675,126.406675,9084,1
130.5384,125.5638,125.5638,9085,1
163.047775,141.03065,141.03065,9086,1
140.533175,124.641375,124.641375,9087,1
204.162925,197.3054,197.3054,9088,1
193.87855,186.837375,186.837375,9089,1
184.612875,177.664975,177.664975,9090,1
177.5084,171.617275,171.617275,9091,1
207.48905,201.078925,201.078925,9092,1
199.225275,193.5205,193.5205,9093,1
191.6273,186.5735,186.5735,9094,1
188.06595,182.832825,182.832825,9095,1
186.886675,182.04405,182.04405,9096,1
180.13795,174.360625,174.360625,9097,1
184.8339,179.66595,179.66595,9098,1
190.5274,185.399175,185.399175,9099,1
191.97075,185.555225,185.555225,9100,1
201.140025,195.6239,195.6239,9101,1
200.988875,195.109575,195.109575,9102,1
198.584525,192.405225,192.405225,9103,1
197.605175,191.07175,191.07175,9104,1
195.401525,187.307325,187.307325,9105,1
194.83185,186.094775,186.094775,9106,1
190.618025,178.180625,178.180625,9107,1
154.6955,151.10515,151.10515,9108,1
119.7118,127.646825,127.646825,9109,1
131.1266,144.285125,144.285125,9110,1
190.311075,183.87805,183.87805,9111,1
131.87575,146.17035,146.17035,9112,1
150.690825,163.60185,163.60185,9113,1
163.665575,179.272375,179.272375,9114,1
142.116975,159.361775,159.361775,9115,1
116.237975,137.5898,137.5898,9116,1
95.5817,126.017475,126.017475,9117,1
78.65375,114.1073,114.1073,9118,1
70.243,108.63275,108.63275,9119,1
60.770025,102.98815,102.98815,9120,1
53.27815,98.854875,98.854875,9121,1
189.215775,182.87625,182.87625,9122,1
46.6358,93.975825,93.975825,9123,1
43.60685,89.083175,89.083175,9124,1
40.893625,85.178075,85.178075,9125,1
37.027925,79.52475,79.52475,9126,1
79.18065,112.337675,112.337675,9127,1
238.148875,237.22915,237.22915,9128,1
198.5652,200.95345,200.95345,9129,1
120.49575,129.414375,129.414375,9130,-1
63.417725,67.963,67.963,9131,1
217.123375,209.706925,209.706925,9132,1
188.03505,180.9088,180.9088,9133,1
164.795675,161.0261,161.0261,9134,1
161.156325,156.060375,156.060375,9135,1
144.828075,147.0123,147.0123,9136,-1
128.7249,139.627475,139.627475,9137,1
68.695975,75.45205,75.45205,9138,1
48.54265,51.34,51.34,9139,1
68.987225,71.815425,71.815425,9140,-1
71.690225,72.01745,72.01745,9141,-1
62.790025,62.8717,62.8717,9142,-1
98.24865,96.8629,96.8629,9143,-1
180.747225,172.73745,172.73745,9144,1
71.328625,70.891725,70.891725,9145,-1
44.5283,54.090325,54.090325,9146,1
143.75045,140.37815,140.37815,9147,1
138.077825,132.195075,132.195075,9148,1
165.10445,138.423725,138.423725,9149,1
148.037825,134.68935,134.68935,9150,1
184.953925,178.076525,178.076525,9151,1
182.476125,176.0815,176.0815,9152,1
205.3078,199.6994,199.6994,9153,1
197.54215,192.507975,192.507975,9154,1
187.815825,180.785125,180.785125,9155,1
190.18825,185.28255,185.28255,9156,1
188.2123,182.136325,182.136325,9157,1
185.722825,181.447675,181.447675,9158,1
178.458025,174.057425,174.057425,9159,1
183.071125,178.276875,178.276875,9160,1
189.79535,184.505375,184.505375,9161,1
200.6932,195.292425,195.292425,9162,1
200.0628,194.6152,194.6152,9163,1
197.75235,192.684875,192.684875,9164,1
196.5611,190.817225,190.817225,9165,1
191.9889,186.8323,186.8323,9166,1
194.252875,186.12005,186.12005,9167,1
194.30995,184.4432,184.4432,9168,1
189.005175,174.847575,174.847575,9169,1
142.310675,142.69035,142.69035,9170,1
110.944825,120.785625,120.785625,9171,1
112.822725,126.92265,126.92265,9172,1
125.0371,137.560225,137.560225,9173,1
175.59975,187.552175,187.552175,9174,1
172.341075,185.225225,185.225225,9175,1
149.002875,164.253475,164.253475,9176,1
201.320425,194.571375,194.571375,9177,1
105.58155,128.005275,128.005275,9178,1
95.59365,123.5021,123.5021,9179,1
75.787725,109.42915,109.42915,9180,1
64.168175,102.206375,102.206375,9181,1
56.9801,96.514525,96.514525,9182,1
48.8195,90.664825,90.664825,9183,1
44.41815,87.706825,87.706825,9184,1
43.7557,85.972925,85.972925,9185,1
41.3679,83.866575,83.866575,9186,1
37.177375,79.3937,79.3937,9187,1
200.8085,193.054875,193.054875,9188,1
112.259075,139.2303,139.2303,9189,1
230.7513,232.55315,232.55315,9190,-1
116.9215,123.94395,123.94395,9191,-1
80.083725,81.00235,81.00235,9192,1
217.810325,211.35495,211.35495,9193,1
162.754375,160.297175,160.297175,9194,1
159.131175,155.96625,155.96625,9195,1
92.60985,100.998175,100.998175,9196,-1
156.0146,159.09145,159.09145,9197,1
120.20385,122.71055,122.71055,9198,-1
130.840275,134.475225,134.475225,9199,-1
200.9025,194.28415,194.28415,9200,1
82.726625,81.1937,81.1937,9201,-1
120.201375,125.849775,125.849775,9202,-1
114.188075,119.96125,119.96125,9203,-1
99.912125,106.306975,106.306975,9204,-1
100.4732,100.6112,100.6112,9205,-1
79.545275,80.422575,80.422575,9206,-1
49.09475,64.286925,64.286925,9207,1
144.46,140.335025,140.335025,9208,1
142.861075,136.651475,136.651475,9209,1
148.741525,124.1217,124.1217,9210,1
196.65315,190.337575,190.337575,9211,1
146.423625,136.7124,136.7124,9212,1
171.8947,162.392325,162.392325,9213,1
207.26155,200.505875,200.505875,9214,1
203.065525,198.6564,198.6564,9215,1
195.258725,191.143825,191.143825,9216,1
188.949525,184.7509,184.7509,9217,1
187.5992,182.783975,182.783975,9218,1
185.78845,182.376175,182.376175,9219,1
179.140725,174.55585,174.55585,9220,1
181.21565,176.14225,176.14225,9221,1
192.82425,187.083875,187.083875,9222,1
190.601925,185.342875,185.342875,9223,1
200.17365,195.220275,195.220275,9224,1
201.09695,196.132175,196.132175,9225,1
197.112725,191.493325,191.493325,9226,1
197.050975,191.067625,191.067625,9227,1
196.380225,187.372675,187.372675,9228,1
193.770825,184.467475,184.467475,9229,1
188.483725,174.19105,174.19105,9230,1
139.191925,144.7314,144.7314,9231,1
112.880125,121.88395,121.88395,9232,1
188.314475,180.737175,180.737175,9233,1
117.344125,131.15925,131.15925,9234,1
137.852975,148.01935,148.01935,9235,1
177.4628,189.206725,189.206725,9236,1
170.064325,182.649675,182.649675,9237,1
156.867125,171.27295,171.27295,9238,1
111.617125,134.464475,134.464475,9239,1
93.7723,120.6397,120.6397,9240,1
81.709175,112.226225,112.226225,9241,1
63.982525,100.032325,100.032325,9242,1
52.92035,88.94025,88.94025,9243,1
143.65455,146.5971,146.5971,9244,1
48.0202,85.7202,85.7202,9245,1
44.6407,83.018075,83.018075,9246,1
40.511275,79.193025,79.193025,9247,1
37.60905,76.603775,76.603775,9248,1
33.844,72.367425,72.367425,9249,1
142.019575,161.635575,161.635575,9250,1
209.704825,210.91165,210.91165,9251,-1
203.641,206.940825,206.940825,9252,-1
101.8043,107.36605,107.36605,9253,-1
105.34465,106.531825,106.531825,9254,1
127.0789,143.20955,143.20955,9255,1
187.3551,181.417125,181.417125,9256,1
163.190425,159.802025,159.802025,9257,1
163.97155,158.69145,158.69145,9258,1
147.7826,148.619075,148.619075,9259,1
189.576525,184.914625,184.914625,9260,1
115.74685,122.125925,122.125925,9261,-1
77.7085,77.728625,77.728625,9262,-1
77.22915,90.557,90.557,9263,1
126.012725,130.211925,130.211925,9264,1
93.39055,102.3509,102.3509,9265,1
151.805275,168.929075,168.929075,9266,1
106.906075,116.483625,116.483625,9267,1
50.02175,59.70515,59.70515,9268,1
63.7527,73.883175,73.883175,9269,1
151.320225,145.987525,145.987525,9270,1
141.433775,134.964875,134.964875,9271,1
166.33535,135.7489,135.7489,9272,1
137.0993,130.1537,130.1537,9273,1
162.220525,156.121525,156.121525,9274,1
194.8311,190.312625,190.312625,9275,1
200.322425,197.784675,197.784675,9276,1
145.571625,164.075425,164.075425,9277,1
193.548575,189.725225,189.725225,9278,1
187.989925,183.64535,183.64535,9279,1
187.34165,182.94245,182.94245,9280,1
183.72285,179.9098,179.9098,9281,1
183.37925,178.253,178.253,9282,1
180.36045,174.954925,174.954925,9283,1
192.63945,188.027,188.027,9284,1
199.1993,194.194125,194.194125,9285,1
201.984525,196.727275,196.727275,9286,1
196.7753,189.83795,189.83795,9287,1
119.6283,137.450375,137.450375,9288,1
195.779,188.734025,188.734025,9289,1
194.90955,186.29275,186.29275,9290,1
193.415675,183.242875,183.242875,9291,1
181.00515,166.166475,166.166475,9292,1
144.387725,152.32285,152.32285,9293,1
119.6197,129.766925,129.766925,9294,1
119.351125,131.237875,131.237875,9295,1
154.312225,162.3636,162.3636,9296,1
166.213325,178.009875,178.009875,9297,1
164.60405,177.8203,177.8203,9298,1
109.53965,132.743775,132.743775,9299,1
167.7662,181.55925,181.55925,9300,1
132.074375,152.198125,152.198125,9301,1
95.973275,119.894525,119.894525,9302,1
82.4074,110.481275,110.481275,9303,1
67.438675,101.38125,101.38125,9304,1
56.3806,91.354375,91.354375,9305,1
46.25705,80.563175,80.563175,9306,1
39.294575,74.70055,74.70055,9307,1
37.5358,73.5263,73.5263,9308,1
34.841075,69.77855,69.77855,9309,1
165.56835,177.984875,177.984875,9310,1
78.7616,118.96705,118.96705,9311,1
32.26945,66.79935,66.79935,9312,1
175.316425,187.095425,187.095425,9313,1
158.82145,164.193475,164.193475,9314,-1
130.309575,137.1592,137.1592,9315,-1
84.336925,89.4583,89.4583,9316,-1
115.154525,110.6323,110.6323,9317,1
201.8328,194.407975,194.407975,9318,1
157.545875,153.850025,153.850025,9319,1
155.13425,149.742575,149.742575,9320,1
157.852025,156.657175,156.657175,9321,1
54.6683,104.65485,104.65485,9322,1
138.618225,137.8029,137.8029,9323,1
110.177125,115.759625,115.759625,9324,-1
31.75055,35.9339,35.9339,9325,-1
143.5918,147.74045,147.74045,9326,1
118.987425,131.407925,131.407925,9327,1
111.341375,124.512375,124.512375,9328,1
114.0467,126.173175,126.173175,9329,1
103.880225,114.845825,114.845825,9330,1
121.751525,126.998275,126.998275,9331,1
138.03705,134.53005,134.53005,9332,1
51.307075,101.785425,101.785425,9333,1
152.08665,141.345175,141.345175,9334,1
164.276,137.723275,137.723275,9335,1
121.528,115.0115,115.0115,9336,1
152.888325,146.385025,146.385025,9337,1
184.938325,180.3459,180.3459,9338,1
199.9745,196.319875,196.319875,9339,1
191.948,188.012075,188.012075,9340,1
187.066075,181.367225,181.367225,9341,1
187.1957,182.494275,182.494275,9342,1
184.354875,180.250175,180.250175,9343,1
58.79075,105.428925,105.428925,9344,1
180.466275,174.966825,174.966825,9345,1
181.233775,176.62415,176.62415,9346,1
197.041675,193.421925,193.421925,9347,1
199.1649,195.20525,195.20525,9348,1
200.055,195.15465,195.15465,9349,1
196.46775,189.12345,189.12345,9350,1
194.859925,187.254975,187.254975,9351,1
193.7479,186.5456,186.5456,9352,1
191.389975,181.148225,181.148225,9353,1
183.6348,173.882675,173.882675,9354,1
69.3826,111.023125,111.023125,9355,1
129.4943,138.427275,138.427275,9356,1
128.984175,140.2418,140.2418,9357,1
120.02455,131.903725,131.903725,9358,1
157.435725,167.49755,167.49755,9359,1
160.190325,172.216825,172.216825,9360,1
164.9659,178.16125,178.16125,9361,1
163.875975,176.835625,176.835625,9362,1
144.886075,165.53095,165.53095,9363,1
96.134225,119.789725,119.789725,9364,1
81.6011,109.44945,109.44945,9365,1
79.433875,115.722475,115.722475,9366,1
67.223,101.254725,101.254725,9367,1
59.120275,94.74735,94.74735,9368,1
50.58165,84.6752,84.6752,9369,1
42.711175,78.950625,78.950625,9370,1
37.29045,73.5613,73.5613,9371,1
35.26115,71.66505,71.66505,9372,1
32.68555,67.774325,67.774325,9373,1
208.487025,215.429525,215.429525,9374,1
248.30945,248.53155,248.53155,9375,1
123.0513,125.258275,125.258275,9376,-1
127.073575,151.8405,151.8405,9377,1
136.009975,139.371225,139.371225,9378,-1
93.986675,96.196075,96.196075,9379,1
88.911975,82.314775,82.314775,9380,1
142.84105,137.449975,137.449975,9381,1
156.2492,151.54215,151.54215,9382,1
136.369575,135.992075,135.992075,9383,-1
170.746,165.435475,165.435475,9384,1
147.722025,143.49385,143.49385,9385,1
113.427,119.014975,119.014975,9386,-1
30.255575,39.313575,39.313575,9387,1
195.421575,206.302975,206.302975,9388,1
114.287625,127.58455,127.58455,9389,1
68.6406,92.942975,92.942975,9390,1
62.495675,85.856425,85.856425,9391,1
56.712075,79.34275,79.34275,9392,1
27.20885,36.271275,36.271275,9393,1
117.250625,125.52325,125.52325,9394,1
126.1303,124.6999,124.6999,9395,-1
161.389975,147.98035,147.98035,9396,1
155.23295,133.7596,133.7596,9397,1
152.232175,145.380275,145.380275,9398,1
214.642025,221.393075,221.393075,9399,1
178.24375,172.77725,172.77725,9400,1
187.49045,183.199275,183.199275,9401,1
199.4412,194.756675,194.756675,9402,1
189.870725,186.306525,186.306525,9403,1
186.33545,181.552075,181.552075,9404,1
186.68985,182.99635,182.99635,9405,1
183.865375,179.991525,179.991525,9406,1
181.8773,178.10295,178.10295,9407,1
185.8034,181.755725,181.755725,9408,1
198.769525,195.951725,195.951725,9409,1
234.17065,237.342125,237.342125,9410,1
199.86285,195.6704,195.6704,9411,1
199.4683,194.781525,194.781525,9412,1
195.2965,189.1561,189.1561,9413,1
193.749425,186.911675,186.911675,9414,1
191.9974,185.4339,185.4339,9415,1
187.146975,176.223,176.223,9416,1
179.863325,173.96335,173.96335,9417,1
111.73055,123.117475,123.117475,9418,1
110.2862,123.656,123.656,9419,1
113.440375,128.418875,128.418875,9420,1
191.857775,200.99785,200.99785,9421,1
251.95035,252.395125,252.395125,9422,1
143.9425,156.9337,156.9337,9423,1
150.29225,163.663425,163.663425,9424,1
154.30425,168.795575,168.795575,9425,1
198.637675,207.109175,207.109175,9426,1
151.2037,175.767575,175.767575,9427,1
91.855375,118.288125,118.288125,9428,1
92.196025,116.115775,116.115775,9429,1
70.8948,103.17195,103.17195,9430,1
59.209075,94.5161,94.5161,9431,1
51.45995,86.983525,86.983525,9432,1
248.773125,249.138125,249.138125,9433,1
47.153475,84.324925,84.324925,9434,1
42.52455,80.6824,80.6824,9435,1
37.861825,74.987225,74.987225,9436,1
32.804125,70.539075,70.539075,9437,1
241.2811,243.527125,243.527125,9438,1
208.008875,209.204575,209.204575,9439,1
26.259025,30.24655,30.24655,9440,1
29.98925,33.35965,33.35965,9441,1
31.293725,33.4609,33.4609,9442,1
48.85705,51.76885,51.76885,9443,1
132.9192,137.42535,137.42535,9444,1
48.4301,54.604425,54.604425,9445,1
96.030375,95.47065,95.47065,9446,-1
120.306825,117.83035,117.83035,9447,1
115.04745,114.214625,114.214625,9448,1
149.377175,147.9029,147.9029,9449,-1
97.1134,101.893625,101.893625,9450,-1
69.358375,75.888525,75.888525,9451,1
130.272275,136.902125,136.902125,9452,1
83.9029,103.2132,103.2132,9453,1
66.4702,85.809875,85.809875,9454,1
136.297875,140.70655,140.70655,9455,1
57.907125,77.2357,77.2357,9456,1
65.99595,78.09585,78.09585,9457,1
133.66515,135.89625,135.89625,9458,1
125.220525,123.715175,123.715175,9459,-1
162.601625,146.230375,146.230375,9460,1
144.663925,129.0675,129.0675,9461,1
161.7313,156.585,156.585,9462,1
185.162275,181.36415,181.36415,9463,1
203.2344,198.694075,198.694075,9464,1
197.16375,193.214975,193.214975,9465,1
130.5723,130.912475,130.912475,9466,1
189.673925,186.973275,186.973275,9467,1
187.567475,183.480975,183.480975,9468,1
187.932025,184.74905,184.74905,9469,1
182.568575,179.673075,179.673075,9470,1
184.065875,181.14135,181.14135,9471,1
190.498925,186.124725,186.124725,9472,1
199.8726,195.998975,195.998975,9473,1
201.163525,196.8285,196.8285,9474,1
199.80805,195.42295,195.42295,9475,1
193.3137,188.327125,188.327125,9476,1
55.58975,55.223775,55.223775,9477,-1
192.0573,185.53315,185.53315,9478,1
190.34165,184.808075,184.808075,9479,1
177.1138,165.16125,165.16125,9480,1
170.71155,168.318925,168.318925,9481,1
100.222525,116.191775,116.191775,9482,1
96.138875,114.283725,114.283725,9483,1
100.079025,119.50985,119.50985,9484,1
113.3531,131.80515,131.80515,9485,1
137.558775,153.25765,153.25765,9486,1
142.744375,159.487,159.487,9487,1
68.58895,62.874825,62.874825,9488,1
208.229725,217.185625,217.185625,9489,1
182.212675,201.57585,201.57585,9490,1
107.9082,131.8096,131.8096,9491,1
99.807675,122.616975,122.616975,9492,1
84.6603,113.917575,113.917575,9493,1
66.036975,101.618175,101.618175,9494,1
54.488125,90.510725,90.510725,9495,1
50.488575,88.69865,88.69865,9496,1
43.523075,84.046525,84.046525,9497,1
37.8517,78.796075,78.796075,9498,1
144.701975,133.887675,133.887675,9499,1
53.53295,90.655225,90.655225,9500,1
223.331975,224.2345,224.2345,9501,-1
60.1909,66.257125,66.257125,9502,-1
52.20885,56.90165,56.90165,9503,-1
42.273125,45.905075,45.905075,9504,-1
24.2935,26.8189,26.8189,9505,-1
46.5108,56.028975,56.028975,9506,1
84.5462,87.428125,87.428125,9507,1
71.223825,73.563625,73.563625,9508,-1
70.942225,72.0021,72.0021,9509,-1
177.0541,171.9717,171.9717,9510,1
125.45155,129.3116,129.3116,9511,-1
92.314225,96.38955,96.38955,9512,-1
42.413725,50.20555,50.20555,9513,1
31.11495,35.1818,35.1818,9514,-1
24.24035,29.932325,29.932325,9515,1
57.015925,61.722725,61.722725,9516,1
73.19425,78.1549,78.1549,9517,1
81.0717,87.620225,87.620225,9518,1
149.628975,149.124275,149.124275,9519,1
133.050375,130.523025,130.523025,9520,1
151.95185,151.145975,151.145975,9521,1
152.8235,133.716975,133.716975,9522,1
140.4456,127.7581,127.7581,9523,1
153.942575,148.8331,148.8331,9524,1
191.2505,187.135775,187.135775,9525,1
192.9208,188.088975,188.088975,9526,1
195.9633,191.20705,191.20705,9527,1
190.1387,187.37645,187.37645,9528,1
188.073175,183.073525,183.073525,9529,1
189.583775,186.08045,186.08045,9530,1
184.828075,181.401175,181.401175,9531,1
160.507825,167.6939,167.6939,9532,1
116.137725,123.83465,123.83465,9533,1
186.166925,181.579325,181.579325,9534,1
191.55985,187.377125,187.377125,9535,1
201.426825,197.23505,197.23505,9536,1
203.84155,199.42675,199.42675,9537,1
201.742475,196.1609,196.1609,9538,1
195.89405,189.1389,189.1389,9539,1
192.6833,186.091725,186.091725,9540,1
192.03215,185.185175,185.185175,9541,1
170.56005,157.694675,157.694675,9542,1
153.136375,155.11675,155.11675,9543,1
121.583425,124.88985,124.88985,9544,1
97.230925,117.1726,117.1726,9545,1
93.86995,114.9246,114.9246,9546,1
93.9946,116.538375,116.538375,9547,1
100.58735,123.083325,123.083325,9548,1
115.561225,135.583675,135.583675,9549,1
130.06985,150.603875,150.603875,9550,1
204.8327,215.127775,215.127775,9551,1
177.9835,196.8585,196.8585,9552,1
139.44975,158.7042,158.7042,9553,1
101.27045,126.862125,126.862125,9554,1
107.15485,121.59845,121.59845,9555,1
87.7372,118.5356,118.5356,9556,1
71.7934,108.44645,108.44645,9557,1
65.05545,102.406925,102.406925,9558,1
59.065225,99.743725,99.743725,9559,1
45.615725,90.227225,90.227225,9560,1
39.110575,84.825525,84.825525,9561,1
88.255525,122.339625,122.339625,9562,1
243.2688,243.2272,243.2272,9563,-1
126.54945,117.91145,117.91145,9564,1
146.575975,135.62345,135.62345,9565,1
119.8269,130.319025,130.319025,9566,1
131.9411,121.689,121.689,9567,1
51.196525,52.228825,52.228825,9568,-1
93.446575,95.755125,95.755125,9569,1
149.631875,145.614975,145.614975,9570,1
115.723225,112.8225,112.8225,9571,-1
117.2704,115.308975,115.308975,9572,-1
96.4217,97.078025,97.078025,9573,-1
124.1607,124.030575,124.030575,9574,1
98.915175,107.053525,107.053525,9575,-1
84.951625,93.44255,93.44255,9576,-1
177.386225,157.133325,157.133325,9577,1
66.797775,74.761375,74.761375,9578,-1
48.92095,52.9739,52.9739,9579,-1
24.282125,29.37205,29.37205,9580,1
38.133525,47.969225,47.969225,9581,1
142.824775,141.2522,141.2522,9582,1
139.62485,135.14015,135.14015,9583,1
148.156575,126.54335,126.54335,9584,1
121.3723,109.22815,109.22815,9585,1
104.61125,99.525075,99.525075,9586,1
103.65905,97.272525,97.272525,9587,1
134.218425,137.408725,137.408725,9588,-1
186.26895,182.72665,182.72665,9589,1
195.026925,191.1798,191.1798,9590,1
189.7302,186.111925,186.111925,9591,1
189.66815,184.719025,184.719025,9592,1
189.548075,186.516175,186.516175,9593,1
185.829325,182.265,182.265,9594,1
188.1459,184.3703,184.3703,9595,1
195.1277,191.33765,191.33765,9596,1
203.03485,198.635925,198.635925,9597,1
205.918225,200.756025,200.756025,9598,1
147.111975,146.765975,146.765975,9599,1
202.9003,197.487,197.487,9600,1
199.2526,192.4376,192.4376,9601,1
192.623325,187.00865,187.00865,9602,1
190.75575,184.3128,184.3128,9603,1
160.90735,148.247925,148.247925,9604,1
150.679975,152.728225,152.728225,9605,1
99.4221,118.80315,118.80315,9606,1
90.711875,112.3335,112.3335,9607,1
86.3015,113.4623,113.4623,9608,1
99.649675,122.508725,122.508725,9609,1
126.39315,125.3051,125.3051,9610,-1
103.76685,128.79065,128.79065,9611,1
121.645025,147.290375,147.290375,9612,1
186.323825,202.370275,202.370275,9613,1
190.971175,206.11925,206.11925,9614,1
161.521375,177.861875,177.861875,9615,1
109.356975,135.0289,135.0289,9616,1
106.518725,134.483675,134.483675,9617,1
87.178975,123.828075,123.828075,9618,1
74.212475,114.55295,114.55295,9619,1
65.22125,109.3413,109.3413,9620,1
116.362775,113.313725,113.313725,9621,-1
53.52085,101.85795,101.85795,9622,1
45.180125,94.80755,94.80755,9623,1
123.92255,153.575075,153.575075,9624,1
227.564625,227.738425,227.738425,9625,1
176.143725,173.85685,173.85685,9626,1
206.73705,201.918075,201.918075,9627,1
147.3003,147.303875,147.303875,9628,1
104.30595,103.165625,103.165625,9629,-1
120.35855,117.664775,117.664775,9630,1
105.927575,112.5304,112.5304,9631,1
147.1988,142.63575,142.63575,9632,1
128.25095,130.50445,130.50445,9633,1
103.15585,111.565275,111.565275,9634,1
92.51375,96.881875,96.881875,9635,1
127.95185,129.6401,129.6401,9636,1
127.1954,127.0245,127.0245,9637,1
140.238175,138.53985,138.53985,9638,-1
129.1043,131.488275,131.488275,9639,-1
105.96905,107.227175,107.227175,9640,-1
111.843375,111.36565,111.36565,9641,1
58.7957,68.1224,68.1224,9642,1
123.502625,133.904775,133.904775,9643,-1
183.8247,166.641875,166.641875,9644,1
152.81465,148.05695,148.05695,9645,1
146.1878,142.551375,142.551375,9646,1
162.1222,134.0542,134.0542,9647,1
98.368675,90.5746,90.5746,9648,1
126.940825,124.89885,124.89885,9649,1
106.453925,100.1237,100.1237,9650,1
197.786,192.634425,192.634425,9651,1
193.437725,188.53175,188.53175,9652,1
188.737625,184.59965,184.59965,9653,1
189.38735,184.833425,184.833425,9654,1
184.099125,168.219825,168.219825,9655,1
190.219075,187.027975,187.027975,9656,1
185.593125,182.36855,182.36855,9657,1
189.540625,185.0823,185.0823,9658,1
199.35805,195.6853,195.6853,9659,1
205.13375,200.651075,200.651075,9660,1
206.987475,200.902275,200.902275,9661,1
201.61515,195.532225,195.532225,9662,1
201.65155,195.901625,195.901625,9663,1
