R,G,B,Im_Positions,Labels
135.45835,127.488325,127.488325,8101,-1
151.71225,141.748825,141.748825,8102,-1
152.98415,142.26045,142.26045,8103,-1
150.780875,139.6051,139.6051,8104,1
157.8109,144.217075,144.217075,8105,1
54.13605,64.325175,64.325175,8106,1
148.579225,149.3623,149.3623,8107,-1
63.147475,72.506325,72.506325,8108,-1
152.65235,140.8014,140.8014,8109,1
153.984,140.771675,140.771675,8110,1
102.382775,99.942525,99.942525,8111,-1
155.90435,142.6787,142.6787,8112,1
155.1054,141.50485,141.50485,8113,1
153.68405,138.503475,138.503475,8114,1
150.57085,136.2571,136.2571,8115,1
149.200875,135.18035,135.18035,8116,1
136.922925,123.622275,123.622275,8117,1
142.324675,127.725475,127.725475,8118,1
60.704075,71.359025,71.359025,8119,-1
132.8137,119.7513,119.7513,8120,1
122.7713,111.586775,111.586775,8121,1
115.135275,109.28245,109.28245,8122,1
121.32505,119.14965,119.14965,8123,1
140.247675,142.327325,142.327325,8124,-1
169.96345,172.807925,172.807925,8125,-1
88.30625,85.726925,85.726925,8126,-1
94.818875,96.2784,96.2784,8127,-1
167.310375,169.841925,169.841925,8128,-1
167.5641,169.538475,169.538475,8129,-1
83.266275,94.133725,94.133725,8130,-1
167.01665,169.593025,169.593025,8131,-1
164.28165,166.037125,166.037125,8132,-1
164.1097,165.121825,165.121825,8133,-1
160.899025,161.392675,161.392675,8134,-1
156.6476,158.5714,158.5714,8135,-1
155.20405,157.24645,157.24645,8136,-1
155.648075,156.4743,156.4743,8137,-1
155.4151,157.860225,157.860225,8138,-1
159.237025,160.7163,160.7163,8139,-1
162.443275,163.65335,163.65335,8140,-1
128.3177,129.0627,129.0627,8141,-1
165.905925,166.482075,166.482075,8142,-1
169.22765,170.39525,170.39525,8143,-1
171.000525,171.1848,171.1848,8144,-1
153.2419,154.33785,154.33785,8145,-1
149.58615,153.939625,153.939625,8146,-1
162.186025,165.975375,165.975375,8147,-1
174.27485,176.29695,176.29695,8148,-1
184.356075,183.79115,183.79115,8149,-1
158.73285,156.32315,156.32315,8150,-1
103.9154,106.852175,106.852175,8151,-1
93.20975,91.014025,91.014025,8152,-1
87.680125,92.24125,92.24125,8153,1
84.92485,88.38185,88.38185,8154,-1
96.15675,102.05425,102.05425,8155,-1
108.74325,114.507625,114.507625,8156,-1
97.048175,102.136575,102.136575,8157,-1
87.97985,92.2201,92.2201,8158,1
84.27285,88.399275,88.399275,8159,1
79.6516,84.1237,84.1237,8160,-1
77.659075,81.714175,81.714175,8161,-1
75.16395,79.269775,79.269775,8162,-1
100.474825,88.282225,88.282225,8163,1
72.462,77.821325,77.821325,8164,-1
70.3062,77.1414,77.1414,8165,-1
67.9087,77.264925,77.264925,8166,-1
65.4845,76.140075,76.140075,8167,-1
62.958325,73.92125,73.92125,8168,-1
91.570825,101.66805,101.66805,8169,-1
226.615,224.732225,224.732225,8170,-1
138.82675,131.4529,131.4529,8171,-1
149.51765,138.001775,138.001775,8172,1
147.77885,136.566575,136.566575,8173,1
84.162925,71.411725,71.411725,8174,1
143.170425,132.65065,132.65065,8175,1
153.109775,138.196525,138.196525,8176,1
149.3185,134.93715,134.93715,8177,1
150.513525,137.34285,137.34285,8178,1
109.3692,108.1976,108.1976,8179,-1
152.578975,140.833,140.833,8180,1
148.358,139.125375,139.125375,8181,-1
149.653,143.873475,143.873475,8182,-1
151.984375,142.05835,142.05835,8183,1
139.254225,134.2916,134.2916,8184,-1
99.161325,82.8479,82.8479,8185,1
126.682775,120.2803,120.2803,8186,-1
118.197725,113.995825,113.995825,8187,-1
98.165525,98.4649,98.4649,8188,-1
96.548475,91.852,91.852,8189,-1
117.348525,114.1581,114.1581,8190,1
123.457275,119.8767,119.8767,8191,1
132.10225,126.40495,126.40495,8192,1
105.693025,103.051325,103.051325,8193,-1
79.925425,77.362175,77.362175,8194,-1
135.8027,138.280975,138.280975,8195,1
128.828325,102.027,102.027,8196,1
168.9722,171.88095,171.88095,8197,1
170.410925,172.747275,172.747275,8198,1
170.2302,171.86005,171.86005,8199,-1
166.682325,167.84885,167.84885,8200,-1
163.080975,164.505775,164.505775,8201,-1
160.06525,161.880425,161.880425,8202,-1
154.949725,157.1909,157.1909,8203,-1
154.83185,156.630025,156.630025,8204,-1
155.077275,155.915,155.915,8205,-1
157.005825,158.691025,158.691025,8206,-1
133.323425,96.5331,96.5331,8207,1
157.94725,160.751575,160.751575,8208,-1
161.4443,161.744775,161.744775,8209,-1
163.141175,163.278,163.278,8210,-1
167.960575,168.4296,168.4296,8211,-1
163.649075,162.954225,162.954225,8212,-1
158.279625,159.569525,159.569525,8213,-1
142.801025,148.71275,148.71275,8214,-1
162.3487,167.9472,167.9472,8215,-1
174.514175,177.227175,177.227175,8216,-1
187.130525,186.186275,186.186275,8217,-1
124.4865,131.526825,131.526825,8218,-1
102.18805,97.252975,97.252975,8219,-1
155.964275,154.185425,154.185425,8220,-1
98.0607,100.564675,100.564675,8221,1
86.819725,90.824775,90.824775,8222,1
84.233225,87.842975,87.842975,8223,1
93.292775,97.710375,97.710375,8224,1
89.894275,93.411525,93.411525,8225,-1
89.4478,93.9192,93.9192,8226,1
88.744575,93.0977,93.0977,8227,1
83.4973,88.8834,88.8834,8228,-1
79.31055,85.618425,85.618425,8229,-1
71.625125,78.9494,78.9494,8230,-1
77.9772,83.87385,83.87385,8231,-1
75.152875,79.76645,79.76645,8232,-1
72.6231,78.29925,78.29925,8233,-1
69.8846,77.941,77.941,8234,-1
69.863175,79.212325,79.212325,8235,-1
67.700725,79.175975,79.175975,8236,-1
67.36125,78.270125,78.270125,8237,-1
119.71465,128.3209,128.3209,8238,-1
191.668825,193.0767,193.0767,8239,-1
152.6128,158.12945,158.12945,8240,-1
76.3579,81.004775,81.004775,8241,-1
129.119275,128.56115,128.56115,8242,-1
125.249975,129.592175,129.592175,8243,-1
145.8407,148.459275,148.459275,8244,-1
122.46165,126.184025,126.184025,8245,-1
96.989075,99.487525,99.487525,8246,-1
90.391925,96.7118,96.7118,8247,-1
125.87765,127.46825,127.46825,8248,-1
83.445425,90.5113,90.5113,8249,-1
108.603675,116.82125,116.82125,8250,-1
53.269925,59.360075,59.360075,8251,-1
95.59585,75.8439,75.8439,8252,1
85.6963,88.566275,88.566275,8253,-1
59.42945,65.0439,65.0439,8254,-1
74.7032,80.751675,80.751675,8255,-1
65.811125,71.725775,71.725775,8256,-1
63.135675,68.734175,68.734175,8257,-1
63.66315,68.09975,68.09975,8258,-1
107.897575,107.9986,107.9986,8259,-1
131.11875,127.733525,127.733525,8260,1
109.88235,117.600475,117.600475,8261,-1
64.278775,63.234575,63.234575,8262,-1
163.104275,110.92995,110.92995,8263,1
121.160025,122.2243,122.2243,8264,1
159.121475,161.4072,161.4072,8265,1
169.978825,173.5153,173.5153,8266,-1
171.366775,173.255075,173.255075,8267,-1
169.538625,170.597675,170.597675,8268,1
166.186225,166.893825,166.893825,8269,-1
161.07125,162.432925,162.432925,8270,-1
160.190875,161.297,161.297,8271,-1
156.905275,158.604175,158.604175,8272,-1
156.327675,157.684725,157.684725,8273,-1
169.7326,114.898575,114.898575,8274,1
154.99765,156.677175,156.677175,8275,-1
155.88785,157.119875,157.119875,8276,-1
158.246675,160.750725,160.750725,8277,-1
158.862675,160.5854,160.5854,8278,-1
161.786475,162.876325,162.876325,8279,-1
164.609375,165.940375,165.940375,8280,-1
148.26495,149.342975,149.342975,8281,-1
151.558425,154.0548,154.0548,8282,-1
137.785925,144.84675,144.84675,8283,-1
159.186275,164.48205,164.48205,8284,-1
151.5566,158.87355,158.87355,8285,-1
170.865825,172.899175,172.899175,8286,-1
182.0121,179.201125,179.201125,8287,-1
148.07525,148.378575,148.378575,8288,-1
90.035525,93.557375,93.557375,8289,1
83.0172,87.991925,87.991925,8290,1
79.30885,84.70895,84.70895,8291,1
85.628175,90.007725,90.007725,8292,1
88.030225,92.03325,92.03325,8293,1
90.6173,95.276775,95.276775,8294,1
89.290825,93.405475,93.405475,8295,1
56.38765,65.083875,65.083875,8296,1
81.7842,86.60565,86.60565,8297,-1
79.103875,84.808475,84.808475,8298,-1
79.396475,83.738825,83.738825,8299,-1
76.447975,80.5665,80.5665,8300,-1
72.86875,78.68975,78.68975,8301,-1
70.52025,79.192625,79.192625,8302,-1
70.98945,80.73025,80.73025,8303,-1
71.225325,82.24625,82.24625,8304,-1
71.32215,82.873975,82.873975,8305,-1
145.204525,152.21825,152.21825,8306,-1
106.983225,111.0077,111.0077,8307,-1
131.3849,136.0616,136.0616,8308,-1
64.306675,70.4909,70.4909,8309,-1
63.348375,70.21445,70.21445,8310,-1
80.597625,89.4508,89.4508,8311,-1
87.64965,95.447175,95.447175,8312,-1
84.6541,93.55765,93.55765,8313,-1
73.066725,81.50045,81.50045,8314,-1
73.4888,80.447225,80.447225,8315,-1
104.292825,111.19265,111.19265,8316,-1
80.73175,87.791425,87.791425,8317,-1
158.0112,160.274525,160.274525,8318,1
85.01685,92.62015,92.62015,8319,-1
72.7485,78.918025,78.918025,8320,-1
74.401525,81.000425,81.000425,8321,-1
69.093,75.420725,75.420725,8322,-1
68.896375,75.54965,75.54965,8323,-1
64.9021,71.6982,71.6982,8324,-1
65.549,71.97985,71.97985,8325,-1
64.955975,70.23815,70.23815,8326,-1
101.87465,103.93045,103.93045,8327,-1
118.810625,122.82375,122.82375,8328,-1
102.9812,108.8261,108.8261,8329,-1
172.916,173.593475,173.593475,8330,-1
71.1801,75.871425,75.871425,8331,-1
120.1394,123.721825,123.721825,8332,-1
165.83345,166.583,166.583,8333,1
163.64595,165.587875,165.587875,8334,1
169.533975,171.667075,171.667075,8335,1
169.3498,170.640075,170.640075,8336,1
168.44455,169.17585,169.17585,8337,1
163.3294,164.724825,164.724825,8338,1
159.76945,160.98025,160.98025,8339,-1
161.6742,162.742075,162.742075,8340,-1
172.87425,174.512,174.512,8341,-1
157.084225,158.8885,158.8885,8342,-1
154.99825,157.212475,157.212475,8343,-1
154.20625,156.96595,156.96595,8344,-1
155.971775,157.69425,157.69425,8345,-1
157.097275,159.117975,159.117975,8346,-1
157.31955,159.43095,159.43095,8347,-1
160.0283,162.012675,162.012675,8348,-1
162.072075,163.15595,163.15595,8349,-1
152.28905,154.03645,154.03645,8350,-1
137.80915,143.1646,143.1646,8351,-1
167.90565,170.85355,170.85355,8352,-1
152.78245,160.178275,160.178275,8353,-1
162.332525,167.505175,167.505175,8354,-1
178.896,178.02175,178.02175,8355,-1
172.4907,169.1065,169.1065,8356,-1
131.082725,134.113925,134.113925,8357,-1
89.40095,93.9622,93.9622,8358,1
84.56415,90.17235,90.17235,8359,1
84.994125,90.912425,90.912425,8360,1
84.690425,90.85825,90.85825,8361,1
89.907075,95.699475,95.699475,8362,1
165.626625,169.081825,169.081825,8363,-1
93.138175,98.412575,98.412575,8364,1
94.135325,98.5354,98.5354,8365,1
89.0551,92.751375,92.751375,8366,-1
81.7295,86.03465,86.03465,8367,-1
81.6145,85.370125,85.370125,8368,-1
80.258,84.426925,84.426925,8369,-1
76.219825,81.65185,81.65185,8370,-1
73.3462,81.273225,81.273225,8371,-1
73.118675,83.323525,83.323525,8372,-1
73.104,83.653325,83.653325,8373,-1
164.04065,166.29575,166.29575,8374,-1
74.464625,86.15935,86.15935,8375,-1
170.678925,176.903675,176.903675,8376,-1
111.377075,116.969025,116.969025,8377,-1
69.214125,77.443825,77.443825,8378,-1
71.808675,80.411975,80.411975,8379,-1
76.00395,83.887225,83.887225,8380,-1
71.79615,79.790025,79.790025,8381,-1
74.118,81.3613,81.3613,8382,-1
85.645875,92.23,92.23,8383,-1
94.496675,104.493825,104.493825,8384,-1
161.26935,164.5083,164.5083,8385,-1
66.529575,75.836525,75.836525,8386,-1
77.4259,86.3849,86.3849,8387,-1
82.75165,90.017275,90.017275,8388,-1
79.667325,84.78485,84.78485,8389,-1
89.46365,94.4692,94.4692,8390,-1
82.472375,87.54945,87.54945,8391,-1
73.932275,80.90805,80.90805,8392,-1
80.700325,84.062425,84.062425,8393,-1
69.60955,75.8727,75.8727,8394,1
75.742125,80.880275,80.880275,8395,1
160.221625,163.4364,163.4364,8396,-1
93.255825,95.7424,95.7424,8397,1
86.228925,88.842075,88.842075,8398,-1
97.7173,100.6747,100.6747,8399,-1
167.369575,168.46535,168.46535,8400,1
164.257175,164.57335,164.57335,8401,1
165.454325,168.294975,168.294975,8402,1
170.311375,172.608275,172.608275,8403,1
168.240175,169.765825,169.765825,8404,1
165.51895,167.2831,167.2831,8405,1
160.267175,161.6767,161.6767,8406,-1
155.376225,160.027575,160.027575,8407,-1
159.36515,161.18735,161.18735,8408,-1
161.385175,162.23575,162.23575,8409,-1
157.409525,159.355725,159.355725,8410,-1
154.384425,156.609125,156.609125,8411,-1
153.836375,156.06405,156.06405,8412,-1
155.682825,157.571525,157.571525,8413,-1
156.883425,159.31295,159.31295,8414,-1
155.826125,158.000175,158.000175,8415,-1
158.15765,159.4164,159.4164,8416,-1
161.130425,161.894175,161.894175,8417,-1
156.95425,160.71245,160.71245,8418,-1
147.875625,149.126175,149.126175,8419,-1
142.175225,147.484375,147.484375,8420,-1
166.889575,172.185775,172.185775,8421,-1
174.02625,178.7219,178.7219,8422,-1
179.5584,178.933725,178.933725,8423,-1
169.6127,167.989975,167.989975,8424,-1
122.6399,126.306325,126.306325,8425,-1
100.116775,105.270775,105.270775,8426,1
96.802525,101.5265,101.5265,8427,1
94.070675,99.541075,99.541075,8428,1
159.730375,163.386275,163.386275,8429,-1
93.6021,100.32795,100.32795,8430,1
94.616075,101.247475,101.247475,8431,1
98.88385,105.0171,105.0171,8432,1
99.5558,104.536225,104.536225,8433,1
94.0681,99.53185,99.53185,8434,-1
87.343875,92.415225,92.415225,8435,-1
85.1331,89.9955,89.9955,8436,-1
83.60155,89.3793,89.3793,8437,-1
80.894125,86.188975,86.188975,8438,-1
78.528025,85.863375,85.863375,8439,-1
99.551075,107.03835,107.03835,8440,-1
155.56695,159.954925,159.954925,8441,-1
77.12525,86.5349,86.5349,8442,-1
148.96855,155.70985,155.70985,8443,-1
164.18185,169.78325,169.78325,8444,-1
216.011125,218.557025,218.557025,8445,-1
182.5639,186.21395,186.21395,8446,-1
117.8217,127.396725,127.396725,8447,-1
56.162375,71.72315,71.72315,8448,-1
87.56335,94.70965,94.70965,8449,-1
110.497725,112.561075,112.561075,8450,-1
104.253825,105.856325,105.856325,8451,-1
153.502725,158.72335,158.72335,8452,-1
100.15435,101.44215,101.44215,8453,-1
96.47985,98.59385,98.59385,8454,-1
89.231075,94.731775,94.731775,8455,-1
90.1107,95.093875,95.093875,8456,-1
89.72315,94.1533,94.1533,8457,-1
79.091575,84.1945,84.1945,8458,1
74.233825,78.844225,78.844225,8459,-1
78.65505,81.5373,81.5373,8460,1
73.88715,78.70025,78.70025,8461,1
82.296975,84.5588,84.5588,8462,-1
152.3584,158.3892,158.3892,8463,-1
74.66565,80.80565,80.80565,8464,1
103.096725,109.47195,109.47195,8465,-1
85.835425,90.811,90.811,8466,-1
85.188375,92.442925,92.442925,8467,-1
113.90015,115.443275,115.443275,8468,-1
166.874025,168.222675,168.222675,8469,1
168.775225,170.2657,170.2657,8470,1
169.84395,172.856875,172.856875,8471,-1
169.526275,171.103475,171.103475,8472,-1
169.2332,170.412225,170.412225,8473,-1
153.179275,159.7714,159.7714,8474,-1
162.462875,164.1624,164.1624,8475,-1
159.7111,161.867725,161.867725,8476,-1
159.79255,161.08705,161.08705,8477,-1
159.565075,160.899075,160.899075,8478,-1
157.0863,159.415725,159.415725,8479,-1
155.88565,158.249575,158.249575,8480,-1
153.98315,156.241525,156.241525,8481,-1
155.60665,157.612975,157.612975,8482,-1
156.637725,158.981675,158.981675,8483,-1
154.034,156.5816,156.5816,8484,-1
153.5638,161.45405,161.45405,8485,-1
155.86585,157.452775,157.452775,8486,-1
155.85435,156.74335,156.74335,8487,-1
145.645475,146.005125,146.005125,8488,-1
149.009725,154.3144,154.3144,8489,-1
172.40765,176.691325,176.691325,8490,-1
184.53245,186.23335,186.23335,8491,-1
184.63835,184.4893,184.4893,8492,-1
159.128125,159.37955,159.37955,8493,-1
136.35835,140.902975,140.902975,8494,-1
102.87715,108.6661,108.6661,8495,1
156.8296,165.063325,165.063325,8496,-1
102.7879,108.8373,108.8373,8497,-1
100.86065,105.223625,105.223625,8498,1
101.0968,107.32875,107.32875,8499,1
101.9135,110.05155,110.05155,8500,1
150.0683,159.517675,159.517675,8501,-1
119.804725,127.86415,127.86415,8502,-1
105.5983,111.021275,111.021275,8503,1
93.67995,99.20415,99.20415,8504,-1
90.099725,96.154675,96.154675,8505,-1
87.878225,94.613875,94.613875,8506,-1
157.374975,165.445325,165.445325,8507,-1
85.6772,91.169475,91.169475,8508,-1
83.672725,91.31575,91.31575,8509,-1
82.50945,90.161175,90.161175,8510,-1
219.0399,220.843225,220.843225,8511,-1
145.458475,148.893725,148.893725,8512,-1
82.659525,87.952,87.952,8513,-1
74.10495,79.075275,79.075275,8514,1
80.708425,84.178025,84.178025,8515,1
85.053875,89.201475,89.201475,8516,-1
84.4665,89.180925,89.180925,8517,-1
155.611775,163.81145,163.81145,8518,-1
78.034875,82.609125,82.609125,8519,-1
75.195925,80.588525,80.588525,8520,-1
78.31375,83.77855,83.77855,8521,1
70.900125,74.88995,74.88995,8522,1
97.8574,102.419425,102.419425,8523,1
123.751725,139.106075,139.106075,8524,-1
141.110175,159.601475,159.601475,8525,-1
144.74705,166.4316,166.4316,8526,-1
152.602525,174.3691,174.3691,8527,-1
152.3367,175.112475,175.112475,8528,-1
131.44815,138.23175,138.23175,8529,-1
126.827475,137.12375,137.12375,8530,-1
43.90845,44.597125,44.597125,8531,-1
56.7288,62.062875,62.062875,8532,-1
127.66255,130.063075,130.063075,8533,-1
170.950675,173.192425,173.192425,8534,1
171.239325,173.8629,173.8629,8535,-1
168.8183,171.7728,171.7728,8536,-1
167.369375,169.6099,169.6099,8537,-1
165.674025,168.3057,168.3057,8538,-1
160.54555,163.992525,163.992525,8539,-1
143.814675,152.013675,152.013675,8540,-1
158.768275,162.415325,162.415325,8541,-1
159.7399,162.7363,162.7363,8542,-1
158.630675,160.65145,160.65145,8543,-1
156.46595,159.23465,159.23465,8544,1
155.2604,158.077975,158.077975,8545,-1
154.56085,156.469025,156.469025,8546,-1
157.54425,159.1383,159.1383,8547,-1
156.507625,158.01715,158.01715,8548,-1
155.42725,157.926025,157.926025,8549,-1
155.147475,156.792625,156.792625,8550,-1
95.442925,101.858525,101.858525,8551,-1
157.134175,162.62665,162.62665,8552,-1
150.545625,152.306125,152.306125,8553,-1
145.664225,148.699825,148.699825,8554,-1
159.884375,165.850925,165.850925,8555,-1
174.12515,178.974175,178.974175,8556,-1
187.4681,187.82475,187.82475,8557,-1
187.2849,186.6393,186.6393,8558,-1
151.61215,149.7017,149.7017,8559,-1
141.71525,145.3486,145.3486,8560,-1
107.782625,113.2145,113.2145,8561,1
101.3219,106.8425,106.8425,8562,1
166.291875,167.607925,167.607925,8563,-1
103.803275,107.89425,107.89425,8564,1
105.1275,111.471475,111.471475,8565,1
107.4555,114.465725,114.465725,8566,1
124.2365,132.257125,132.257125,8567,-1
112.892325,118.176825,118.176825,8568,1
107.273475,113.9801,113.9801,8569,1
96.59815,103.965525,103.965525,8570,-1
94.4017,100.529025,100.529025,8571,-1
91.80175,97.719025,97.719025,8572,-1
88.734,95.014225,95.014225,8573,-1
169.915925,168.85445,168.85445,8574,1
86.06115,93.079575,93.079575,8575,-1
86.340225,94.403825,94.403825,8576,-1
241.6146,242.1865,242.1865,8577,-1
132.8766,133.040675,133.040675,8578,-1
77.740925,87.062,87.062,8579,1
70.518525,75.539375,75.539375,8580,1
68.6019,70.44645,70.44645,8581,1
76.09745,76.770925,76.770925,8582,1
80.0511,82.345875,82.345875,8583,-1
72.692725,83.517425,83.517425,8584,1
145.697925,145.1725,145.1725,8585,-1
76.4894,111.597825,111.597825,8586,1
79.194875,115.2311,115.2311,8587,1
82.446125,110.770575,110.770575,8588,1
139.379725,155.46585,155.46585,8589,-1
149.846875,173.0483,173.0483,8590,-1
142.9246,159.107475,159.107475,8591,-1
147.823175,160.2902,160.2902,8592,-1
153.162275,164.807025,164.807025,8593,-1
156.01965,167.640775,167.640775,8594,-1
154.8366,164.253125,164.253125,8595,-1
129.4994,134.505725,134.505725,8596,-1
117.223125,123.583725,123.583725,8597,-1
95.9344,99.846175,99.846175,8598,-1
111.182575,114.234975,114.234975,8599,-1
168.57155,171.816275,171.816275,8600,-1
169.431425,174.291575,174.291575,8601,-1
165.47755,170.42495,170.42495,8602,-1
163.41315,167.9343,167.9343,8603,-1
161.916425,164.768825,164.768825,8604,-1
158.839275,163.053225,163.053225,8605,-1
158.6773,163.35915,163.35915,8606,-1
134.562675,141.8377,141.8377,8607,-1
158.7425,162.84605,162.84605,8608,-1
156.67065,159.4529,159.4529,8609,-1
155.056125,158.12685,158.12685,8610,1
153.64765,156.757075,156.757075,8611,-1
153.83355,156.13995,156.13995,8612,-1
155.528775,157.568375,157.568375,8613,-1
154.623725,156.839125,156.839125,8614,-1
153.16255,155.881775,155.881775,8615,-1
153.389375,155.79785,155.79785,8616,-1
141.286725,143.14715,143.14715,8617,-1
101.392875,109.47295,109.47295,8618,1
131.066625,135.98345,135.98345,8619,-1
157.0524,164.0109,164.0109,8620,-1
166.0779,172.38425,172.38425,8621,-1
186.2494,186.7211,186.7211,8622,-1
183.578975,181.95935,181.95935,8623,-1
141.506125,138.51405,138.51405,8624,-1
138.947725,141.385175,141.385175,8625,-1
125.92885,132.53525,132.53525,8626,-1
115.79595,122.17735,122.17735,8627,-1
109.0028,114.939825,114.939825,8628,1
90.644575,97.399375,97.399375,8629,1
111.763675,117.648875,117.648875,8630,1
111.050475,116.6354,116.6354,8631,1
106.3033,112.443075,112.443075,8632,-1
108.851575,114.65355,114.65355,8633,1
105.017325,112.1897,112.1897,8634,1
98.605325,107.168425,107.168425,8635,-1
98.778475,105.949025,105.949025,8636,-1
95.412125,100.457,100.457,8637,-1
90.587475,97.04435,97.04435,8638,-1
88.5146,95.8603,95.8603,8639,-1
82.05575,87.45715,87.45715,8640,1
96.5207,104.85865,104.85865,8641,-1
254.872375,254.879775,254.879775,8642,-1
199.311125,200.90125,200.90125,8643,-1
155.335825,153.49925,153.49925,8644,1
71.269325,77.036175,77.036175,8645,1
52.750325,57.854575,57.854575,8646,1
50.0009,60.4796,60.4796,8647,1
47.80885,58.147725,58.147725,8648,1
82.764675,87.562125,87.562125,8649,-1
84.1998,95.8979,95.8979,8650,-1
87.566025,94.051325,94.051325,8651,-1
70.238775,104.61845,104.61845,8652,-1
54.448975,86.7935,86.7935,8653,-1
80.5047,114.51585,114.51585,8654,-1
141.697325,160.620525,160.620525,8655,-1
147.78335,170.169675,170.169675,8656,-1
163.16625,176.171925,176.171925,8657,-1
180.00835,191.8133,191.8133,8658,-1
179.70655,191.615625,191.615625,8659,-1
178.320475,189.0904,189.0904,8660,-1
176.60155,187.23315,187.23315,8661,-1
99.40465,105.50645,105.50645,8662,-1
99.365725,106.595175,106.595175,8663,-1
166.75785,176.163775,176.163775,8664,-1
132.071325,137.355875,137.355875,8665,-1
150.7691,153.17165,153.17165,8666,1
162.030625,165.7492,165.7492,8667,-1
167.394475,172.872875,172.872875,8668,-1
165.07055,170.633525,170.633525,8669,-1
161.74775,167.08975,167.08975,8670,-1
161.7398,165.882475,165.882475,8671,-1
158.7862,162.51635,162.51635,8672,-1
158.23485,162.897525,162.897525,8673,-1
101.8416,108.2151,108.2151,8674,-1
158.0757,161.828625,161.828625,8675,-1
156.051475,159.15545,159.15545,8676,-1
154.96075,157.25165,157.25165,8677,-1
153.7432,156.712375,156.712375,8678,-1
153.939775,156.907525,156.907525,8679,-1
154.6898,157.44365,157.44365,8680,-1
153.3335,156.161,156.161,8681,-1
151.911575,154.767525,154.767525,8682,-1
153.441775,156.486575,156.486575,8683,-1
144.841075,148.000225,148.000225,8684,-1
86.764925,90.8792,90.8792,8685,1
128.1795,134.725675,134.725675,8686,-1
154.689775,162.078575,162.078575,8687,-1
162.967675,170.7951,170.7951,8688,-1
180.694875,182.34895,182.34895,8689,-1
176.079975,174.07785,174.07785,8690,-1
137.448875,133.456425,133.456425,8691,1
131.822925,133.43905,133.43905,8692,-1
126.11925,132.33,132.33,8693,-1
115.7051,121.774825,121.774825,8694,-1
110.282175,116.502575,116.502575,8695,1
77.45055,81.936825,81.936825,8696,-1
115.495175,121.2326,121.2326,8697,1
111.11435,116.50955,116.50955,8698,-1
105.90765,112.2634,112.2634,8699,-1
104.56805,110.729775,110.729775,8700,-1
101.791625,110.10425,110.10425,8701,-1
99.0461,108.506725,108.506725,8702,-1
99.5535,106.2503,106.2503,8703,-1
96.179275,101.57715,101.57715,8704,-1
92.228375,98.342475,98.342475,8705,-1
89.6609,97.840175,97.840175,8706,-1
73.262175,78.42555,78.42555,8707,-1
117.67085,125.73575,125.73575,8708,-1
167.811475,174.204075,174.204075,8709,-1
142.7879,150.1339,150.1339,8710,-1
137.1613,144.85685,144.85685,8711,1
106.044925,107.712925,107.712925,8712,-1
109.5219,120.49685,120.49685,8713,-1
105.9039,115.56365,115.56365,8714,-1
50.8365,57.2041,57.2041,8715,-1
74.222375,87.780425,87.780425,8716,-1
67.0917,100.059525,100.059525,8717,-1
71.216225,77.44425,77.44425,8718,-1
50.8948,81.067525,81.067525,8719,-1
79.524525,112.00695,112.00695,8720,-1
149.9761,169.7601,169.7601,8721,-1
148.512575,169.79515,169.79515,8722,-1
166.89505,179.6632,179.6632,8723,-1
178.1065,191.69225,191.69225,8724,-1
57.942325,75.233425,75.233425,8725,-1
78.451175,94.599,94.599,8726,-1
171.789525,182.8722,182.8722,8727,-1
168.0754,179.18895,179.18895,8728,-1
67.016325,75.507575,75.507575,8729,-1
146.708025,150.514075,150.514075,8730,-1
153.144075,156.719025,156.719025,8731,-1
156.95295,160.150675,160.150675,8732,-1
164.077525,167.7195,167.7195,8733,-1
164.156825,168.810825,168.810825,8734,-1
161.5477,165.954625,165.954625,8735,-1
159.66415,164.154075,164.154075,8736,-1
157.20155,162.0652,162.0652,8737,-1
156.378175,161.31005,161.31005,8738,-1
157.516025,160.71515,160.71515,8739,-1
64.5979,73.229925,73.229925,8740,-1
156.545075,159.113375,159.113375,8741,-1
155.8487,157.87505,157.87505,8742,-1
154.51185,157.1397,157.1397,8743,-1
152.155625,155.81185,155.81185,8744,-1
155.006975,157.7484,157.7484,8745,-1
153.217175,156.8711,156.8711,8746,-1
152.332,155.71045,155.71045,8747,-1
152.138675,154.8361,154.8361,8748,-1
134.4266,137.5175,137.5175,8749,-1
134.686625,141.037775,141.037775,8750,-1
64.03485,73.200825,73.200825,8751,-1
158.7109,167.18845,167.18845,8752,-1
171.288775,177.7856,177.7856,8753,-1
180.0046,181.457475,181.457475,8754,-1
163.825275,161.222475,161.222475,8755,-1
129.9478,129.053575,129.053575,8756,-1
118.924575,124.868875,124.868875,8757,-1
105.719975,112.090875,112.090875,8758,-1
103.6632,109.807425,109.807425,8759,1
106.9395,112.924125,112.924125,8760,1
111.416125,117.447075,117.447075,8761,-1
63.911775,74.935975,74.935975,8762,-1
109.8407,114.891575,114.891575,8763,-1
103.94525,109.752275,109.752275,8764,-1
102.464875,109.692725,109.692725,8765,-1
100.3409,109.047925,109.047925,8766,-1
98.09235,107.55435,107.55435,8767,-1
97.0389,103.2953,103.2953,8768,-1
95.331725,100.9392,100.9392,8769,-1
91.575125,97.6575,97.6575,8770,-1
89.934325,98.340325,98.340325,8771,-1
138.861725,146.207175,146.207175,8772,-1
100.029675,105.484525,105.484525,8773,-1
112.669925,121.58275,121.58275,8774,-1
147.43255,151.328925,151.328925,8775,-1
