R,G,B,Im_Positions,Labels
93.289225,85.4782,85.4782,8261,1
83.802775,80.240775,80.240775,8262,1
74.661475,69.949475,69.949475,8263,1
66.754075,65.042825,65.042825,8264,1
57.02505,57.770025,57.770025,8265,1
56.069525,51.35795,51.35795,8266,1
42.34615,44.58085,44.58085,8267,-1
40.712825,42.667525,42.667525,8268,-1
50.1138,51.1307,51.1307,8269,-1
53.7929,56.488125,56.488125,8270,-1
55.9648,61.25085,61.25085,8271,-1
55.20025,60.840775,60.840775,8272,-1
55.28795,59.5305,59.5305,8273,-1
55.294225,58.7669,58.7669,8274,-1
58.7505,61.84025,61.84025,8275,-1
57.944075,61.30125,61.30125,8276,-1
32.039775,31.675,31.675,8277,1
56.128675,59.40185,59.40185,8278,-1
55.633925,59.229675,59.229675,8279,-1
54.8173,59.407775,59.407775,8280,-1
52.560675,59.259825,59.259825,8281,-1
50.8505,58.745875,58.745875,8282,-1
50.663525,59.544475,59.544475,8283,-1
48.312,58.5358,58.5358,8284,-1
48.504775,59.828775,59.828775,8285,-1
49.068025,61.003925,61.003925,8286,-1
136.23315,143.35905,143.35905,8287,-1
36.240975,35.3635,35.3635,8288,1
60.570375,61.0386,61.0386,8289,-1
41.71455,43.787725,43.787725,8290,-1
33.636425,36.6149,36.6149,8291,-1
30.833325,31.3362,31.3362,8292,-1
35.445775,34.40775,34.40775,8293,1
20.2243,19.3122,19.3122,8294,1
39.62755,31.672475,31.672475,8295,1
37.598075,27.4629,27.4629,8296,1
37.8391,24.81155,24.81155,8297,1
36.8999,22.3452,22.3452,8298,1
30.54035,34.347475,34.347475,8299,1
42.9378,41.891075,41.891075,8300,1
44.601825,27.252,27.252,8301,1
44.2164,27.394025,27.394025,8302,1
38.257575,24.964825,24.964825,8303,1
43.1926,33.511875,33.511875,8304,1
23.57125,27.463875,27.463875,8305,-1
21.278525,24.9088,24.9088,8306,1
47.41285,49.83855,49.83855,8307,-1
39.441425,41.838225,41.838225,8308,-1
53.862825,55.320925,55.320925,8309,-1
52.229025,44.4135,44.4135,8310,1
46.014625,44.893575,44.893575,8311,1
65.62935,66.0272,66.0272,8312,-1
72.556675,72.801375,72.801375,8313,1
110.638025,109.5465,109.5465,8314,1
110.706325,109.5418,109.5418,8315,1
109.472975,108.66815,108.66815,8316,1
109.89435,108.8028,108.8028,8317,1
111.1965,110.918875,110.918875,8318,1
114.098525,113.248775,113.248775,8319,1
116.93785,114.840375,114.840375,8320,-1
118.5764,117.162375,117.162375,8321,-1
42.089975,42.93375,42.93375,8322,1
123.236725,122.254925,122.254925,8323,-1
127.42785,126.1112,126.1112,8324,-1
132.094125,129.161525,129.161525,8325,-1
124.691775,118.432275,118.432275,8326,1
128.1399,120.19725,120.19725,8327,1
128.8668,121.8852,121.8852,8328,1
133.955675,125.44385,125.44385,8329,1
130.2794,119.751175,119.751175,8330,1
108.9094,98.21165,98.21165,8331,1
91.177775,84.636025,84.636025,8332,1
46.176325,47.406525,47.406525,8333,1
91.235375,86.92385,86.92385,8334,1
84.776925,80.4283,80.4283,8335,1
71.783625,67.404475,67.404475,8336,1
63.730075,62.765625,62.765625,8337,1
58.779225,60.551975,60.551975,8338,1
54.22175,58.06305,58.06305,8339,-1
52.46435,58.112725,58.112725,8340,-1
57.439575,62.975225,62.975225,8341,-1
56.668275,61.426275,61.426275,8342,-1
58.1525,62.12745,62.12745,8343,-1
55.2808,55.134025,55.134025,8344,1
57.801225,61.15155,61.15155,8345,-1
59.82705,63.24815,63.24815,8346,-1
59.352425,61.675775,61.675775,8347,-1
56.942925,59.519675,59.519675,8348,-1
55.05595,58.2088,58.2088,8349,-1
54.172875,58.057775,58.057775,8350,-1
53.0536,57.692775,57.692775,8351,-1
49.50905,57.246875,57.246875,8352,-1
48.43165,57.281725,57.281725,8353,-1
47.983225,57.3799,57.3799,8354,-1
58.9749,58.880925,58.880925,8355,1
47.77245,59.145375,59.145375,8356,-1
47.5701,59.54535,59.54535,8357,-1
47.840625,60.437425,60.437425,8358,-1
180.443225,185.1102,185.1102,8359,-1
85.523625,93.664175,93.664175,8360,-1
28.99525,32.520125,32.520125,8361,-1
20.911,23.922275,23.922275,8362,-1
20.73465,23.18635,23.18635,8363,-1
20.426,21.581275,21.581275,8364,-1
27.0134,26.877875,26.877875,8365,-1
61.2749,60.9826,60.9826,8366,1
37.558925,37.3613,37.3613,8367,-1
45.8601,46.086275,46.086275,8368,-1
55.647525,56.327925,56.327925,8369,-1
52.40795,51.536925,51.536925,8370,-1
91.949925,92.349925,92.349925,8371,-1
66.37705,61.495325,61.495325,8372,-1
45.48075,33.78705,33.78705,8373,1
42.8912,25.895175,25.895175,8374,1
29.425475,31.6178,31.6178,8375,-1
11.500975,16.0834,16.0834,8376,1
52.076525,54.127,54.127,8377,1
43.33605,46.04215,46.04215,8378,-1
24.59475,28.36665,28.36665,8379,-1
54.467275,63.3178,63.3178,8380,-1
43.1834,43.142975,43.142975,8381,-1
65.027975,65.202625,65.202625,8382,-1
73.53185,73.770975,73.770975,8383,1
111.177525,111.4357,111.4357,8384,1
110.37565,110.4277,110.4277,8385,1
110.076375,109.402225,109.402225,8386,1
109.4247,108.696625,108.696625,8387,1
50.368075,52.32455,52.32455,8388,-1
110.191,109.864,109.864,8389,1
114.31795,113.521725,113.521725,8390,1
117.3373,115.610275,115.610275,8391,-1
119.77035,117.8652,117.8652,8392,-1
122.4602,121.457775,121.457775,8393,-1
124.630625,123.719225,123.719225,8394,-1
128.026275,124.75515,124.75515,8395,-1
122.04445,117.62615,117.62615,8396,1
129.018975,120.5831,120.5831,8397,1
129.903175,121.26705,121.26705,8398,1
48.26255,51.682475,51.682475,8399,-1
128.476575,118.810025,118.810025,8400,1
124.750725,114.616675,114.616675,8401,1
97.483425,89.3353,89.3353,8402,1
98.25495,91.952225,91.952225,8403,1
91.506075,86.359825,86.359825,8404,1
96.52325,92.64575,92.64575,8405,1
80.748675,78.297525,78.297525,8406,1
70.0073,68.777875,68.777875,8407,1
66.72505,67.2967,67.2967,8408,1
64.7343,66.744975,66.744975,8409,1
74.930475,77.736325,77.736325,8410,1
46.479175,51.522325,51.522325,8411,-1
66.0975,69.207475,69.207475,8412,1
67.1674,70.282875,70.282875,8413,-1
62.44655,64.62595,64.62595,8414,-1
62.845975,64.371125,64.371125,8415,-1
63.4512,66.26255,66.26255,8416,-1
60.45045,64.29525,64.29525,8417,-1
58.972925,61.3411,61.3411,8418,-1
56.14485,59.284325,59.284325,8419,-1
54.2804,57.958625,57.958625,8420,-1
53.479375,57.62745,57.62745,8421,-1
63.3555,66.32645,66.32645,8422,-1
50.1888,56.54505,56.54505,8423,-1
48.21355,56.651525,56.651525,8424,-1
48.099725,57.27385,57.27385,8425,-1
46.3377,57.157025,57.157025,8426,-1
45.324625,57.240425,57.240425,8427,-1
46.175125,58.30175,58.30175,8428,-1
47.675975,59.527675,59.527675,8429,-1
224.854175,226.5944,226.5944,8430,-1
232.88925,235.247,235.247,8431,-1
90.5459,99.09435,99.09435,8432,-1
101.580325,102.965725,102.965725,8433,-1
56.2366,62.616275,62.616275,8434,-1
50.467825,55.443975,55.443975,8435,-1
36.54305,39.4281,39.4281,8436,-1
25.2862,28.03635,28.03635,8437,-1
19.7225,22.736575,22.736575,8438,-1
13.602725,16.674575,16.674575,8439,-1
25.667175,30.553475,30.553475,8440,-1
22.002075,23.3971,23.3971,8441,-1
23.48995,25.5115,25.5115,8442,-1
32.713775,33.205875,33.205875,8443,-1
138.1376,139.74305,139.74305,8444,-1
43.0916,44.931175,44.931175,8445,-1
49.28505,54.235,54.235,8446,-1
14.686625,16.84905,16.84905,8447,-1
16.44445,20.2872,20.2872,8448,1
46.558125,49.881725,49.881725,8449,-1
33.4779,37.666475,37.666475,8450,-1
47.231625,59.8047,59.8047,8451,-1
41.191025,39.140475,39.140475,8452,-1
65.121225,66.5817,66.5817,8453,-1
81.010525,83.3018,83.3018,8454,1
174.97925,176.2207,176.2207,8455,-1
111.31875,112.68765,112.68765,8456,1
111.745525,111.965075,111.965075,8457,1
111.534025,111.1146,111.1146,8458,1
111.819475,110.3211,110.3211,8459,1
111.29985,110.80025,110.80025,8460,1
115.30635,114.195475,114.195475,8461,1
117.805175,116.10545,116.10545,8462,-1
120.857725,118.97285,118.97285,8463,-1
120.042075,119.783525,119.783525,8464,-1
122.074225,122.090825,122.090825,8465,-1
212.7901,213.6765,213.6765,8466,-1
121.23935,119.87075,119.87075,8467,-1
122.527025,117.7587,117.7587,8468,1
126.608,119.933575,119.933575,8469,1
134.33065,125.657875,125.657875,8470,1
130.969125,121.75595,121.75595,8471,1
117.836425,108.122575,108.122575,8472,1
96.867075,89.5818,89.5818,8473,1
101.325975,94.865575,94.865575,8474,1
95.381825,89.614725,89.614725,8475,1
109.24205,106.9989,106.9989,8476,-1
247.612775,247.773075,247.773075,8477,-1
101.671375,101.915375,101.915375,8478,-1
78.097425,75.692325,75.692325,8479,1
74.47905,74.130875,74.130875,8480,1
72.468375,72.9801,72.9801,8481,1
70.44725,71.287725,71.287725,8482,1
72.3508,73.373125,73.373125,8483,-1
65.421425,66.4242,66.4242,8484,-1
63.33585,64.911675,64.911675,8485,-1
64.604375,67.5709,67.5709,8486,-1
58.621825,62.885275,62.885275,8487,-1
103.8363,104.981775,104.981775,8488,-1
58.25325,62.308,62.308,8489,-1
54.752825,59.002425,59.002425,8490,-1
53.861325,57.578025,57.578025,8491,-1
52.124825,56.99565,56.99565,8492,-1
49.778375,56.68115,56.68115,8493,-1
46.570075,55.799,55.799,8494,-1
46.58195,56.236,56.236,8495,-1
45.055575,56.8984,56.8984,8496,-1
45.04045,56.85895,56.85895,8497,-1
45.464075,58.076325,58.076325,8498,-1
171.540725,181.947825,181.947825,8499,-1
60.34795,72.0854,72.0854,8500,-1
254.18195,254.22595,254.22595,8501,-1
179.240225,183.337125,183.337125,8502,-1
91.558125,97.886225,97.886225,8503,-1
82.1476,89.430375,89.430375,8504,-1
64.6697,71.38035,71.38035,8505,-1
56.866175,61.033775,61.033775,8506,-1
69.14815,75.5191,75.5191,8507,-1
63.503825,70.994,70.994,8508,-1
51.95625,58.5759,58.5759,8509,-1
190.84075,198.02035,198.02035,8510,-1
37.428025,42.022275,42.022275,8511,-1
27.59475,31.0196,31.0196,8512,1
19.486725,22.425275,22.425275,8513,-1
15.761225,19.33065,19.33065,8514,-1
17.10785,22.477825,22.477825,8515,-1
22.171375,26.742225,26.742225,8516,-1
22.2211,28.423825,28.423825,8517,-1
61.614925,66.93385,66.93385,8518,-1
49.933525,53.532225,53.532225,8519,-1
49.609575,58.69715,58.69715,8520,-1
117.004275,119.374025,119.374025,8521,1
147.2056,154.121875,154.121875,8522,-1
50.41335,47.1219,47.1219,8523,1
61.35915,62.505375,62.505375,8524,1
99.6905,101.807425,101.807425,8525,1
114.551675,114.95415,114.95415,8526,1
115.4168,115.47125,115.47125,8527,1
113.323375,112.775175,112.775175,8528,1
111.80005,111.4445,111.4445,8529,1
112.21865,111.94995,111.94995,8530,1
115.510425,114.1029,114.1029,8531,1
118.226525,116.485025,116.485025,8532,-1
93.9233,101.918525,101.918525,8533,-1
120.28695,118.674,118.674,8534,-1
118.2044,118.0083,118.0083,8535,-1
123.339825,123.2663,123.2663,8536,-1
123.6189,120.4779,120.4779,8537,-1
125.43185,118.4136,118.4136,8538,1
127.33475,118.93895,118.93895,8539,1
131.038425,123.044325,123.044325,8540,1
128.699175,118.97145,118.97145,8541,1
109.193625,99.916375,99.916375,8542,1
101.675025,93.37055,93.37055,8543,1
94.35825,103.28445,103.28445,8544,-1
99.88695,92.561925,92.561925,8545,1
97.422425,91.436325,91.436325,8546,1
112.036725,110.94495,110.94495,8547,-1
90.30845,88.92845,88.92845,8548,1
77.0569,75.5975,75.5975,8549,1
70.98895,71.782025,71.782025,8550,1
71.531925,71.254925,71.254925,8551,1
71.250175,70.91805,70.91805,8552,1
70.882575,70.546,70.546,8553,1
63.647275,64.654175,64.654175,8554,-1
104.215775,113.491725,113.491725,8555,-1
63.80755,64.8606,64.8606,8556,-1
56.23395,59.65875,59.65875,8557,-1
58.322525,62.909475,62.909475,8558,-1
56.4815,61.85775,61.85775,8559,-1
55.061,60.196925,60.196925,8560,-1
52.4273,56.818925,56.818925,8561,-1
52.477225,56.68455,56.68455,8562,-1
50.5831,56.75745,56.75745,8563,-1
46.4336,55.291675,55.291675,8564,-1
44.697025,55.289375,55.289375,8565,-1
94.796375,102.443325,102.443325,8566,-1
45.377275,57.329725,57.329725,8567,-1
44.87255,57.73185,57.73185,8568,-1
44.735925,58.0625,58.0625,8569,-1
102.521075,112.2686,112.2686,8570,-1
210.48725,219.98295,219.98295,8571,-1
132.65365,136.30255,136.30255,8572,-1
74.1102,83.693975,83.693975,8573,-1
34.9119,39.8001,39.8001,8574,-1
67.711875,74.2609,74.2609,8575,-1
56.0373,63.076825,63.076825,8576,-1
139.5642,146.350575,146.350575,8577,-1
56.604825,62.83235,62.83235,8578,-1
79.0176,88.779875,88.779875,8579,-1
74.3028,83.051875,83.051875,8580,-1
73.994,81.8017,81.8017,8581,-1
86.772,97.086225,97.086225,8582,-1
77.244325,88.458525,88.458525,8583,-1
43.941475,50.111275,50.111275,8584,-1
44.197675,50.555075,50.555075,8585,-1
71.358875,78.01645,78.01645,8586,-1
53.797375,53.962625,53.962625,8587,-1
171.795625,178.226525,178.226525,8588,-1
60.286525,49.7324,49.7324,8589,1
66.072975,65.0394,65.0394,8590,-1
57.1924,58.395725,58.395725,8591,1
108.459525,110.12395,110.12395,8592,1
117.4057,117.729975,117.729975,8593,1
115.62345,115.791225,115.791225,8594,1
114.023125,113.822725,113.822725,8595,1
112.29385,112.48175,112.48175,8596,1
113.439725,113.7902,113.7902,8597,1
116.509625,116.17855,116.17855,8598,1
146.6519,153.3055,153.3055,8599,-1
120.070275,118.146225,118.146225,8600,-1
124.70635,122.970875,122.970875,8601,-1
127.369325,126.66345,126.66345,8602,-1
126.817975,125.994775,125.994775,8603,-1
119.37415,116.92225,116.92225,8604,-1
125.145075,119.406975,119.406975,8605,1
132.5219,125.22355,125.22355,8606,1
132.40785,124.108675,124.108675,8607,1
123.69825,113.772825,113.772825,8608,1
98.355475,89.525075,89.525075,8609,1
114.664775,116.447025,116.447025,8610,-1
101.4059,93.4543,93.4543,8611,1
98.412725,91.935675,91.935675,8612,1
108.378025,106.35845,106.35845,8613,-1
87.424675,85.0345,85.0345,8614,1
79.52595,76.099625,76.099625,8615,1
75.988375,74.43275,74.43275,8616,1
71.422375,71.0559,71.0559,8617,1
71.255675,70.584225,70.584225,8618,1
69.399875,69.338125,69.338125,8619,1
62.219475,63.28675,63.28675,8620,-1
72.6672,75.818325,75.818325,8621,-1
58.0651,59.789175,59.789175,8622,-1
57.958725,60.036975,60.036975,8623,-1
54.471225,58.738875,58.738875,8624,-1
55.722175,60.619425,60.619425,8625,-1
55.060325,60.447575,60.447575,8626,-1
54.2722,60.21225,60.21225,8627,-1
54.45065,59.64505,59.64505,8628,-1
49.33265,54.621525,54.621525,8629,-1
49.946975,55.783925,55.783925,8630,-1
46.49145,55.294675,55.294675,8631,-1
159.051525,160.1162,160.1162,8632,1
23.5692,25.620825,25.620825,8633,-1
44.166575,55.064925,55.064925,8634,-1
43.458425,55.342725,55.342725,8635,-1
44.352525,57.461675,57.461675,8636,-1
44.750975,58.669525,58.669525,8637,-1
145.2252,153.17405,153.17405,8638,-1
157.00385,165.32755,165.32755,8639,-1
175.3586,185.176375,185.176375,8640,-1
169.955525,178.9909,178.9909,8641,-1
165.34945,176.66475,176.66475,8642,-1
64.23055,70.70435,70.70435,8643,-1
36.84925,35.815975,35.815975,8644,1
69.776875,72.98295,72.98295,8645,-1
59.932,64.245625,64.245625,8646,-1
48.068225,53.826925,53.826925,8647,-1
58.540025,67.414125,67.414125,8648,-1
85.108325,97.58275,97.58275,8649,-1
89.351675,95.4894,95.4894,8650,-1
88.9134,101.86005,101.86005,8651,-1
51.008925,57.3691,57.3691,8652,-1
57.453325,59.540575,59.540575,8653,1
58.660175,60.994025,60.994025,8654,-1
27.270125,26.371625,26.371625,8655,1
60.295075,56.65165,56.65165,8656,-1
62.85905,55.90605,55.90605,8657,1
85.2966,86.21515,86.21515,8658,-1
45.611025,47.94835,47.94835,8659,1
106.145275,107.464075,107.464075,8660,1
118.4341,119.033925,119.033925,8661,1
115.99345,116.191225,116.191225,8662,1
114.47365,114.556975,114.556975,8663,1
114.63845,114.2574,114.2574,8664,1
115.773525,115.66005,115.66005,8665,1
31.20635,32.42025,32.42025,8666,1
118.843025,117.72665,117.72665,8667,-1
122.243075,120.496,120.496,8668,-1
126.560575,124.804925,124.804925,8669,-1
130.8616,129.7381,129.7381,8670,-1
128.398475,127.284975,127.284975,8671,-1
120.17215,117.13035,117.13035,8672,-1
126.799075,120.915275,120.915275,8673,1
132.618,125.8276,125.8276,8674,1
133.209625,124.438775,124.438775,8675,1
122.536825,112.244425,112.244425,8676,1
36.900525,43.16615,43.16615,8677,-1
93.8649,84.847375,84.847375,8678,1
96.91115,89.74495,89.74495,8679,1
97.901725,90.874725,90.874725,8680,1
114.1445,115.144325,115.144325,8681,-1
81.2468,78.291375,78.291375,8682,1
79.009075,75.969525,75.969525,8683,1
71.88065,71.0112,71.0112,8684,1
72.554825,72.7587,72.7587,8685,1
70.6837,70.3345,70.3345,8686,1
67.571925,68.003225,68.003225,8687,1
37.139125,34.52785,34.52785,8688,1
59.211875,61.283125,61.283125,8689,-1
55.045425,57.895075,57.895075,8690,-1
54.262025,57.866475,57.866475,8691,-1
56.061025,59.605125,59.605125,8692,-1
53.361575,57.27235,57.27235,8693,-1
52.708025,58.4898,58.4898,8694,-1
51.6776,57.12415,57.12415,8695,-1
51.6808,56.686525,56.686525,8696,-1
49.3092,55.208875,55.208875,8697,-1
45.571425,52.78485,52.78485,8698,-1
51.0517,42.0714,42.0714,8699,1
45.453075,53.973475,53.973475,8700,-1
45.1698,56.70955,56.70955,8701,-1
44.308675,57.349975,57.349975,8702,-1
43.6283,57.09975,57.09975,8703,-1
100.1955,109.7758,109.7758,8704,-1
230.65015,232.37365,232.37365,8705,-1
252.027075,252.1731,252.1731,8706,-1
123.5712,122.905925,122.905925,8707,-1
125.67255,132.79575,132.79575,8708,-1
137.657175,145.683675,145.683675,8709,-1
74.7849,72.78995,72.78995,8710,1
157.1465,168.5947,168.5947,8711,-1
62.2658,66.458,66.458,8712,-1
50.689975,51.644675,51.644675,8713,-1
72.746,75.54865,75.54865,8714,-1
27.859225,30.5184,30.5184,8715,-1
87.80195,98.73185,98.73185,8716,-1
106.234225,119.8689,119.8689,8717,-1
63.9421,71.572675,71.572675,8718,-1
72.939125,80.76615,80.76615,8719,-1
37.469775,41.9492,41.9492,8720,-1
44.10465,43.683925,43.683925,8721,-1
70.4636,77.182225,77.182225,8722,-1
41.6565,45.527975,45.527975,8723,-1
58.9526,55.12405,55.12405,8724,1
63.326725,59.1872,59.1872,8725,1
69.852025,70.563375,70.563375,8726,-1
35.8291,37.36525,37.36525,8727,1
101.99755,102.837775,102.837775,8728,1
119.51555,120.240525,120.240525,8729,1
116.592225,117.894,117.894,8730,1
115.5214,115.63675,115.63675,8731,1
76.037725,75.650025,75.650025,8732,1
116.29365,115.319525,115.319525,8733,1
117.56445,117.280175,117.280175,8734,-1
120.4066,119.8341,119.8341,8735,-1
123.888175,122.6405,122.6405,8736,-1
127.263075,126.3264,126.3264,8737,-1
132.0225,131.776875,131.776875,8738,-1
125.65165,124.479075,124.479075,8739,-1
123.5822,119.94585,119.94585,8740,-1
129.20615,122.70275,122.70275,8741,1
132.5803,125.212225,125.212225,8742,1
202.4567,203.437275,203.437275,8743,1
96.8421,95.859925,95.859925,8744,1
130.2589,121.290775,121.290775,8745,1
111.949225,102.424825,102.424825,8746,1
95.855125,87.38455,87.38455,8747,1
99.955875,92.032675,92.032675,8748,1
98.70865,94.056725,94.056725,8749,1
95.50925,94.328625,94.328625,8750,-1
84.567725,82.83785,82.83785,8751,1
75.136325,72.854675,72.854675,8752,1
70.402625,71.0617,71.0617,8753,1
71.237475,73.247625,73.247625,8754,1
102.9512,101.76695,101.76695,8755,1
68.5383,69.6076,69.6076,8756,1
62.25955,64.55075,64.55075,8757,-1
54.924575,57.537875,57.537875,8758,-1
56.22475,59.02975,59.02975,8759,-1
52.9884,56.7389,56.7389,8760,-1
53.749375,57.8805,57.8805,8761,-1
51.113975,55.9163,55.9163,8762,-1
49.92445,55.3002,55.3002,8763,-1
49.49705,55.00045,55.00045,8764,-1
47.320725,53.43325,53.43325,8765,-1
103.500575,102.131225,102.131225,8766,1
45.982025,52.638575,52.638575,8767,-1
44.778125,52.437325,52.437325,8768,-1
43.8415,53.72275,53.72275,8769,-1
44.070125,55.28395,55.28395,8770,-1
44.656175,58.28365,58.28365,8771,-1
44.521325,58.854825,58.854825,8772,-1
148.4628,155.43775,155.43775,8773,-1
226.7597,228.01535,228.01535,8774,-1
174.303675,178.0122,178.0122,8775,-1
171.620825,174.29035,174.29035,8776,-1
105.66105,103.3495,103.3495,8777,1
97.4194,103.509925,103.509925,8778,-1
79.36255,80.49545,80.49545,8779,-1
97.751075,108.015025,108.015025,8780,-1
82.83905,83.0839,83.0839,8781,-1
96.4591,102.8218,102.8218,8782,-1
70.190175,73.12195,73.12195,8783,-1
94.018125,106.1229,106.1229,8784,-1
87.3147,94.02015,94.02015,8785,-1
85.351075,87.972075,87.972075,8786,-1
70.152375,74.70775,74.70775,8787,-1
109.36845,106.82045,106.82045,8788,1
34.706975,39.65245,39.65245,8789,-1
70.55605,78.131825,78.131825,8790,-1
43.1131,46.638475,46.638475,8791,-1
57.404175,52.015425,52.015425,8792,1
69.9531,68.649525,68.649525,8793,-1
63.730775,64.9966,64.9966,8794,1
62.83945,63.77685,63.77685,8795,1
102.723025,103.204925,103.204925,8796,1
118.715375,119.467175,119.467175,8797,1
117.7658,118.44295,118.44295,8798,1
109.988275,108.580075,108.580075,8799,-1
117.328375,117.632675,117.632675,8800,1
118.70885,117.3563,117.3563,8801,1
120.139075,119.739725,119.739725,8802,-1
122.400775,122.52435,122.52435,8803,-1
124.47495,124.0429,124.0429,8804,-1
126.967525,126.96525,126.96525,8805,-1
133.63675,132.75875,132.75875,8806,-1
127.48495,125.77815,125.77815,8807,-1
130.0991,126.181575,126.181575,8808,-1
131.75075,126.347625,126.347625,8809,1
110.19135,109.432975,109.432975,8810,-1
135.1403,129.3835,129.3835,8811,1
129.146975,120.265575,120.265575,8812,1
102.2507,93.218425,93.218425,8813,1
97.85285,89.86465,89.86465,8814,1
103.501075,96.85095,96.85095,8815,1
103.594625,103.3148,103.3148,8816,-1
94.99645,93.336025,93.336025,8817,1
78.899025,78.106175,78.106175,8818,1
69.56235,68.97,68.97,8819,1
66.349025,67.9911,67.9911,8820,1
108.9827,108.04405,108.04405,8821,-1
67.8887,70.4391,70.4391,8822,1
65.64975,67.588875,67.588875,8823,-1
59.018,61.394725,61.394725,8824,-1
55.0689,58.399825,58.399825,8825,-1
52.59285,56.295375,56.295375,8826,-1
51.337675,55.54635,55.54635,8827,-1
51.272675,56.054625,56.054625,8828,-1
50.0923,54.92445,54.92445,8829,-1
48.4201,53.28705,53.28705,8830,-1
49.622075,54.306525,54.306525,8831,-1
109.902925,108.645675,108.645675,8832,-1
47.342925,53.19255,53.19255,8833,-1
45.5286,52.26915,52.26915,8834,-1
45.190975,52.66825,52.66825,8835,-1
43.196875,53.1352,53.1352,8836,-1
43.075175,54.1284,54.1284,8837,-1
44.524925,57.597375,57.597375,8838,-1
46.4855,60.4564,60.4564,8839,-1
185.19875,190.3177,190.3177,8840,-1
232.943825,233.1627,233.1627,8841,-1
165.710125,171.19365,171.19365,8842,-1
113.202275,110.929975,110.929975,8843,-1
121.836775,132.621925,132.621925,8844,-1
136.079925,145.82415,145.82415,8845,-1
76.115525,77.863575,77.863575,8846,-1
118.24785,123.862,123.862,8847,-1
138.05625,144.7348,144.7348,8848,-1
158.177575,152.790625,152.790625,8849,1
176.18955,175.04185,175.04185,8850,-1
157.171675,155.29755,155.29755,8851,-1
133.337925,138.495625,138.495625,8852,-1
127.8612,130.817125,130.817125,8853,-1
245.839725,245.861025,245.861025,8854,1
113.141675,110.3499,110.3499,8855,-1
108.390425,107.784325,107.784325,8856,-1
30.2882,31.505275,31.505275,8857,-1
26.068425,26.312225,26.312225,8858,1
80.52935,85.0108,85.0108,8859,-1
48.587325,51.253725,51.253725,8860,-1
64.278925,55.92785,55.92785,8861,1
71.34685,71.3463,71.3463,8862,1
79.549125,80.332775,80.332775,8863,1
92.6707,93.67815,93.67815,8864,-1
110.179125,109.8452,109.8452,8865,-1
112.7892,106.3086,106.3086,8866,1
118.628325,117.863825,117.863825,8867,1
117.023675,117.48405,117.48405,8868,1
117.0189,117.73445,117.73445,8869,1
119.52015,118.43775,118.43775,8870,1
121.309375,119.818225,119.818225,8871,-1
123.47665,122.7149,122.7149,8872,-1
126.6468,125.581925,125.581925,8873,-1
128.0342,127.11385,127.11385,8874,-1
130.109675,128.869525,128.869525,8875,-1
128.280125,124.7288,124.7288,8876,-1
110.255175,105.1161,105.1161,8877,-1
131.8181,126.453925,126.453925,8878,1
137.58575,132.407225,132.407225,8879,1
138.3315,132.588975,132.588975,8880,1
123.611075,115.081475,115.081475,8881,1
102.086975,92.9877,92.9877,8882,1
100.804575,92.75055,92.75055,8883,1
104.6449,100.8673,100.8673,8884,1
98.342475,97.50265,97.50265,8885,-1
94.3595,93.9066,93.9066,8886,-1
80.7987,81.764575,81.764575,8887,1
110.397125,104.53445,104.53445,8888,-1
68.3858,68.88795,68.88795,8889,1
63.842525,66.218575,66.218575,8890,-1
65.497225,69.000475,69.000475,8891,-1
61.7001,65.503525,65.503525,8892,-1
57.244975,60.533525,60.533525,8893,-1
55.395575,59.02795,59.02795,8894,-1
52.291375,56.98975,56.98975,8895,-1
51.830275,56.593075,56.593075,8896,-1
49.2913,54.159125,54.159125,8897,-1
49.9631,54.102725,54.102725,8898,-1
109.751825,103.06345,103.06345,8899,1
49.02995,53.02505,53.02505,8900,-1
48.837925,53.1673,53.1673,8901,-1
47.1961,52.397425,52.397425,8902,-1
43.751775,50.51445,50.51445,8903,-1
41.9587,50.3882,50.3882,8904,-1
42.167825,51.46805,51.46805,8905,-1
41.2458,52.031625,52.031625,8906,-1
41.632,53.772025,53.772025,8907,-1
42.49275,56.064875,56.064875,8908,-1
221.2866,223.460975,223.460975,8909,-1
109.27535,101.19775,101.19775,8910,1
173.1099,176.069175,176.069175,8911,-1
191.48925,207.59215,207.59215,8912,-1
181.523925,197.027525,197.027525,8913,-1
126.6919,138.9665,138.9665,8914,-1
69.7886,74.21795,74.21795,8915,-1
110.322175,116.929275,116.929275,8916,-1
111.58455,130.1177,130.1177,8917,-1
93.567375,120.89155,120.89155,8918,-1
136.52955,158.20735,158.20735,8919,-1
181.67195,184.854125,184.854125,8920,-1
70.452625,63.526275,63.526275,8921,1
151.760475,150.89815,150.89815,8922,-1
87.78155,89.6971,89.6971,8923,-1
57.424425,58.725525,58.725525,8924,-1
20.6816,21.432375,21.432375,8925,1
56.44355,56.945275,56.945275,8926,1
81.524625,82.66225,82.66225,8927,-1
48.17235,48.73135,48.73135,8928,-1
65.567125,55.20185,55.20185,8929,1
71.7398,71.252675,71.252675,8930,-1
78.24605,78.000375,78.000375,8931,1
26.073875,27.090275,27.090275,8932,1
97.49545,97.937625,97.937625,8933,1
112.8526,112.897575,112.897575,8934,-1
118.294775,117.89445,117.89445,8935,1
117.000825,116.1121,116.1121,8936,1
116.849375,116.7996,116.7996,8937,1
120.4568,118.761525,118.761525,8938,1
123.612075,120.67065,120.67065,8939,1
125.266,122.4624,122.4624,8940,-1
