R,G,B,Im_Positions,Labels
152.8741,141.9492,141.9492,5776,1
111.3906,104.8576,104.8576,5777,1
80.8565,79.9305,79.9305,5778,-1
68.6501,72.7575,72.7575,5779,-1
123.4706,118.8014,118.8014,5780,1
149.4879,139.2987,139.2987,5781,1
149.1041,138.8854,138.8854,5782,1
149.2778,139.0597,139.0597,5783,1
115.2392,116.5729,116.5729,5784,1
148.2443,137.279,137.279,5785,1
145.2435,136.7599,136.7599,5786,1
145.0919,136.8164,136.8164,5787,1
143.4853,136.1961,136.1961,5788,1
142.8584,134.291,134.291,5789,1
142.6646,133.7263,133.7263,5790,1
142.8854,134.8327,134.8327,5791,1
143.9864,135.887,135.887,5792,1
144.8232,137.348,137.348,5793,1
146.1739,138.9118,138.9118,5794,1
123.2832,125.6783,125.6783,5795,1
145.4858,139.2051,139.2051,5796,1
148.6969,140.1122,140.1122,5797,1
148.2926,139.4405,139.4405,5798,1
148.7535,139.5642,139.5642,5799,1
150.8078,141.8605,141.8605,5800,1
154.9298,146.3823,146.3823,5801,1
147.972,139.2683,139.2683,5802,1
141.0558,131.1853,131.1853,5803,1
146.4248,134.9696,134.9696,5804,1
150.1622,139.7731,139.7731,5805,1
112.7675,117.3238,117.3238,5806,1
153.6484,142.0765,142.0765,5807,1
153.9307,141.9364,141.9364,5808,1
146.9617,133.1719,133.1719,5809,1
147.1354,133.3902,133.3902,5810,1
141.1283,126.8981,126.8981,5811,1
141.7151,127.0368,127.0368,5812,1
134.2046,121.6782,121.6782,5813,1
98.6366,88.2948,88.2948,5814,1
91.9056,84.2926,84.2926,5815,1
91.7233,90.0586,90.0586,5816,1
105.2222,113.2292,113.2292,5817,1
99.1484,98.3242,98.3242,5818,1
122.2755,122.1922,122.1922,5819,1
162.3866,165.6683,165.6683,5820,-1
178.1915,181.1844,181.1844,5821,-1
177.0377,178.0294,178.0294,5822,-1
173.0152,174.4885,174.4885,5823,-1
148.7628,151.5445,151.5445,5824,-1
133.0724,138.0968,138.0968,5825,1
90.5566,98.3033,98.3033,5826,1
65.7927,76.5572,76.5572,5827,1
30.2919,32.5444,32.5444,5828,-1
156.0652,145.0411,145.0411,5829,1
106.4211,114.9197,114.9197,5830,1
57.9448,68.7049,68.7049,5831,1
53.0472,63.9132,63.9132,5832,1
50.479,62.2256,62.2256,5833,1
47.8071,60.3239,60.3239,5834,1
46.0559,58.6565,58.6565,5835,1
86.7673,95.3389,95.3389,5836,1
229.3697,231.3267,231.3267,5837,-1
213.8337,219.6965,219.6965,5838,-1
164.78,174.7872,174.7872,5839,1
116.6299,127.6655,127.6655,5840,1
137.6134,147.6864,147.6864,5841,1
37.3263,50.788,50.788,5842,1
28.9959,42.7444,42.7444,5843,1
24.4989,38.2894,38.2894,5844,1
22.5031,37.026,37.026,5845,1
21.6849,36.2305,36.2305,5846,1
21.4133,34.5638,34.5638,5847,1
20.5429,33.8233,33.8233,5848,1
19.4273,32.4375,32.4375,5849,1
17.5827,30.121,30.121,5850,1
17.0165,29.943,29.943,5851,1
92.5835,106.028,106.028,5852,1
16.7182,29.4438,29.4438,5853,1
20.5119,33.5238,33.5238,5854,1
252.5536,252.6971,252.6971,5855,1
202.7546,203.6629,203.6629,5856,-1
51.5859,56.1648,56.1648,5857,-1
52.1878,56.0707,56.0707,5858,-1
67.3232,69.8335,69.8335,5859,-1
68.0869,70.4367,70.4367,5860,1
61.9584,64.6437,64.6437,5861,-1
57.5509,61.0938,61.0938,5862,-1
100.622,111.0911,111.0911,5863,1
62.6881,65.5656,65.5656,5864,-1
71.5038,73.7289,73.7289,5865,-1
71.4192,72.7339,72.7339,5866,-1
69.1339,69.2078,69.2078,5867,-1
70.0346,68.7949,68.7949,5868,-1
79.0145,75.2858,75.2858,5869,1
86.114,81.6815,81.6815,5870,1
64.2276,65.2105,65.2105,5871,-1
154.9495,152.4522,152.4522,5872,-1
136.8626,134.777,134.777,5873,-1
213.0412,218.726,218.726,5874,-1
69.4981,70.2884,70.2884,5875,-1
74.0078,72.1729,72.1729,5876,-1
109.1893,108.0078,108.0078,5877,-1
162.3031,162.0566,162.0566,5878,1
156.9846,156.6918,156.6918,5879,1
118.7071,118.4791,118.4791,5880,-1
81.0371,80.968,80.968,5881,-1
50.9581,50.7689,50.7689,5882,-1
84.6972,84.771,84.771,5883,-1
86.5418,84.7926,84.7926,5884,-1
190.312,198.9903,198.9903,5885,-1
73.4748,72.0364,72.0364,5886,-1
75.9655,74.2938,74.2938,5887,-1
84.2303,80.1452,80.1452,5888,1
60.6207,61.1131,61.1131,5889,-1
58.1273,59.0882,59.0882,5890,-1
62.053,64.7269,64.7269,5891,-1
76.7654,79.7616,79.7616,5892,-1
40.3148,44.3153,44.3153,5893,-1
80.5265,72.8996,72.8996,5894,1
158.7569,141.1078,141.1078,5895,1
164.4822,176.3349,176.3349,5896,1
155.9393,141.4415,141.4415,5897,1
161.7524,147.5038,147.5038,5898,1
165.8221,151.7767,151.7767,5899,1
161.0385,147.4602,147.4602,5900,1
155.0049,141.7354,141.7354,5901,1
146.1428,133.41,133.41,5902,1
146.2269,133.7111,133.7111,5903,1
145.81,134.6649,134.6649,5904,1
140.5802,131.2477,131.2477,5905,1
145.5135,135.9817,135.9817,5906,1
143.0689,156.4265,156.4265,5907,1
149.7528,139.6469,139.6469,5908,1
149.0521,138.4113,138.4113,5909,1
148.1586,137.7472,137.7472,5910,1
144.9502,136.7095,136.7095,5911,1
141.3848,134.3375,134.3375,5912,1
139.7562,132.124,132.124,5913,1
139.9147,131.7359,131.7359,5914,1
140.5374,131.2258,131.2258,5915,1
141.1691,132.8248,132.8248,5916,1
140.7449,133.4864,133.4864,5917,1
127.9257,143.9,143.9,5918,1
141.6197,133.8791,133.8791,5919,1
142.4828,134.7595,134.7595,5920,1
143.593,135.685,135.685,5921,1
145.9218,137.2921,137.2921,5922,1
144.1369,134.7452,134.7452,5923,1
147.2685,139.0338,139.0338,5924,1
151.7134,142.4114,142.4114,5925,1
154.7514,146.8903,146.8903,5926,1
146.0139,137.4851,137.4851,5927,1
136.6367,127.0428,127.0428,5928,1
76.9326,94.7792,94.7792,5929,1
142.0114,131.6764,131.6764,5930,1
142.9789,131.5879,131.5879,5931,1
146.0793,133.8674,133.8674,5932,1
151.9775,138.5059,138.5059,5933,1
150.4113,137.0065,137.0065,5934,1
150.0681,135.4729,135.4729,5935,1
144.421,130.9311,130.9311,5936,1
142.935,127.6743,127.6743,5937,1
130.3556,117.7573,117.7573,5938,1
95.2248,87.0989,87.0989,5939,1
156.1756,145.0966,145.0966,5940,1
28.3531,49.0611,49.0611,5941,1
89.3187,83.6778,83.6778,5942,1
93.4822,91.4125,91.4125,5943,1
98.492,96.5923,96.5923,5944,1
122.6239,121.8926,121.8926,5945,1
158.4755,162.7397,162.7397,5946,-1
183.0904,186.0009,186.0009,5947,-1
165.4988,169.5956,169.5956,5948,-1
138.5557,145.3806,145.3806,5949,1
146.4309,152.4998,152.4998,5950,-1
138.4658,144.3489,144.3489,5951,-1
27.298,47.4169,47.4169,5952,1
96.5772,104.2262,104.2262,5953,1
60.287,68.9074,68.9074,5954,1
54.7595,64.7393,64.7393,5955,1
52.025,62.3162,62.3162,5956,1
50.2101,61.9869,61.9869,5957,1
46.4264,59.1983,59.1983,5958,1
43.4779,57.1032,57.1032,5959,1
163.7517,168.3236,168.3236,5960,1
226.8219,229.1896,229.1896,5961,-1
206.2226,213.626,213.626,5962,1
26.7329,45.3284,45.3284,5963,1
153.4047,163.0944,163.0944,5964,-1
136.6174,146.4518,146.4518,5965,-1
43.1245,57.6341,57.6341,5966,1
28.6777,43.0919,43.0919,5967,1
26.1586,40.8361,40.8361,5968,1
21.476,36.4333,36.4333,5969,1
19.767,34.7453,34.7453,5970,1
20.3692,33.9412,33.9412,5971,1
20.7639,33.826,33.826,5972,1
18.8249,30.1896,30.1896,5973,1
22.6516,40.5474,40.5474,5974,1
18.1356,30.1019,30.1019,5975,1
16.7099,28.0961,28.0961,5976,1
16.2248,26.8991,26.8991,5977,1
44.9175,55.9723,55.9723,5978,1
182.4396,183.5011,183.5011,5979,-1
50.7352,55.2312,55.2312,5980,-1
50.626,54.7841,54.7841,5981,-1
50.8958,54.5087,54.5087,5982,-1
61.4156,63.9994,63.9994,5983,-1
56.2822,59.659,59.659,5984,-1
21.326,39.4725,39.4725,5985,1
55.5302,58.2579,58.2579,5986,-1
63.3169,64.3148,64.3148,5987,-1
72.1103,73.2413,73.2413,5988,-1
66.6242,68.9183,68.9183,5989,-1
63.4178,64.2773,64.2773,5990,-1
66.0048,65.6505,65.6505,5991,-1
87.0246,88.8589,88.8589,5992,-1
91.0481,86.9611,86.9611,5993,1
69.5677,72.3879,72.3879,5994,-1
52.1522,53.2319,53.2319,5995,-1
21.3347,40.2076,40.2076,5996,1
79.5801,79.5668,79.5668,5997,-1
42.3554,45.1162,45.1162,5998,-1
48.3187,48.3525,48.3525,5999,-1
152.1644,150.182,150.182,6000,-1
135.5652,135.0577,135.0577,6001,-1
104.1748,104.8355,104.8355,6002,-1
99.3674,100.0107,100.0107,6003,-1
94.3067,94.222,94.222,6004,1
62.7078,62.5783,62.5783,6005,-1
66.3313,66.6527,66.6527,6006,-1
21.6227,40.0674,40.0674,6007,1
64.7326,65.4728,65.4728,6008,-1
80.7083,80.0969,80.0969,6009,-1
46.5703,48.4975,48.4975,6010,-1
49.5051,51.3855,51.3855,6011,-1
59.7906,60.0206,60.0206,6012,-1
63.2652,63.2534,63.2534,6013,-1
89.0981,90.4496,90.4496,6014,-1
153.8297,156.5116,156.5116,6015,-1
134.4548,137.3477,137.3477,6016,-1
137.9925,131.3859,131.3859,6017,1
22.7731,40.7053,40.7053,6018,1
162.8583,154.5867,154.5867,6019,1
164.155,156.8107,156.8107,6020,1
154.2045,144.6746,144.6746,6021,1
155.5079,142.9956,142.9956,6022,1
146.4204,135.2579,135.2579,6023,1
146.9977,135.7536,135.7536,6024,1
153.6508,141.8581,141.8581,6025,1
153.8856,142.8713,142.8713,6026,1
132.7978,124.0556,124.0556,6027,1
151.0424,140.8463,140.8463,6028,1
23.3566,41.5406,41.5406,6029,1
149.4097,138.7466,138.7466,6030,1
146.1107,135.3477,135.3477,6031,1
146.9549,135.1986,135.1986,6032,1
144.8407,134.4244,134.4244,6033,1
143.3251,135.6044,135.6044,6034,1
138.8656,131.9911,131.9911,6035,1
136.889,130.2186,130.2186,6036,1
137.1928,129.0215,129.0215,6037,1
138.9044,129.8934,129.8934,6038,1
140.6144,132.8544,132.8544,6039,1
20.1619,37.5659,37.5659,6040,1
140.7073,133.6513,133.6513,6041,1
139.2486,132.5799,132.5799,6042,1
138.4915,131.9248,131.9248,6043,1
140.4805,133.2642,133.2642,6044,1
144.3709,135.0817,135.0817,6045,1
144.8005,134.5635,134.5635,6046,1
146.981,138.655,138.655,6047,1
151.4788,142.067,142.067,6048,1
154.5608,146.9395,146.9395,6049,1
146.5622,137.2788,137.2788,6050,1
152.9545,140.7189,140.7189,6051,1
22.4772,42.5818,42.5818,6052,1
138.8138,128.9342,128.9342,6053,1
137.32,128.624,128.624,6054,1
140.6513,130.8947,130.8947,6055,1
146.4229,134.376,134.376,6056,1
148.1941,136.5243,136.5243,6057,1
148.4081,136.3286,136.3286,6058,1
146.9533,133.9321,133.9321,6059,1
143.0447,131.7112,131.7112,6060,1
142.0608,127.8007,127.8007,6061,1
126.5661,112.7588,112.7588,6062,1
22.7746,43.1004,43.1004,6063,1
96.0781,87.5076,87.5076,6064,1
90.1218,86.4884,86.4884,6065,1
96.7252,95.1152,95.1152,6066,1
96.4393,94.4736,94.4736,6067,1
114.9232,113.7352,113.7352,6068,1
180.1326,184.8297,184.8297,6069,-1
157.5367,162.1734,162.1734,6070,-1
122.3057,129.0096,129.0096,6071,1
125.5156,134.0325,134.0325,6072,1
133.6312,142.6732,142.6732,6073,1
23.8191,45.5152,45.5152,6074,1
151.4869,158.2138,158.2138,6075,-1
126.9097,133.6399,133.6399,6076,-1
63.4732,72.3812,72.3812,6077,1
52.6609,61.9226,61.9226,6078,1
50.2546,61.3329,61.3329,6079,1
47.7847,58.8589,58.8589,6080,1
43.6167,55.4091,55.4091,6081,1
42.1107,55.7691,55.7691,6082,1
168.3356,173.0614,173.0614,6083,1
217.9812,222.8837,222.8837,6084,-1
26.2336,49.2586,49.2586,6085,1
201.5337,209.5009,209.5009,6086,1
155.709,165.8139,165.8139,6087,1
124.6406,136.6056,136.6056,6088,1
28.0321,41.6804,41.6804,6089,1
25.8981,40.9214,40.9214,6090,1
23.5296,38.3642,38.3642,6091,1
20.2299,35.1651,35.1651,6092,1
18.2017,32.6228,32.6228,6093,1
19.3105,33.2091,33.2091,6094,1
20.2305,32.495,32.495,6095,1
28.8962,52.6923,52.6923,6096,1
19.9315,30.5212,30.5212,6097,1
18.8067,30.1586,30.1586,6098,1
16.8975,28.6345,28.6345,6099,1
16.3045,26.541,26.541,6100,1
72.4122,81.651,81.651,6101,1
186.2109,187.2201,187.2201,6102,-1
51.817,55.6131,55.6131,6103,-1
52.5445,57.1993,57.1993,6104,-1
57.1228,60.8589,60.8589,6105,-1
51.2004,54.579,54.579,6106,-1
31.5578,55.8135,55.8135,6107,1
52.3933,57.2383,57.2383,6108,-1
57.8145,60.2245,60.2245,6109,-1
64.6338,65.4577,65.4577,6110,-1
73.1252,73.8055,73.8055,6111,-1
63.7568,65.4387,65.4387,6112,-1
61.8037,61.6684,61.6684,6113,-1
64.0041,63.8072,63.8072,6114,-1
77.486,81.9309,81.9309,6115,-1
80.4814,80.4052,80.4052,6116,-1
144.5047,146.0054,146.0054,6117,-1
33.6933,58.5637,58.5637,6118,1
157.8619,158.0144,158.0144,6119,-1
132.0208,133.0154,133.0154,6120,-1
93.5755,94.4922,94.4922,6121,-1
64.7722,66.9029,66.9029,6122,-1
48.9061,51.4815,51.4815,6123,-1
66.5216,68.9681,68.9681,6124,-1
106.0854,108.0003,108.0003,6125,-1
143.1587,143.7523,143.7523,6126,-1
121.0185,121.1445,121.1445,6127,-1
61.2523,61.8205,61.8205,6128,-1
37.6455,60.533,60.533,6129,1
70.5321,70.8909,70.8909,6130,-1
62.8595,63.7881,63.7881,6131,-1
59.8362,62.7881,62.7881,6132,-1
35.278,41.0369,41.0369,6133,-1
19.9741,24.8356,24.8356,6134,-1
20.3385,24.0739,24.0739,6135,-1
31.0863,33.892,33.892,6136,-1
114.6763,114.8189,114.8189,6137,-1
148.9088,150.9116,150.9116,6138,-1
121.0235,121.7829,121.7829,6139,-1
41.3165,63.5884,63.5884,6140,1
150.448,138.6062,138.6062,6141,1
69.2173,77.7568,77.7568,6142,-1
152.6433,147.4503,147.4503,6143,1
146.4968,137.5745,137.5745,6144,1
175.3389,163.5729,163.5729,6145,1
164.624,154.8053,154.8053,6146,1
161.7231,150.9297,150.9297,6147,1
146.4786,136.0482,136.0482,6148,1
140.1788,131.6404,131.6404,6149,1
123.0607,116.2115,116.2115,6150,1
157.9624,168.5409,168.5409,6151,1
135.3936,127.6585,127.6585,6152,1
144.9981,136.1473,136.1473,6153,1
145.9405,135.2246,135.2246,6154,1
142.7822,131.5341,131.5341,6155,1
140.3172,130.5374,130.5374,6156,1
135.4664,127.9076,127.9076,6157,1
134.0536,126.3371,126.3371,6158,1
134.083,125.8406,125.8406,6159,1
134.7953,125.7445,125.7445,6160,1
136.8411,128.3025,128.3025,6161,1
152.326,140.9665,140.9665,6162,1
167.7761,169.4437,169.4437,6163,1
138.2496,129.8737,129.8737,6164,1
138.4255,132.0257,132.0257,6165,1
138.0062,132.232,132.232,6166,1
136.6013,131.216,131.216,6167,1
137.5212,132.0557,132.0557,6168,1
141.6881,134.0076,134.0076,6169,1
143.9336,134.6877,134.6877,6170,1
147.7301,139.9883,139.9883,6171,1
151.6712,142.3939,142.3939,6172,1
154.9608,145.8358,145.8358,6173,1
34.4004,37.5245,37.5245,6174,1
147.5565,137.9973,137.9973,6175,1
135.4355,127.5968,127.5968,6176,1
135.5247,127.7284,127.7284,6177,1
143.426,134.3892,134.3892,6178,1
143.7698,135.3639,135.3639,6179,1
145.0527,135.5571,135.5571,6180,1
146.5704,136.2972,136.2972,6181,1
145.1811,134.4381,134.4381,6182,1
143.3443,132.8163,132.8163,6183,1
145.145,132.627,132.627,6184,1
48.7586,46.8939,46.8939,6185,1
121.0165,108.9623,108.9623,6186,1
97.6396,89.2235,89.2235,6187,1
85.5255,80.8732,80.8732,6188,1
88.1519,87.1949,87.1949,6189,1
96.555,95.3477,95.3477,6190,1
93.5067,90.852,90.852,6191,1
169.4696,172.8264,172.8264,6192,-1
146.8367,153.1241,153.1241,6193,-1
119.5033,127.2397,127.2397,6194,1
116.3792,124.5696,124.5696,6195,1
48.1296,51.9782,51.9782,6196,-1
131.0108,139.9275,139.9275,6197,1
150.8911,159.2554,159.2554,6198,-1
148.7072,156.2006,156.2006,6199,-1
80.6011,89.1993,89.1993,6200,1
55.7974,64.7172,64.7172,6201,1
50.5486,61.3861,61.3861,6202,1
45.9879,56.9059,56.9059,6203,1
39.0284,51.3644,51.3644,6204,1
37.2588,50.7235,50.7235,6205,1
187.8864,191.4791,191.4791,6206,-1
45.5304,48.1829,48.1829,6207,-1
206.9388,212.4361,212.4361,6208,-1
190.0739,198.6858,198.6858,6209,1
192.4566,200.5278,200.5278,6210,-1
55.0492,69.4252,69.4252,6211,1
25.1338,38.8758,38.8758,6212,1
25.5095,40.0811,40.0811,6213,1
23.6083,38.4746,38.4746,6214,1
20.7676,35.671,35.671,6215,1
19.341,34.227,34.227,6216,1
19.153,32.7357,32.7357,6217,1
41.7792,46.738,46.738,6218,-1
18.7913,30.5341,30.5341,6219,1
19.025,29.8449,29.8449,6220,1
17.3716,29.0948,29.0948,6221,1
16.1572,28.6283,28.6283,6222,1
16.1393,26.984,26.984,6223,1
99.4321,106.5055,106.5055,6224,1
194.9665,195.9995,195.9995,6225,-1
60.1406,63.9958,63.9958,6226,-1
59.4753,63.5505,63.5505,6227,-1
54.5375,58.1377,58.1377,6228,-1
87.8931,78.7197,78.7197,6229,1
52.2188,55.9664,55.9664,6230,-1
53.5692,57.6836,57.6836,6231,-1
60.4828,63.547,63.547,6232,-1
67.8519,69.6567,69.6567,6233,-1
66.1452,67.5693,67.5693,6234,-1
60.8408,61.6856,61.6856,6235,-1
62.7935,61.976,61.976,6236,-1
56.0541,58.3427,58.3427,6237,-1
56.809,59.699,59.699,6238,-1
94.0197,94.53,94.53,6239,-1
80.3252,77.6058,77.6058,6240,1
145.6575,147.5973,147.5973,6241,-1
161.6081,161.9522,161.9522,6242,-1
155.3279,156.0843,156.0843,6243,-1
152.1771,152.9534,152.9534,6244,-1
169.9913,169.8415,169.8415,6245,-1
154.0886,155.7994,155.7994,6246,-1
137.8241,138.9111,138.9111,6247,-1
113.4612,114.36,114.36,6248,-1
73.7842,76.7359,76.7359,6249,-1
40.5836,43.6256,43.6256,6250,-1
52.7923,57.0701,57.0701,6251,1
23.5306,26.9265,26.9265,6252,-1
24.716,29.533,29.533,6253,-1
68.271,69.844,69.844,6254,-1
151.2512,151.5236,151.5236,6255,-1
132.9001,135.5868,135.5868,6256,-1
122.5268,125.3949,125.3949,6257,-1
95.8195,98.5974,98.5974,6258,-1
47.2794,50.1366,50.1366,6259,-1
123.0336,122.8519,122.8519,6260,-1
143.7949,144.9654,144.9654,6261,-1
146.6428,134.169,134.169,6262,1
133.062,128.5199,128.5199,6263,1
174.5831,157.0366,157.0366,6264,1
131.3688,121.9269,121.9269,6265,1
172.1073,161.4084,161.4084,6266,1
112.5891,107.9871,107.9871,6267,1
170.5432,159.732,159.732,6268,1
173.4865,163.0283,163.0283,6269,1
173.1065,163.5202,163.5202,6270,1
162.1309,152.1853,152.1853,6271,1
156.2682,146.2692,146.2692,6272,1
152.9825,139.7168,139.7168,6273,1
109.9004,98.2429,98.2429,6274,1
146.5251,138.0858,138.0858,6275,1
148.0172,138.9089,138.9089,6276,1
145.62,136.4568,136.4568,6277,1
144.225,134.4204,134.4204,6278,1
142.3445,132.5773,132.5773,6279,1
137.2148,128.7946,128.7946,6280,1
130.7239,122.9224,122.9224,6281,1
128.8805,120.96,120.96,6282,1
129.782,121.1203,121.1203,6283,1
130.3583,121.8935,121.8935,6284,1
134.9791,127.8703,127.8703,6285,1
133.2555,124.3509,124.3509,6286,1
136.1389,127.1104,127.1104,6287,1
136.6779,128.7725,128.7725,6288,1
135.6692,129.7094,129.7094,6289,1
133.9221,129.3531,129.3531,6290,1
135.6951,130.4887,130.4887,6291,1
140.0186,133.2785,133.2785,6292,1
141.6926,133.7434,133.7434,6293,1
147.0825,138.5432,138.5432,6294,1
149.4258,140.5441,140.5441,6295,1
168.1734,154.4282,154.4282,6296,1
153.5315,142.6294,142.6294,6297,1
151.4493,140.8857,140.8857,6298,1
133.9701,125.9405,125.9405,6299,1
135.6786,128.131,128.131,6300,1
141.6257,133.8006,133.8006,6301,1
145.847,136.1732,136.1732,6302,1
144.817,135.6386,135.6386,6303,1
147.9671,136.4633,136.4633,6304,1
144.4842,134.1922,134.1922,6305,1
146.2992,135.3266,135.3266,6306,1
180.479,164.1132,164.1132,6307,1
142.8549,131.1604,131.1604,6308,1
112.4364,103.042,103.042,6309,1
96.615,87.3772,87.3772,6310,1
87.3233,82.5449,82.5449,6311,1
88.2294,87.2089,87.2089,6312,1
92.2848,91.4733,91.4733,6313,1
95.9074,94.6624,94.6624,6314,1
124.9529,126.4774,126.4774,6315,1
156.9317,162.4976,162.4976,6316,-1
121.0447,130.4792,130.4792,6317,1
144.012,136.8545,136.8545,6318,1
108.2221,117.5242,117.5242,6319,1
124.8024,134.2786,134.2786,6320,1
155.9242,164.1832,164.1832,6321,-1
147.0139,155.5393,155.5393,6322,-1
105.7126,115.3697,115.3697,6323,1
51.999,61.807,61.807,6324,1
48.2917,58.4919,58.4919,6325,1
45.3462,56.3441,56.3441,6326,1
41.2536,53.9595,53.9595,6327,1
39.2257,51.8701,51.8701,6328,1
59.947,64.1034,64.1034,6329,1
195.1811,199.466,199.466,6330,-1
199.8073,207.4186,207.4186,6331,1
172.8808,183.885,183.885,6332,1
148.333,158.2485,158.2485,6333,1
27.9215,42.33,42.33,6334,1
20.1981,33.2119,33.2119,6335,1
22.616,36.6835,36.6835,6336,1
21.5569,35.3185,35.3185,6337,1
18.8247,33.211,33.211,6338,1
18.5692,32.9207,32.9207,6339,1
67.1362,70.0775,70.0775,6340,1
19.6124,33.1704,33.1704,6341,1
19.566,31.5567,31.5567,6342,1
18.8276,29.9099,29.9099,6343,1
16.2165,27.8398,27.8398,6344,1
16.0468,26.8689,26.8689,6345,1
16.3704,27.8943,27.8943,6346,1
126.2427,131.879,131.879,6347,1
200.8509,199.4703,199.4703,6348,1
97.8109,97.3774,97.3774,6349,1
76.6138,80.2755,80.2755,6350,1
44.4278,54.9331,54.9331,6351,1
77.6642,77.2174,77.2174,6352,1
60.411,61.8901,61.8901,6353,-1
54.4337,57.7928,57.7928,6354,-1
62.0283,64.1233,64.1233,6355,-1
68.7073,70.261,70.261,6356,-1
65.7032,66.3921,66.3921,6357,-1
57.6573,58.6387,58.6387,6358,-1
58.2869,58.6218,58.6218,6359,-1
117.5604,122.5734,122.5734,6360,-1
111.9695,116.7222,116.7222,6361,-1
34.4,47.3504,47.3504,6362,1
121.0126,123.5424,123.5424,6363,-1
149.0862,150.8663,150.8663,6364,-1
153.0312,153.9764,153.9764,6365,-1
159.6666,160.7816,160.7816,6366,-1
146.3783,148.5773,148.5773,6367,-1
167.2542,168.5327,168.5327,6368,-1
155.1505,155.721,155.721,6369,-1
161.6763,162.3974,162.3974,6370,-1
164.0845,164.2637,164.2637,6371,1
154.8875,156.7963,156.7963,6372,-1
36.1483,45.3892,45.3892,6373,1
170.2007,170.6352,170.6352,6374,-1
145.0717,146.3962,146.3962,6375,-1
115.3716,117.1809,117.1809,6376,-1
107.6019,108.2624,108.2624,6377,-1
143.608,143.4414,143.4414,6378,-1
134.4559,136.9502,136.9502,6379,-1
134.887,137.3231,137.3231,6380,-1
133.4622,135.4461,135.4461,6381,-1
75.3137,77.4103,77.4103,6382,-1
56.3121,53.808,53.808,6383,1
154.8441,141.5783,141.5783,6384,1
38.402,45.2409,45.2409,6385,1
82.2517,75.093,75.093,6386,1
96.1211,89.6704,89.6704,6387,1
124.2344,116.8574,116.8574,6388,1
148.9301,140.0771,140.0771,6389,1
173.1891,161.4347,161.4347,6390,1
176.9894,164.7352,164.7352,6391,1
167.4303,158.2545,158.2545,6392,1
175.3458,165.9993,165.9993,6393,1
173.5782,166.9126,166.9126,6394,1
169.3274,163.9335,163.9335,6395,1
36.2158,45.3624,45.3624,6396,1
157.0413,148.0445,148.0445,6397,1
148.1681,139.0017,139.0017,6398,1
151.3705,141.8742,141.8742,6399,1
148.1688,138.5932,138.5932,6400,1
145.9148,135.2284,135.2284,6401,1
145.1609,134.1768,134.1768,6402,1
139.1891,129.4192,129.4192,6403,1
128.8038,120.4323,120.4323,6404,1
125.1897,115.7442,115.7442,6405,1
126.6471,117.3972,117.3972,6406,1
37.4698,48.4522,48.4522,6407,1
128.6755,120.2568,120.2568,6408,1
131.2459,122.5186,122.5186,6409,1
133.0139,124.2227,124.2227,6410,1
134.044,126.8151,126.8151,6411,1
132.6997,126.5163,126.5163,6412,1
132.5113,127.1205,127.1205,6413,1
135.365,129.3194,129.3194,6414,1
138.9258,131.4698,131.4698,6415,1
141.4473,133.7104,133.7104,6416,1
143.6461,136.5191,136.5191,6417,1
29.4842,41.3521,41.3521,6418,1
152.2973,142.3116,142.3116,6419,1
152.9295,141.8352,141.8352,6420,1
150.7404,139.7876,139.7876,6421,1
136.8358,127.8521,127.8521,6422,1
135.3822,127.5011,127.5011,6423,1
143.7602,134.6576,134.6576,6424,1
146.8826,135.0346,135.0346,6425,1
146.9089,135.9281,135.9281,6426,1
153.0409,139.8959,139.8959,6427,1
151.2864,139.2211,139.2211,6428,1
27.4358,39.8348,39.8348,6429,1
148.9063,137.7821,137.7821,6430,1
139.7511,129.8572,129.8572,6431,1
104.4237,96.5395,96.5395,6432,1
97.4272,87.7389,87.7389,6433,1
89.8273,84.9735,84.9735,6434,1
87.7781,85.5776,85.5776,6435,1
89.1686,89.0963,89.0963,6436,1
96.4569,98.4687,98.4687,6437,1
112.2691,115.8515,115.8515,6438,1
138.769,144.3463,144.3463,6439,1
29.2289,38.79,38.79,6440,1
142.7816,152.3663,152.3663,6441,-1
113.4576,125.2653,125.2653,6442,1
118.8399,129.0988,129.0988,6443,1
147.7674,157.0886,157.0886,6444,-1
140.276,149.4256,149.4256,6445,1
128.3438,138.4094,138.4094,6446,1
51.9249,62.4906,62.4906,6447,1
49.6048,60.6687,60.6687,6448,1
43.7637,54.9631,54.9631,6449,1
37.0669,50.4362,50.4362,6450,1
28.8201,36.9872,36.9872,6451,1
67.2706,78.5825,78.5825,6452,1
211.6649,215.4525,215.4525,6453,-1
189.8799,198.7572,198.7572,6454,1
150.7532,164.0501,164.0501,6455,1
161.3654,171.7145,171.7145,6456,1
38.6322,53.2249,53.2249,6457,1
19.5404,34.3017,34.3017,6458,1
21.7789,36.1986,36.1986,6459,1
22.0203,35.4902,35.4902,6460,1
19.2229,33.1632,33.1632,6461,1
27.6169,36.2811,36.2811,6462,1
17.1244,30.6804,30.6804,6463,1
17.7813,30.4344,30.4344,6464,1
17.972,29.776,29.776,6465,1
17.4715,28.7998,28.7998,6466,1
17.3072,29.1738,29.1738,6467,1
17.0984,28.6544,28.6544,6468,1
16.3055,27.1059,27.1059,6469,1
153.6442,157.9785,157.9785,6470,1
166.847,167.9829,167.9829,6471,-1
99.0814,100.364,100.364,6472,1
24.2118,34.3193,34.3193,6473,1
