R,G,B,Im_Positions,Labels
82.8695,116.210525,116.210525,1444,1
79.7199,113.428375,113.428375,1445,1
188.217675,184.551125,184.551125,1446,1
103.65625,103.54735,103.54735,1447,-1
77.907725,109.5193,109.5193,1448,1
75.8973,107.69325,107.69325,1449,1
69.456625,103.725925,103.725925,1450,1
58.198475,96.2263,96.2263,1451,1
55.2183,95.344425,95.344425,1452,1
53.9541,92.57565,92.57565,1453,1
53.979075,89.70185,89.70185,1454,1
111.5437,137.53895,137.53895,1455,1
115.642025,119.819075,119.819075,1456,1
69.32485,69.309475,69.309475,1457,-1
140.9942,138.926925,138.926925,1458,1
75.35555,74.92865,74.92865,1459,-1
81.258925,79.143975,79.143975,1460,-1
70.44445,69.155,69.155,1461,-1
96.251125,98.319425,98.319425,1462,-1
166.7875,170.280725,170.280725,1463,-1
173.063625,176.1843,176.1843,1464,-1
171.363625,174.004,174.004,1465,-1
166.218875,169.077525,169.077525,1466,-1
174.810475,176.253075,176.253075,1467,-1
180.460525,181.10285,181.10285,1468,-1
107.32435,115.879675,115.879675,1469,1
171.5722,172.2825,172.2825,1470,-1
170.35265,170.942175,170.942175,1471,-1
147.0758,150.636225,150.636225,1472,-1
130.911,133.88445,133.88445,1473,-1
99.504225,99.383775,99.383775,1474,-1
86.654825,85.7202,85.7202,1475,-1
139.75825,135.7105,135.7105,1476,1
185.784125,179.4857,179.4857,1477,1
181.17105,177.78215,177.78215,1478,1
176.055925,172.08505,172.08505,1479,1
83.511125,88.368525,88.368525,1480,1
183.18915,174.126925,174.126925,1481,1
182.271825,173.3807,173.3807,1482,1
180.193375,172.528825,172.528825,1483,1
159.159475,150.842075,150.842075,1484,1
171.992225,162.7965,162.7965,1485,1
170.6827,161.534375,161.534375,1486,1
170.08615,161.245275,161.245275,1487,1
171.524725,162.97525,162.97525,1488,1
171.52885,162.98825,162.98825,1489,1
174.715,166.260425,166.260425,1490,1
165.65485,156.7866,156.7866,1491,1
177.366175,167.881975,167.881975,1492,1
175.243425,167.589,167.589,1493,1
179.15705,172.424,172.424,1494,1
182.017975,175.50735,175.50735,1495,1
178.1666,171.569075,171.569075,1496,1
146.162025,139.766025,139.766025,1497,1
169.2508,166.957675,166.957675,1498,1
142.548675,147.543975,147.543975,1499,1
77.0579,99.056425,99.056425,1500,1
67.95835,94.241075,94.241075,1501,1
93.125825,93.321375,93.321375,1502,1
71.553425,98.345775,98.345775,1503,1
70.9301,101.081725,101.081725,1504,1
71.548825,103.85075,103.85075,1505,1
75.93,108.7003,108.7003,1506,1
84.0471,117.9752,117.9752,1507,1
78.760725,113.8224,113.8224,1508,1
75.4176,108.24435,108.24435,1509,1
74.046825,106.257925,106.257925,1510,1
68.37085,102.123275,102.123275,1511,1
57.6032,95.91005,95.91005,1512,1
76.99205,81.6605,81.6605,1513,1
55.151675,94.0256,94.0256,1514,1
54.379125,92.735525,92.735525,1515,1
53.85275,89.7758,89.7758,1516,1
129.30325,152.28015,152.28015,1517,1
252.709875,252.711575,252.711575,1518,-1
68.8053,68.883375,68.883375,1519,-1
67.209025,66.626925,66.626925,1520,-1
74.118325,73.153025,73.153025,1521,-1
70.508225,70.69,70.69,1522,-1
92.323625,90.792675,90.792675,1523,-1
36.9989,47.19195,47.19195,1524,1
121.30365,127.096675,127.096675,1525,-1
199.7314,199.37565,199.37565,1526,1
205.784025,206.5618,206.5618,1527,1
200.2878,201.539025,201.539025,1528,1
195.24435,197.660325,197.660325,1529,1
187.701425,188.4623,188.4623,1530,-1
181.701575,181.3788,181.3788,1531,-1
180.62245,181.13415,181.13415,1532,-1
173.475175,174.240025,174.240025,1533,-1
163.40875,167.2929,167.2929,1534,-1
77.906,78.0165,78.0165,1535,1
176.84985,177.654925,177.654925,1536,-1
175.715625,176.243675,176.243675,1537,-1
166.273725,167.408575,167.408575,1538,-1
176.3861,171.96885,171.96885,1539,1
191.744775,185.778875,185.778875,1540,1
177.902125,172.978525,172.978525,1541,1
171.8665,165.35475,165.35475,1542,1
182.07885,173.920925,173.920925,1543,1
182.02585,174.2843,174.2843,1544,1
182.194375,175.129,175.129,1545,1
115.07485,109.743275,109.743275,1546,1
174.762475,165.687325,165.687325,1547,1
171.47685,161.3985,161.3985,1548,1
169.312,159.291975,159.291975,1549,1
169.703675,160.77965,160.77965,1550,1
170.834575,162.35055,162.35055,1551,1
171.671625,164.840525,164.840525,1552,1
171.3023,165.04125,165.04125,1553,1
176.884975,169.8968,169.8968,1554,1
175.11055,166.30795,166.30795,1555,1
179.079975,172.344475,172.344475,1556,1
186.846575,183.045825,183.045825,1557,1
165.774075,160.96775,160.96775,1558,1
181.50405,175.414,175.414,1559,1
172.16645,165.292775,165.292775,1560,1
138.406925,129.640375,129.640375,1561,1
173.96425,175.540775,175.540775,1562,-1
100.517,106.879775,106.879775,1563,1
65.69975,90.441325,90.441325,1564,1
61.423775,87.56235,87.56235,1565,1
65.737125,94.099575,94.099575,1566,1
67.612975,96.244175,96.244175,1567,1
66.927325,100.140375,100.140375,1568,1
192.4078,187.285125,187.285125,1569,1
75.2243,107.157675,107.157675,1570,1
80.1238,113.62,113.62,1571,1
74.9563,109.815825,109.815825,1572,1
71.897125,105.6383,105.6383,1573,1
70.755025,102.714225,102.714225,1574,1
67.485625,101.07405,101.07405,1575,1
58.1163,95.38115,95.38115,1576,1
53.9887,92.444,92.444,1577,1
52.1962,90.081675,90.081675,1578,1
51.4254,88.345425,88.345425,1579,1
189.40745,183.702375,183.702375,1580,1
146.872425,167.32085,167.32085,1581,1
239.0547,239.9423,239.9423,1582,1
46.8648,50.2084,50.2084,1583,1
82.9516,77.428125,77.428125,1584,1
74.484275,73.527075,73.527075,1585,-1
62.796075,63.26745,63.26745,1586,-1
108.3147,109.6104,109.6104,1587,-1
175.800875,175.861975,175.861975,1588,-1
167.16765,198.958475,198.958475,1589,-1
152.176025,198.159725,198.159725,1590,-1
187.851325,181.973675,181.973675,1591,1
178.613675,202.805125,202.805125,1592,-1
201.9882,202.3928,202.3928,1593,1
205.989175,203.48195,203.48195,1594,1
203.98905,203.837125,203.837125,1595,-1
193.334225,194.6183,194.6183,1596,-1
187.6133,189.55115,189.55115,1597,-1
163.45955,167.194125,167.194125,1598,-1
187.4214,186.19345,186.19345,1599,1
184.7392,182.742475,182.742475,1600,1
174.60015,174.064825,174.064825,1601,1
186.068075,181.5037,181.5037,1602,1
192.1745,185.58185,185.58185,1603,1
189.75255,183.49565,183.49565,1604,1
188.060325,181.3921,181.3921,1605,1
182.8046,174.79755,174.79755,1606,1
176.5073,168.2998,168.2998,1607,1
181.069925,173.219175,173.219175,1608,1
179.957425,172.904975,172.904975,1609,1
174.539775,165.058,165.058,1610,1
171.2699,161.235525,161.235525,1611,1
170.75475,161.460725,161.460725,1612,1
185.9465,181.914325,181.914325,1613,1
168.956725,159.75785,159.75785,1614,1
170.856375,161.7609,161.7609,1615,1
171.6128,164.509025,164.509025,1616,1
170.40055,165.024275,165.024275,1617,1
173.4572,167.84795,167.84795,1618,1
174.350975,165.88845,165.88845,1619,1
180.109475,173.803225,173.803225,1620,1
178.07125,171.419325,171.419325,1621,1
156.28065,149.2608,149.2608,1622,1
148.294,139.78985,139.78985,1623,1
187.37165,182.5489,182.5489,1624,1
173.20515,178.1631,178.1631,1625,1
88.46485,101.369175,101.369175,1626,1
58.050325,85.255625,85.255625,1627,1
59.26695,84.865275,84.865275,1628,1
60.788475,89.019575,89.019575,1629,1
66.069125,96.810175,96.810175,1630,1
68.305475,99.35875,99.35875,1631,1
75.655675,107.222975,107.222975,1632,1
81.1634,115.6767,115.6767,1633,1
72.164275,107.4086,107.4086,1634,1
190.1371,184.50705,184.50705,1635,1
70.64315,104.205875,104.205875,1636,1
68.56535,100.673875,100.673875,1637,1
67.844975,100.395575,100.395575,1638,1
57.9086,93.76235,93.76235,1639,1
53.5667,90.309525,90.309525,1640,1
52.6397,89.529525,89.529525,1641,1
50.8351,88.2322,88.2322,1642,1
164.775425,181.1219,181.1219,1643,1
220.950075,222.202725,222.202725,1644,1
47.605925,53.320175,53.320175,1645,1
190.4249,185.19345,185.19345,1646,1
53.29935,57.4248,57.4248,1647,-1
51.597375,51.0951,51.0951,1648,-1
62.342075,60.7626,60.7626,1649,-1
131.88595,133.54755,133.54755,1650,-1
153.95325,156.3261,156.3261,1651,-1
124.066775,190.455925,190.455925,1652,-1
89.934525,196.527575,196.527575,1653,-1
71.630925,183.882925,183.882925,1654,-1
58.597375,191.0897,191.0897,1655,-1
75.049525,190.7045,190.7045,1656,-1
183.854,176.211225,176.211225,1657,1
143.767775,189.80035,189.80035,1658,-1
195.44995,195.804875,195.804875,1659,-1
188.869,192.2632,192.2632,1660,-1
182.580325,183.85565,183.85565,1661,-1
195.428925,193.704675,193.704675,1662,1
199.604825,193.73605,193.73605,1663,1
196.108575,190.08165,190.08165,1664,1
192.144525,185.33965,185.33965,1665,1
174.939325,167.044075,167.044075,1666,1
176.59485,168.43265,168.43265,1667,1
184.783175,182.427925,182.427925,1668,1
178.279975,167.579875,167.579875,1669,1
185.890075,179.081525,179.081525,1670,1
171.670925,163.8499,163.8499,1671,1
177.68935,170.513575,170.513575,1672,1
176.017225,169.350125,169.350125,1673,1
170.848,162.644575,162.644575,1674,1
169.238525,159.97325,159.97325,1675,1
169.437175,159.61395,159.61395,1676,1
169.2764,160.23505,160.23505,1677,1
169.945525,160.484225,160.484225,1678,1
169.195475,161.59655,161.59655,1679,1
181.65955,171.683575,171.683575,1680,1
172.09135,164.396575,164.396575,1681,1
174.2265,166.17645,166.17645,1682,1
167.9022,159.561275,159.561275,1683,1
179.342425,172.021225,172.021225,1684,1
178.564675,169.979125,169.979125,1685,1
147.501175,138.022,138.022,1686,1
182.597725,182.377975,182.377975,1687,-1
140.242625,150.93015,150.93015,1688,1
78.109475,98.17125,98.17125,1689,1
58.608325,86.041875,86.041875,1690,1
183.9656,173.6035,173.6035,1691,1
61.784225,87.734625,87.734625,1692,1
60.6393,90.264,90.264,1693,1
66.84285,96.3719,96.3719,1694,1
71.462775,101.911425,101.911425,1695,1
76.33365,108.085125,108.085125,1696,1
77.91155,113.591425,113.591425,1697,1
70.5236,106.09985,106.09985,1698,1
70.842025,103.37685,103.37685,1699,1
70.68185,101.440075,101.440075,1700,1
67.71515,99.0548,99.0548,1701,1
183.0392,171.179475,171.179475,1702,1
57.996825,91.4637,91.4637,1703,1
53.56815,89.877175,89.877175,1704,1
51.998025,88.50515,88.50515,1705,1
50.49725,87.426375,87.426375,1706,1
182.992675,196.212725,196.212725,1707,1
203.1045,205.647475,205.647475,1708,1
76.6482,86.99075,86.99075,1709,1
82.67815,90.657825,90.657825,1710,1
73.8471,80.090825,80.090825,1711,-1
57.4093,59.796275,59.796275,1712,-1
175.385725,162.8814,162.8814,1713,1
88.423675,86.96415,86.96415,1714,1
43.78295,46.577575,46.577575,1715,-1
63.3506,84.561975,84.561975,1716,-1
74.7647,120.1304,120.1304,1717,-1
80.72,146.2645,146.2645,1718,-1
53.1901,152.64285,152.64285,1719,-1
21.56865,151.552375,151.552375,1720,-1
126.505225,178.626175,178.626175,1721,-1
190.222325,193.6042,193.6042,1722,-1
184.140325,186.986125,186.986125,1723,-1
172.607825,163.943575,163.943575,1724,1
183.273825,183.511925,183.511925,1725,-1
190.04625,195.56705,195.56705,1726,-1
189.303525,193.92785,193.92785,1727,-1
187.73595,191.39715,191.39715,1728,-1
191.919725,187.81835,187.81835,1729,1
190.453325,183.4092,183.4092,1730,1
183.22305,175.67595,175.67595,1731,1
183.190675,176.825325,176.825325,1732,1
181.38425,176.30085,176.30085,1733,1
168.42545,162.57045,162.57045,1734,1
139.959525,153.468825,153.468825,1735,1
165.52145,159.832475,159.832475,1736,1
171.466925,164.32225,164.32225,1737,1
169.27265,160.47945,160.47945,1738,1
167.99795,159.938575,159.938575,1739,1
168.27665,160.080275,160.080275,1740,1
169.601775,160.38485,160.38485,1741,1
170.4786,163.752125,163.752125,1742,1
171.905175,163.64735,163.64735,1743,1
169.81285,160.5538,160.5538,1744,1
162.907025,155.8414,155.8414,1745,1
80.37355,106.3857,106.3857,1746,1
179.497425,172.556375,172.556375,1747,1
178.832725,170.63335,170.63335,1748,1
148.8387,137.710075,137.710075,1749,1
187.5239,191.04455,191.04455,1750,-1
122.5806,138.40775,138.40775,1751,1
81.9402,101.27315,101.27315,1752,1
61.992225,89.129075,89.129075,1753,1
66.799325,92.376225,92.376225,1754,1
60.286475,89.97575,89.97575,1755,1
66.61745,96.499975,96.499975,1756,1
79.240525,106.76165,106.76165,1757,1
67.953325,99.90755,99.90755,1758,1
75.00575,106.6989,106.6989,1759,1
74.083425,110.0945,110.0945,1760,1
71.97405,104.9384,104.9384,1761,1
71.868375,102.578175,102.578175,1762,1
70.866475,100.550725,100.550725,1763,1
66.1774,96.753075,96.753075,1764,1
56.56285,90.53365,90.53365,1765,1
53.1224,88.872075,88.872075,1766,1
52.324475,87.378425,87.378425,1767,1
75.085525,102.47675,102.47675,1768,1
50.509325,86.17415,86.17415,1769,1
201.844975,211.05355,211.05355,1770,1
173.648275,175.96835,175.96835,1771,1
82.842475,92.39445,92.39445,1772,1
95.526025,105.60955,105.60955,1773,1
96.989025,106.300325,106.300325,1774,1
97.3829,106.0426,106.0426,1775,1
74.45025,78.212725,78.212725,1776,1
63.874875,64.79595,64.79595,1777,1
154.3426,154.950775,154.950775,1778,-1
186.0746,183.22655,183.22655,1779,1
73.63385,102.119625,102.119625,1780,1
140.488225,143.28005,143.28005,1781,-1
94.1879,103.014475,103.014475,1782,-1
57.71135,70.1313,70.1313,1783,-1
73.697875,86.817525,86.817525,1784,-1
133.71435,142.028875,142.028875,1785,-1
178.0034,184.372875,184.372875,1786,-1
133.437575,139.1469,139.1469,1787,-1
170.000525,170.632375,170.632375,1788,-1
149.39535,157.29795,157.29795,1789,-1
178.006575,179.293975,179.293975,1790,-1
78.644925,106.745525,106.745525,1791,1
178.076775,181.966725,181.966725,1792,-1
183.183125,178.18785,178.18785,1793,1
189.210675,182.59695,182.59695,1794,1
182.6863,176.50415,176.50415,1795,1
180.5486,175.994625,175.994625,1796,1
178.7943,173.088775,173.088775,1797,1
174.6806,170.304625,170.304625,1798,1
177.2626,171.86585,171.86585,1799,1
169.470125,162.91785,162.91785,1800,1
169.23135,161.554,161.554,1801,1
77.7028,109.078875,109.078875,1802,1
166.400175,159.9814,159.9814,1803,1
168.5114,161.800275,161.800275,1804,1
169.8217,161.32665,161.32665,1805,1
171.201675,163.9534,163.9534,1806,1
175.8761,168.308275,168.308275,1807,1
170.544675,163.175175,163.175175,1808,1
164.3753,156.9712,156.9712,1809,1
177.387525,169.25255,169.25255,1810,1
167.418025,158.92455,158.92455,1811,1
164.262375,159.514075,159.514075,1812,1
71.45955,105.91835,105.91835,1813,1
196.393875,205.0207,205.0207,1814,-1
110.006575,130.188825,130.188825,1815,1
83.9735,105.68725,105.68725,1816,1
68.779625,96.9179,96.9179,1817,1
62.691975,91.083775,91.083775,1818,1
57.588875,89.216475,89.216475,1819,1
65.501625,97.6292,97.6292,1820,1
71.8481,102.258275,102.258275,1821,1
78.398725,109.695775,109.695775,1822,1
93.380675,122.75,122.75,1823,1
69.9918,104.1978,104.1978,1824,1
77.536625,107.26465,107.26465,1825,1
69.734975,98.44025,98.44025,1826,1
70.26935,98.939375,98.939375,1827,1
63.772175,94.7817,94.7817,1828,1
56.0464,90.635625,90.635625,1829,1
53.44335,87.986,87.986,1830,1
51.69295,86.869475,86.869475,1831,1
49.5407,85.5831,85.5831,1832,1
220.10695,226.322875,226.322875,1833,1
162.740025,165.935775,165.935775,1834,1
79.7734,111.49965,111.49965,1835,1
97.238,101.091825,101.091825,1836,1
76.013675,83.7003,83.7003,1837,1
106.58075,115.947825,115.947825,1838,1
103.1765,113.51345,113.51345,1839,1
101.180875,110.34235,110.34235,1840,1
45.188225,54.83465,54.83465,1841,1
64.361275,73.45045,73.45045,1842,1
126.207975,128.868175,128.868175,1843,1
119.462375,119.33435,119.33435,1844,1
70.96635,74.279325,74.279325,1845,-1
77.5005,111.5816,111.5816,1846,1
94.846175,101.758775,101.758775,1847,-1
87.519575,94.61805,94.61805,1848,-1
116.879325,124.195025,124.195025,1849,-1
107.6128,113.763475,113.763475,1850,-1
181.94455,183.7327,183.7327,1851,-1
99.95465,136.98495,136.98495,1852,-1
188.085425,192.982025,192.982025,1853,-1
186.0137,190.759025,190.759025,1854,-1
180.0189,174.4372,174.4372,1855,1
164.4429,157.646675,157.646675,1856,1
71.530925,106.0789,106.0789,1857,1
160.63045,155.443,155.443,1858,1
152.024025,148.882225,148.882225,1859,1
153.254775,147.21775,147.21775,1860,1
166.33155,160.578625,160.578625,1861,1
173.219225,167.6001,167.6001,1862,1
170.547075,163.6085,163.6085,1863,1
169.619875,161.404175,161.404175,1864,1
168.99295,162.799275,162.799275,1865,1
167.9204,160.6183,160.6183,1866,1
169.5259,162.60725,162.60725,1867,1
65.628725,100.45275,100.45275,1868,1
174.3289,168.152525,168.152525,1869,1
176.81815,170.519275,170.519275,1870,1
172.312875,166.578325,166.578325,1871,1
178.107675,170.74995,170.74995,1872,1
179.32985,170.819125,170.819125,1873,1
160.859125,152.408925,152.408925,1874,1
171.03795,170.00145,170.00145,1875,-1
180.7382,194.3901,194.3901,1876,-1
111.60895,132.4769,132.4769,1877,1
91.977925,116.472925,116.472925,1878,1
62.90065,99.011125,99.011125,1879,1
69.544425,97.948525,97.948525,1880,1
64.49725,93.79895,93.79895,1881,1
55.66425,87.993725,87.993725,1882,1
61.54015,94.622425,94.622425,1883,1
69.545425,101.569075,101.569075,1884,1
69.124275,102.263575,102.263575,1885,1
66.409125,100.491125,100.491125,1886,1
74.691675,104.37095,104.37095,1887,1
70.166975,97.9717,97.9717,1888,1
70.0458,98.387175,98.387175,1889,1
188.6223,184.975225,184.975225,1890,1
60.7841,96.867775,96.867775,1891,1
61.3352,94.142075,94.142075,1892,1
55.71165,90.2897,90.2897,1893,1
52.890925,88.21035,88.21035,1894,1
49.673125,86.370825,86.370825,1895,1
47.597425,85.488525,85.488525,1896,1
238.87005,241.77285,241.77285,1897,1
165.2835,169.239925,169.239925,1898,1
107.108225,111.2593,111.2593,1899,-1
73.65575,77.218175,77.218175,1900,-1
50.107675,54.338125,54.338125,1901,-1
71.60495,106.39545,106.39545,1902,1
71.81065,79.4438,79.4438,1903,1
61.97605,68.432625,68.432625,1904,1
33.6046,41.77805,41.77805,1905,1
52.829425,63.928925,63.928925,1906,1
55.67525,66.190225,66.190225,1907,1
62.2879,70.573375,70.573375,1908,1
95.50045,100.5592,100.5592,1909,1
152.423775,154.16975,154.16975,1910,-1
144.604875,148.719425,148.719425,1911,-1
163.595225,165.434625,165.434625,1912,-1
226.6436,227.2676,227.2676,1913,-1
161.518775,161.7221,161.7221,1914,-1
198.22485,193.366225,193.366225,1915,1
204.209425,196.947925,196.947925,1916,1
196.491025,192.891525,192.891525,1917,1
192.605825,190.26925,190.26925,1918,1
189.002775,183.9195,183.9195,1919,1
184.518225,179.890475,179.890475,1920,1
180.057675,175.98015,175.98015,1921,1
163.276925,157.975325,157.975325,1922,1
161.391875,155.58595,155.58595,1923,1
55.720875,61.655,61.655,1924,-1
149.4029,143.644975,143.644975,1925,1
167.149825,161.360875,161.360875,1926,1
168.776325,162.472375,162.472375,1927,1
156.185875,148.166675,148.166675,1928,1
163.834475,157.18385,157.18385,1929,1
167.133075,160.7962,160.7962,1930,1
172.322275,166.6414,166.6414,1931,1
176.40415,171.82955,171.82955,1932,1
174.714175,171.098925,171.098925,1933,1
168.407525,164.167975,164.167975,1934,1
30.363475,35.798875,35.798875,1935,-1
176.13085,170.002775,170.002775,1936,1
183.383825,177.187525,177.187525,1937,1
160.648425,150.6379,150.6379,1938,1
155.467825,153.464475,153.464475,1939,1
141.6399,158.476575,158.476575,1940,1
117.886975,138.25775,138.25775,1941,1
96.35805,119.9744,119.9744,1942,1
86.435875,113.164475,113.164475,1943,1
68.215925,96.611425,96.611425,1944,1
59.46045,89.535175,89.535175,1945,1
62.18785,47.585475,47.585475,1946,1
60.226825,92.900675,92.900675,1947,1
63.993575,97.07225,97.07225,1948,1
63.5778,98.03625,98.03625,1949,1
61.535625,97.61845,97.61845,1950,1
70.564325,101.70505,101.70505,1951,1
71.7222,100.2656,100.2656,1952,1
69.03645,98.773325,98.773325,1953,1
59.032325,93.680275,93.680275,1954,1
55.284,90.37415,90.37415,1955,1
52.463275,86.664925,86.664925,1956,1
83.97115,84.906625,84.906625,1957,1
49.65875,85.7642,85.7642,1958,1
51.5806,89.031875,89.031875,1959,1
253.7401,253.97335,253.97335,1960,1
178.679125,179.83545,179.83545,1961,1
250.10885,247.752975,247.752975,1962,1
242.5413,241.21345,241.21345,1963,1
146.386475,149.71995,149.71995,1964,1
140.704475,158.56045,158.56045,1965,1
118.119925,122.8982,122.8982,1966,1
60.476875,63.260925,63.260925,1967,1
60.57625,66.54455,66.54455,1968,1
61.573475,71.9329,71.9329,1969,1
114.378875,122.805925,122.805925,1970,1
105.679225,116.4112,116.4112,1971,1
90.123875,102.3249,102.3249,1972,1
69.9262,70.011125,70.011125,1973,1
114.7471,117.84085,117.84085,1974,-1
168.3866,168.995275,168.995275,1975,-1
109.9025,112.857525,112.857525,1976,-1
126.39675,127.71985,127.71985,1977,-1
172.695175,170.9629,170.9629,1978,1
37.663575,49.4534,49.4534,1979,1
186.848325,182.10345,182.10345,1980,1
194.6391,187.386725,187.386725,1981,1
187.1142,181.047075,181.047075,1982,1
182.878525,177.89425,177.89425,1983,1
178.83695,172.7291,172.7291,1984,1
163.61935,157.574575,157.574575,1985,1
174.043925,168.59095,168.59095,1986,1
176.8847,171.557175,171.557175,1987,1
160.918275,157.340125,157.340125,1988,1
171.8984,165.28795,165.28795,1989,1
42.929425,59.42755,59.42755,1990,1
167.29555,160.9475,160.9475,1991,1
165.068675,159.63215,159.63215,1992,1
168.992025,163.03795,163.03795,1993,1
173.83535,168.43735,168.43735,1994,1
177.316925,172.953275,172.953275,1995,1
176.244825,172.4987,172.4987,1996,1
174.831125,169.141925,169.141925,1997,1
180.246375,173.745375,173.745375,1998,1
176.765575,169.2789,169.2789,1999,1
156.425475,146.14085,146.14085,2000,1
185.553875,180.3533,180.3533,2001,1
90.455475,98.0951,98.0951,2002,1
151.2993,152.97565,152.97565,2003,1
137.9428,153.591175,153.591175,2004,1
128.05915,146.9873,146.9873,2005,1
84.822175,108.422225,108.422225,2006,1
70.896,94.9751,94.9751,2007,1
66.963225,93.525675,93.525675,2008,1
67.118775,92.9063,92.9063,2009,1
63.7979,92.071425,92.071425,2010,1
63.5784,94.5576,94.5576,2011,1
63.62155,98.355975,98.355975,2012,1
128.2432,126.050725,126.050725,2013,1
62.090575,97.685,97.685,2014,1
71.643725,101.72955,101.72955,2015,1
73.80165,101.34395,101.34395,2016,1
69.456375,98.95625,98.95625,2017,1
57.068125,90.67855,90.67855,2018,1
54.522175,87.96995,87.96995,2019,1
51.5084,86.81465,86.81465,2020,1
48.97745,85.428925,85.428925,2021,1
68.36735,102.844375,102.844375,2022,1
235.814175,235.091225,235.091225,2023,-1
125.57835,124.1232,124.1232,2024,-1
250.5626,248.296175,248.296175,2025,1
249.553125,248.472075,248.472075,2026,1
148.193625,157.326675,157.326675,2027,1
94.4131,165.7336,165.7336,2028,-1
183.797675,188.4515,188.4515,2029,1
81.9725,85.697875,85.697875,2030,1
65.714275,76.511925,76.511925,2031,1
113.773725,123.360125,123.360125,2032,1
102.22945,112.043425,112.043425,2033,1
114.3117,123.974625,123.974625,2034,1
182.549075,176.10095,176.10095,2035,1
179.2101,178.4549,178.4549,2036,1
65.1266,63.96235,63.96235,2037,-1
115.130575,115.899575,115.899575,2038,-1
157.281075,158.353075,158.353075,2039,-1
132.6971,135.206675,135.206675,2040,-1
96.6529,102.596825,102.596825,2041,-1
155.593625,152.9763,152.9763,2042,1
182.979825,177.375925,177.375925,2043,1
187.2459,181.27935,181.27935,2044,1
182.2367,176.649475,176.649475,2045,1
141.670425,143.95935,143.95935,2046,1
178.246825,172.36725,172.36725,2047,1
175.371575,169.808325,169.808325,2048,1
174.234175,168.256475,168.256475,2049,1
175.886425,170.17895,170.17895,2050,1
169.375875,165.76545,165.76545,2051,1
172.651825,164.942025,164.942025,2052,1
172.74715,166.389725,166.389725,2053,1
172.89855,167.42815,167.42815,2054,1
171.503025,164.84535,164.84535,2055,1
174.162275,169.15935,169.15935,2056,1
48.750125,57.930525,57.930525,2057,1
174.93645,171.288425,171.288425,2058,1
177.780925,172.445875,172.445875,2059,1
175.53085,168.46025,168.46025,2060,1
181.25265,173.4611,173.4611,2061,1
181.667325,173.468875,173.468875,2062,1
156.310025,145.89095,145.89095,2063,1
131.469575,133.265575,133.265575,2064,1
117.57065,132.6899,132.6899,2065,1
143.025475,161.5509,161.5509,2066,1
118.33905,139.198975,139.198975,2067,1
71.6261,78.6462,78.6462,2068,1
76.44135,96.2957,96.2957,2069,1
68.3476,91.827175,91.827175,2070,1
62.01535,86.683825,86.683825,2071,1
60.34345,85.89155,85.89155,2072,1
55.29255,85.87765,85.87765,2073,1
60.281675,92.9073,92.9073,2074,1
61.007375,94.02645,94.02645,2075,1
67.031225,95.6379,95.6379,2076,1
69.931325,97.009625,97.009625,2077,1
66.149125,95.119,95.119,2078,1
105.4823,112.462525,112.462525,2079,1
56.7232,87.83085,87.83085,2080,1
54.918025,86.410575,86.410575,2081,1
79.309425,109.61015,109.61015,2082,1
130.91155,153.3034,153.3034,2083,1
142.6286,163.804575,163.804575,2084,1
220.82495,220.98345,220.98345,2085,-1
247.7778,245.157875,245.157875,2086,1
218.48765,219.05825,219.05825,2087,1
68.4005,78.668,78.668,2088,-1
42.3846,66.388925,66.388925,2089,-1
35.95,50.70945,50.70945,2090,1
121.29265,122.213925,122.213925,2091,1
67.751025,67.94855,67.94855,2092,1
76.093,87.36855,87.36855,2093,1
105.26255,114.5127,114.5127,2094,1
106.9852,115.5703,115.5703,2095,1
134.407675,140.43145,140.43145,2096,1
218.3468,216.21405,216.21405,2097,1
198.8454,198.964875,198.964875,2098,-1
78.6271,78.39925,78.39925,2099,1
108.8274,101.507275,101.507275,2100,1
53.669675,63.05755,63.05755,2101,1
163.453975,159.811275,159.811275,2102,1
181.4661,181.758975,181.758975,2103,-1
187.344875,180.69845,180.69845,2104,1
118.03645,122.134075,122.134075,2105,-1
186.865975,181.038525,181.038525,2106,1
184.644875,179.591425,179.591425,2107,1
178.29805,173.336875,173.336875,2108,1
175.83175,170.56415,170.56415,2109,1
174.0839,168.5885,168.5885,2110,1
174.184875,169.17285,169.17285,2111,1
177.026975,169.77505,169.77505,2112,1
93.85325,88.2958,88.2958,2113,1
173.14705,167.369375,167.369375,2114,1
173.2378,164.968825,164.968825,2115,1
173.510875,166.2847,166.2847,2116,1
172.995425,166.5954,166.5954,2117,1
171.5068,166.369875,166.369875,2118,1
173.658675,168.797775,168.797775,2119,1
176.4162,171.8412,171.8412,2120,1
180.184,172.895175,172.895175,2121,1
171.9363,161.716975,161.716975,2122,1
181.7491,172.45005,172.45005,2123,1
126.4044,121.2321,121.2321,2124,1
179.0603,169.230875,169.230875,2125,1
162.503275,154.43255,154.43255,2126,1
137.0326,140.305075,140.305075,2127,1
89.077775,105.287425,105.287425,2128,1
146.332275,162.11125,162.11125,2129,-1
164.01035,179.779075,179.779075,2130,-1
130.38275,145.90145,145.90145,2131,1
76.213775,94.560825,94.560825,2132,1
61.901375,85.0928,85.0928,2133,1
55.073075,80.6245,80.6245,2134,1
187.6554,183.4284,183.4284,2135,1
55.0128,82.74735,82.74735,2136,1
60.05535,90.306325,90.306325,2137,1
58.72885,89.17105,89.17105,2138,1
